paths	score	execution_time	gap
[[0, 63, 129, 72, 125, 68, 108, 77, 54, 24, 56, 92, 55, 131, 144, 33, 85, 1, 41, 19, 0], [0, 74, 53, 93, 20, 98, 17, 43, 48, 58, 14, 70, 112, 124, 138, 59, 111, 0]]	666.0	21.39372730255127	66.79960119641076
[[0, 63, 77, 108, 68, 125, 72, 54, 17, 55, 56, 135, 24, 65, 33, 92, 71, 144, 59, 19, 0], [0, 87, 32, 136, 83, 43, 123, 127, 109, 140, 8, 23, 41, 111, 0]]	625.0	19.815431118011475	68.84346959122632
[[0, 74, 129, 93, 44, 72, 43, 17, 98, 55, 48, 92, 135, 24, 65, 15, 33, 41, 85, 1, 138, 0], [0, 136, 68, 108, 77, 56, 125, 54, 115, 106, 127, 133, 109, 28, 140, 35, 23, 19, 59, 144, 111, 0]]	713.0	31.07973575592041	64.45663010967098
[[0, 87, 32, 136, 36, 83, 48, 131, 24, 92, 123, 28, 140, 19, 0], [0, 139, 77, 108, 68, 125, 56, 72, 54, 127, 34, 106, 133, 109, 8, 65, 33, 41, 59, 144, 111, 0]]	656.0	19.10234260559082	67.29810568295115
[[0, 63, 129, 72, 136, 98, 114, 106, 133, 109, 8, 65, 23, 35, 140, 28, 101, 0], [0, 108, 139, 5, 77, 68, 125, 56, 43, 17, 54, 55, 92, 135, 24, 59, 123, 41, 144, 71, 19, 0]]	647.0	24.896540880203247	67.74675972083749
[[0, 63, 129, 74, 72, 54, 77, 125, 108, 24, 135, 56, 55, 92, 33, 76, 1, 138, 41, 144, 59, 19, 0], [0, 136, 87, 37, 68, 106, 133, 34, 127, 65, 123, 23, 109, 140, 28, 101, 0]]	696.0	22.656836986541748	65.30408773678963
[[0, 100, 43, 72, 54, 125, 68, 108, 106, 133, 34, 109, 8, 65, 19, 59, 41, 144, 111, 0], [0, 139, 77, 87, 136, 32, 56, 24, 48, 55, 92, 123, 33, 71, 0]]	620.0	16.403801679611206	69.0927218344965
[[0, 30, 100, 36, 32, 108, 135, 48, 131, 130, 123, 109, 28, 101, 140, 0], [0, 136, 68, 77, 125, 56, 72, 54, 17, 43, 98, 55, 92, 24, 59, 65, 33, 41, 144, 71, 19, 0]]	665.0	20.06631636619568	66.8494516450648
[[0, 108, 68, 77, 72, 54, 56, 125, 135, 43, 48, 55, 92, 24, 144, 99, 123, 71, 59, 19, 0], [0, 136, 30, 100, 83, 36, 32, 65, 133, 128, 113, 8, 23, 140, 109, 35, 42, 28, 101, 0]]	664.0	24.89022660255432	66.89930209371884
[[0, 139, 108, 77, 68, 125, 56, 72, 43, 17, 75, 54, 24, 123, 133, 109, 28, 140, 23, 61, 19, 0], [0, 136, 100, 36, 87, 37, 32, 76, 48, 55, 92, 33, 1, 85, 41, 144, 59, 71, 111, 0]]	726.0	26.571540594100952	63.808574277168496
