paths	score	execution_time	gap
[[0, 267, 279, 135, 221, 3, 245, 177, 198, 237, 151, 209, 40, 23, 181, 82, 57, 96, 272, 0], [0, 156, 153, 176, 118, 268, 170, 168, 125, 39, 111, 179, 67, 11, 220, 172, 87, 78, 261, 273, 28, 133, 286, 0]]	801.0	56.73011231422424	78.18033233451376
[[0, 268, 176, 135, 156, 118, 39, 125, 168, 209, 40, 232, 151, 223, 188, 127, 172, 261, 228, 215, 167, 133, 131, 0], [0, 267, 62, 170, 50, 2, 99, 279, 130, 219, 26, 123, 113, 237, 57, 82, 198, 227, 181, 191, 97, 0]]	796.0	75.83537745475769	78.31653500408609
[[0, 267, 279, 268, 176, 168, 39, 118, 111, 67, 11, 172, 256, 220, 41, 194, 150, 273, 261, 133, 181, 191, 0], [0, 135, 156, 153, 50, 2, 170, 250, 237, 188, 130, 127, 151, 113, 234, 96, 82, 227, 272, 0]]	778.0	54.43479800224304	78.80686461454644
[[0, 267, 170, 268, 176, 118, 39, 168, 40, 209, 125, 172, 220, 150, 261, 87, 78, 228, 273, 133, 97, 0], [0, 249, 279, 195, 154, 219, 16, 130, 210, 188, 99, 127, 232, 223, 237, 151, 23, 82, 57, 96, 191, 181, 131, 0]]	768.0	62.6465368270874	79.0792699536911
[[0, 267, 170, 168, 176, 118, 111, 11, 86, 39, 125, 223, 151, 232, 188, 127, 87, 78, 150, 273, 261, 228, 167, 197, 286, 0], [0, 156, 135, 153, 268, 211, 2, 50, 58, 209, 198, 40, 23, 57, 237, 96, 133, 234, 192, 225, 0]]	843.0	63.779528856277466	77.03622991010623
[[0, 267, 279, 195, 154, 26, 219, 88, 130, 138, 210, 99, 127, 188, 223, 151, 113, 237, 57, 23, 96, 234, 82, 272, 0], [0, 156, 135, 268, 176, 118, 168, 39, 111, 179, 67, 11, 125, 232, 40, 209, 172, 150, 261, 273, 28, 133, 286, 0]]	839.0	81.87703227996826	77.1451920457641
[[0, 267, 279, 16, 50, 170, 2, 125, 11, 39, 256, 41, 220, 172, 190, 198, 82, 57, 181, 131, 0], [0, 268, 176, 118, 153, 156, 135, 177, 168, 209, 40, 237, 151, 232, 223, 188, 127, 87, 78, 261, 273, 55, 133, 96, 191, 0]]	835.0	64.33886814117432	77.25415418142195
[[0, 267, 279, 88, 16, 168, 176, 118, 125, 39, 111, 179, 67, 11, 172, 188, 234, 261, 273, 28, 133, 131, 0], [0, 153, 268, 170, 135, 156, 3, 221, 177, 114, 209, 40, 237, 151, 223, 127, 87, 78, 143, 215, 33, 228, 167, 19, 252, 286, 0]]	868.0	90.94112539291382	76.35521656224462
[[0, 267, 268, 153, 156, 176, 118, 168, 125, 39, 220, 11, 67, 172, 188, 133, 236, 234, 96, 57, 181, 191, 0], [0, 249, 279, 16, 50, 170, 2, 250, 223, 237, 40, 209, 232, 151, 127, 87, 78, 261, 150, 273, 28, 60, 218, 131, 0]]	806.0	72.79387903213501	78.04412966494144
[[0, 267, 279, 50, 170, 2, 168, 125, 39, 11, 111, 67, 172, 220, 194, 41, 112, 150, 261, 273, 28, 133, 236, 97, 0], [0, 268, 176, 153, 156, 38, 135, 177, 118, 209, 40, 232, 188, 151, 223, 127, 87, 228, 252, 234, 65, 96, 191, 0]]	825.0	74.60043120384216	77.52655952056661
[[0, 149, 267, 195, 279, 130, 219, 26, 16, 99, 220, 172, 127, 87, 78, 215, 143, 182, 121, 252, 201, 0], [0, 268, 135, 156, 153, 118, 176, 39, 125, 168, 223, 188, 232, 209, 40, 23, 237, 151, 133, 273, 261, 228, 167, 197, 286, 0]]	871.0	67.08464074134827	76.27349496050122
