paths	score	execution_time	gap
[[0, 24, 12, 47, 9, 48, 10, 45, 32, 2, 21, 43, 39, 44, 35, 34, 22, 7, 0]]	271.0	1.9676642417907715	58.75190258751902
[[0, 12, 47, 24, 9, 37, 32, 45, 10, 11, 21, 43, 42, 34, 35, 7, 22, 0]]	277.0	1.971688985824585	57.8386605783866
[[0, 9, 47, 30, 24, 32, 10, 45, 21, 43, 16, 31, 35, 7, 0]]	236.0	1.3767879009246826	64.07914764079148
[[0, 9, 37, 10, 30, 47, 38, 21, 32, 34, 11, 45, 16, 22, 0]]	232.0	1.6705162525177002	64.68797564687976
[[0, 24, 12, 47, 9, 10, 37, 32, 2, 30, 21, 11, 45, 34, 22, 44, 31, 35, 7, 0]]	265.0	2.7094004154205322	59.665144596651444
[[0, 48, 10, 9, 37, 45, 11, 32, 36, 16, 31, 43, 35, 7, 0]]	196.0	1.4351491928100586	70.16742770167428
[[0, 24, 12, 47, 9, 30, 38, 21, 32, 45, 11, 34, 31, 36, 16, 8, 0]]	247.0	1.7740159034729004	62.404870624048705
[[0, 9, 47, 24, 12, 38, 30, 2, 32, 37, 10, 45, 11, 42, 43, 39, 44, 35, 34, 22, 7, 0]]	304.0	2.8540236949920654	53.72907153729072
[[0, 48, 24, 45, 11, 10, 32, 2, 43, 42, 35, 7, 34, 22, 0]]	219.0	1.460890531539917	66.66666666666666
[[0, 24, 47, 12, 9, 37, 45, 11, 10, 32, 36, 16, 31, 7, 22, 34, 35, 0]]	251.0	1.97255277633667	61.796042617960424
[[0, 9, 24, 47, 12, 38, 30, 32, 21, 2, 16, 36, 34, 7, 31, 35, 0]]	230.0	1.7283432483673096	64.9923896499239
[[0, 24, 12, 47, 9, 32, 37, 45, 11, 10, 16, 36, 31, 7, 22, 34, 35, 0]]	251.0	1.7956886291503906	61.796042617960424
[[0, 12, 47, 24, 9, 37, 10, 45, 32, 21, 43, 31, 16, 8, 0]]	233.0	1.3754611015319824	64.53576864535768
[[0, 9, 47, 24, 30, 12, 38, 21, 2, 32, 34, 45, 11, 42, 7, 35, 22, 0]]	260.0	2.064981698989868	60.4261796042618
[[0, 9, 24, 12, 38, 30, 47, 21, 2, 32, 34, 45, 11, 43, 44, 31, 35, 7, 0]]	254.0	3.5474939346313477	61.339421613394215
[[0, 15, 47, 24, 12, 38, 30, 21, 2, 32, 45, 11, 42, 34, 35, 22, 7, 0]]	251.0	2.0413265228271484	61.796042617960424
[[0, 9, 24, 47, 12, 38, 30, 2, 32, 37, 10, 27, 45, 34, 11, 42, 35, 22, 7, 0]]	280.0	2.903855323791504	57.3820395738204
[[0, 9, 24, 30, 47, 37, 45, 11, 10, 32, 21, 43, 22, 34, 35, 7, 0]]	262.0	1.4476983547210693	60.12176560121766
[[0, 9, 24, 30, 47, 12, 38, 21, 2, 32, 34, 45, 11, 43, 35, 22, 7, 0]]	262.0	1.9669997692108154	60.12176560121766
[[0, 24, 12, 47, 9, 32, 37, 45, 11, 10, 42, 43, 31, 44, 35, 34, 22, 7, 0]]	265.0	3.344749689102173	59.665144596651444
[[0, 9, 24, 47, 30, 38, 12, 21, 32, 45, 11, 34, 43, 44, 35, 7, 22, 0]]	257.0	2.0503125190734863	60.882800608828006
[[0, 9, 47, 30, 24, 38, 12, 21, 32, 45, 11, 34, 7, 22, 35, 31, 4, 0]]	245.0	1.96624755859375	62.70928462709284
[[0, 9, 47, 38, 12, 24, 45, 10, 32, 21, 43, 42, 34, 35, 7, 22, 0]]	274.0	1.4404282569885254	58.29528158295282
[[0, 48, 24, 10, 45, 32, 2, 21, 25, 18, 16, 8, 0]]	197.0	0.9862942695617676	70.0152207001522
[[0, 9, 47, 30, 24, 12, 38, 21, 2, 32, 34, 11, 45, 6, 3, 35, 22, 7, 0]]	259.0	2.2119643688201904	60.57838660578386
[[0, 47, 24, 9, 37, 32, 30, 21, 25, 26, 16, 1, 7, 22, 34, 35, 0]]	245.0	1.7403285503387451	62.70928462709284
[[0, 9, 47, 24, 30, 12, 38, 21, 32, 11, 45, 34, 7, 28, 16, 8, 0]]	249.0	1.4005072116851807	62.10045662100456
[[0, 24, 47, 12, 9, 37, 32, 45, 11, 10, 16, 36, 34, 35, 44, 31, 7, 22, 0]]	254.0	2.9558022022247314	61.339421613394215
[[0, 24, 47, 12, 9, 37, 32, 45, 11, 10, 21, 43, 42, 35, 34, 7, 22, 0]]	277.0	1.8650953769683838	57.8386605783866
[[0, 48, 10, 9, 37, 32, 30, 47, 21, 34, 45, 11, 42, 35, 44, 7, 22, 0]]	254.0	1.9613595008850098	61.339421613394215
