paths	score	execution_time	gap
[[0, 9, 7, 43, 41, 50, 63, 5, 52, 55, 40, 36, 0], [0, 12, 29, 67, 32, 48, 30, 66, 60, 19, 42, 58, 37, 0], [0, 31, 2, 38, 35, 25, 22, 56, 69, 62, 54, 3, 15, 44, 34, 8, 45, 72, 0]]	667.0	12.449153423309326	29.64135021097046
[[0, 12, 7, 50, 41, 48, 30, 66, 21, 55, 52, 61, 37, 58, 0], [0, 31, 38, 35, 25, 29, 4, 69, 32, 44, 54, 8, 60, 42, 19, 36, 0], [0, 16, 22, 56, 67, 63, 5, 28, 72, 15, 45, 34, 0]]	657.0	10.29301118850708	30.69620253164557
[[0, 31, 2, 38, 35, 22, 56, 71, 65, 15, 45, 72, 0], [0, 12, 7, 29, 4, 9, 30, 48, 32, 44, 54, 8, 34, 60, 19, 0], [0, 50, 41, 69, 63, 21, 58, 42, 36, 0]]	584.0	9.309247732162476	38.39662447257383
[[0, 31, 38, 2, 35, 25, 22, 56, 32, 3, 54, 62, 44, 45, 15, 8, 34, 0], [0, 12, 7, 67, 4, 29, 69, 48, 30, 60, 37, 58, 42, 19, 36, 0], [0, 53, 50, 41, 51, 59, 5, 63, 55, 21, 52, 28, 72, 0]]	680.0	13.380480527877808	28.270042194092827
[[0, 12, 7, 9, 67, 25, 56, 3, 32, 54, 44, 15, 34, 8, 36, 0], [0, 38, 2, 35, 4, 29, 69, 48, 30, 70, 27, 60, 19, 42, 58, 37, 0], [0, 16, 22, 41, 47, 63, 52, 21, 55, 45, 0]]	639.0	11.334152221679688	32.594936708860764
[[0, 16, 67, 41, 66, 30, 60, 70, 42, 58, 37, 19, 0], [0, 12, 7, 29, 4, 9, 48, 69, 44, 54, 32, 8, 34, 15, 45, 0], [0, 31, 38, 2, 35, 25, 22, 5, 63, 47, 52, 72, 0]]	638.0	9.409066438674927	32.70042194092827
[[0, 31, 25, 67, 43, 68, 41, 47, 51, 59, 49, 61, 55, 52, 36, 0], [0, 38, 2, 35, 56, 22, 32, 69, 21, 48, 66, 42, 60, 19, 58, 37, 0], [0, 12, 7, 29, 4, 9, 30, 14, 44, 54, 3, 15, 45, 34, 8, 72, 0]]	690.0	13.700790405273438	27.21518987341772
[[0, 12, 7, 50, 41, 51, 47, 43, 49, 61, 52, 72, 36, 0], [0, 53, 29, 56, 22, 69, 48, 30, 32, 44, 54, 34, 15, 8, 0], [0, 38, 2, 35, 25, 67, 4, 5, 63, 21, 60, 19, 42, 37, 0]]	651.0	11.925035953521729	31.329113924050635
[[0, 38, 22, 56, 29, 4, 48, 66, 30, 70, 44, 34, 8, 15, 45, 72, 0], [0, 12, 7, 9, 67, 35, 32, 54, 69, 21, 58, 42, 19, 60, 36, 0], [0, 31, 23, 41, 51, 59, 5, 63, 61, 37, 52, 0]]	655.0	11.456746816635132	30.90717299578059
[[0, 12, 7, 50, 41, 51, 47, 49, 48, 58, 37, 42, 60, 19, 0], [0, 31, 2, 38, 35, 56, 22, 4, 69, 54, 3, 44, 15, 45, 8, 34, 36, 0], [0, 53, 29, 25, 67, 32, 30, 66, 21, 55, 61, 52, 72, 0]]	682.0	12.24025011062622	28.059071729957807
[[0, 31, 38, 35, 25, 67, 14, 48, 32, 70, 60, 19, 42, 58, 37, 0], [0, 12, 7, 29, 69, 4, 63, 5, 15, 54, 44, 34, 8, 72, 0], [0, 16, 22, 56, 30, 9, 49, 47, 61, 13, 52, 36, 0]]	637.0	11.870002746582031	32.80590717299578
[[0, 31, 25, 35, 56, 22, 69, 32, 44, 3, 54, 45, 15, 8, 34, 36, 0], [0, 12, 7, 29, 41, 47, 51, 59, 48, 70, 60, 19, 42, 58, 37, 0], [0, 38, 2, 67, 4, 5, 30, 66, 21, 55, 52, 28, 0]]	652.0	13.779324531555176	31.223628691983123
[[0, 53, 46, 50, 41, 47, 68, 51, 49, 61, 63, 52, 28, 0], [0, 31, 2, 38, 35, 67, 25, 32, 44, 69, 48, 70, 60, 19, 42, 58, 37, 0], [0, 12, 7, 29, 4, 9, 30, 66, 54, 3, 34, 8, 15, 45, 72, 0]]	687.0	12.891058683395386	27.531645569620256
[[0, 31, 2, 38, 35, 67, 25, 30, 66, 48, 21, 55, 70, 60, 19, 42, 58, 37, 0], [0, 12, 7, 29, 4, 22, 56, 32, 69, 44, 54, 15, 45, 34, 8, 36, 0], [0, 53, 50, 41, 51, 47, 43, 49, 61, 63, 52, 72, 0]]	705.0	14.823362827301025	25.63291139240506
[[0, 7, 50, 41, 23, 47, 68, 51, 59, 49, 61, 13, 52, 28, 72, 0], [0, 38, 2, 35, 67, 9, 30, 69, 21, 48, 66, 60, 19, 42, 58, 37, 0], [0, 12, 29, 4, 22, 56, 3, 44, 54, 32, 62, 34, 15, 8, 0]]	666.0	14.70497179031372	29.746835443037973
