paths	score	execution_time	gap
[[0, 206, 246, 263, 108, 180, 181, 42, 20, 275, 94, 34, 232, 205, 249, 35, 126, 244, 122, 100, 179, 17, 129, 86, 161, 69, 51, 0]]	499.0	30.679243564605713	87.03896103896103
[[0, 261, 143, 166, 108, 263, 246, 206, 50, 138, 65, 123, 160, 100, 244, 35, 249, 205, 232, 119, 126, 51, 86, 129, 161, 69, 0]]	494.0	30.68133783340454	87.16883116883118
[[0, 206, 246, 263, 108, 268, 87, 42, 181, 20, 275, 94, 249, 35, 267, 114, 205, 119, 86, 126, 49, 161, 51, 0]]	436.0	20.80972647666931	88.67532467532467
[[0, 206, 263, 246, 180, 108, 94, 20, 34, 42, 2, 232, 205, 249, 35, 86, 288, 126, 69, 161, 51, 54, 0]]	434.0	19.471582174301147	88.72727272727273
[[0, 206, 246, 263, 219, 108, 275, 42, 34, 20, 181, 97, 267, 232, 205, 249, 35, 86, 126, 119, 129, 161, 69, 51, 0]]	460.0	22.18429708480835	88.05194805194805
[[0, 261, 108, 180, 219, 109, 185, 42, 275, 94, 20, 232, 205, 249, 35, 86, 126, 100, 179, 244, 62, 288, 161, 49, 69, 51, 0]]	483.0	24.7022705078125	87.45454545454545
[[0, 206, 246, 263, 166, 180, 181, 42, 20, 275, 35, 94, 141, 232, 205, 249, 126, 100, 179, 17, 129, 86, 161, 69, 51, 0]]	472.0	28.78034281730652	87.74025974025975
[[0, 108, 180, 219, 20, 42, 181, 275, 94, 34, 232, 205, 35, 249, 86, 244, 179, 100, 129, 126, 49, 161, 51, 0]]	437.0	18.83487868309021	88.64935064935065
[[0, 30, 246, 206, 64, 138, 103, 65, 263, 108, 94, 20, 42, 34, 2, 232, 205, 249, 35, 288, 86, 126, 161, 83, 51, 69, 0]]	458.0	27.779406309127808	88.1038961038961
[[0, 206, 108, 138, 103, 75, 65, 9, 263, 160, 277, 100, 267, 232, 205, 249, 35, 126, 119, 86, 51, 83, 161, 69, 0]]	457.0	21.599310874938965	88.12987012987013
