paths	score	execution_time	gap
[[0, 18, 67, 71, 15, 42, 85, 35, 49, 4, 31, 11, 88, 33, 81, 0], [0, 22, 60, 72, 32, 65, 95, 29, 58, 41, 61, 52, 21, 26, 91, 54, 9, 69, 25, 87, 0]]	589.0	14.13784146308899	51.721311475409834
[[0, 72, 60, 41, 65, 32, 95, 29, 61, 52, 21, 44, 37, 9, 69, 25, 87, 0], [0, 18, 67, 22, 15, 71, 85, 42, 26, 91, 46, 10, 2, 33, 88, 78, 54, 81, 0]]	575.0	13.856823682785034	52.86885245901639
[[0, 6, 24, 80, 67, 71, 85, 15, 26, 35, 31, 45, 91, 21, 11, 54, 52, 19, 16, 81, 0], [0, 22, 32, 72, 60, 41, 61, 58, 95, 47, 65, 44, 69, 9, 78, 88, 33, 87, 0]]	657.0	17.659281015396118	46.147540983606554
[[0, 71, 22, 15, 57, 85, 42, 10, 88, 33, 78, 47, 9, 69, 16, 20, 81, 0], [0, 6, 80, 24, 67, 32, 72, 41, 58, 29, 95, 65, 21, 91, 31, 11, 54, 25, 87, 0]]	617.0	15.003584146499634	49.42622950819672
[[0, 72, 60, 58, 79, 15, 29, 86, 92, 93, 19, 44, 21, 11, 54, 70, 81, 0], [0, 22, 57, 41, 32, 65, 95, 52, 85, 88, 78, 9, 69, 25, 87, 0]]	545.0	9.970940113067627	55.32786885245902
[[0, 72, 60, 22, 32, 65, 15, 57, 95, 29, 61, 52, 91, 21, 54, 9, 69, 87, 81, 0], [0, 6, 80, 24, 18, 67, 71, 85, 58, 41, 93, 55, 44, 78, 88, 33, 25, 77, 0]]	606.0	15.063485622406006	50.32786885245901
[[0, 73, 62, 41, 58, 95, 29, 57, 85, 65, 91, 21, 87, 9, 69, 25, 81, 0], [0, 72, 60, 32, 22, 15, 30, 35, 61, 52, 45, 26, 31, 54, 46, 88, 33, 0]]	569.0	11.53586459159851	53.36065573770492
[[0, 60, 72, 32, 22, 57, 41, 29, 65, 95, 85, 54, 52, 21, 11, 25, 87, 0], [0, 6, 24, 80, 67, 71, 15, 35, 26, 91, 31, 61, 9, 69, 16, 19, 20, 81, 0]]	611.0	12.001181364059448	49.91803278688525
[[0, 73, 60, 32, 72, 41, 58, 95, 29, 65, 46, 21, 91, 11, 52, 54, 81, 25, 87, 0], [0, 18, 22, 71, 15, 57, 28, 35, 26, 85, 47, 33, 78, 88, 9, 19, 69, 0]]	567.0	13.549535274505615	53.52459016393443
[[0, 60, 72, 57, 71, 15, 85, 42, 10, 88, 33, 47, 69, 19, 16, 20, 0], [0, 6, 24, 80, 67, 22, 65, 32, 95, 58, 41, 52, 61, 26, 91, 11, 21, 46, 87, 25, 54, 81, 0]]	633.0	13.728127241134644	48.114754098360656
[[0, 72, 60, 32, 22, 85, 15, 57, 29, 95, 65, 9, 69, 78, 88, 33, 87, 25, 81, 0], [0, 18, 67, 80, 24, 6, 50, 56, 42, 26, 35, 21, 91, 46, 11, 52, 19, 54, 77, 0]]	591.0	16.16628646850586	51.55737704918033
[[0, 18, 71, 15, 79, 57, 26, 35, 91, 31, 4, 21, 52, 33, 78, 77, 0], [0, 60, 22, 32, 72, 95, 41, 61, 58, 29, 65, 9, 44, 69, 87, 25, 54, 81, 0]]	568.0	11.629404544830322	53.442622950819676
[[0, 6, 80, 24, 67, 71, 85, 15, 26, 35, 31, 61, 19, 44, 69, 9, 78, 33, 81, 0], [0, 60, 22, 32, 72, 41, 95, 29, 52, 65, 91, 21, 54, 46, 87, 25, 77, 0]]	618.0	13.839037656784058	49.34426229508197
[[0, 60, 72, 22, 15, 32, 41, 29, 95, 65, 91, 21, 11, 52, 54, 25, 69, 81, 0], [0, 6, 80, 24, 67, 71, 85, 26, 35, 31, 61, 9, 44, 37, 16, 19, 87, 0]]	614.0	11.554883003234863	49.67213114754098
[[0, 72, 60, 32, 41, 58, 57, 95, 29, 65, 47, 88, 91, 52, 11, 21, 54, 87, 0], [0, 22, 71, 42, 85, 15, 26, 35, 31, 61, 19, 44, 69, 9, 81, 25, 77, 0]]	600.0	13.7680823802948	50.81967213114754
[[0, 71, 58, 57, 85, 35, 91, 21, 26, 31, 4, 11, 81, 25, 54, 77, 0], [0, 18, 22, 32, 60, 72, 95, 29, 41, 61, 52, 65, 9, 87, 69, 78, 33, 0]]	544.0	12.875353336334229	55.40983606557377
