paths	score	execution_time	gap
[[0, 39, 28, 5, 104, 29, 81, 23, 35, 26, 91, 78, 107, 144, 0], [0, 64, 38, 17, 87, 79, 117, 75, 24, 70, 74, 10, 127, 14, 73, 112, 12, 0], [0, 7, 122, 130, 99, 118, 139, 128, 123, 16, 18, 43, 33, 22, 63, 25, 4, 0]]	764.0	31.658085584640503	57.27069351230425
[[0, 122, 130, 38, 118, 139, 52, 110, 35, 63, 93, 77, 0], [0, 76, 49, 82, 53, 59, 29, 90, 81, 96, 128, 33, 123, 22, 43, 25, 4, 0], [0, 7, 64, 104, 5, 26, 80, 107, 78, 91, 45, 18, 144, 0]]	750.0	25.183650732040405	58.053691275167786
[[0, 118, 39, 87, 139, 17, 104, 128, 29, 53, 96, 81, 94, 48, 124, 144, 142, 0], [0, 122, 38, 28, 65, 16, 82, 93, 59, 33, 14, 73, 10, 0], [0, 130, 7, 64, 5, 35, 26, 91, 107, 78, 22, 123, 18, 43, 25, 4, 0]]	800.0	31.263070583343506	55.257270693512304
[[0, 130, 118, 87, 17, 139, 52, 80, 26, 91, 35, 78, 107, 109, 45, 73, 14, 10, 112, 12, 0], [0, 39, 28, 64, 102, 23, 138, 16, 68, 117, 24, 135, 75, 4, 33, 0], [0, 7, 122, 104, 5, 128, 29, 59, 82, 53, 66, 96, 81, 18, 123, 25, 43, 0]]	816.0	35.63786244392395	54.36241610738255
[[0, 76, 49, 82, 53, 29, 59, 128, 26, 78, 63, 43, 0], [0, 39, 118, 139, 52, 110, 80, 129, 91, 73, 14, 10, 3, 45, 109, 112, 12, 0], [0, 130, 64, 7, 104, 5, 23, 81, 41, 35, 107, 22, 18, 123, 33, 25, 4, 0]]	749.0	33.325223445892334	58.1096196868009
[[0, 7, 130, 28, 5, 87, 17, 26, 139, 129, 91, 35, 81, 96, 43, 22, 18, 123, 33, 25, 4, 0], [0, 118, 38, 52, 80, 24, 117, 45, 27, 3, 0], [0, 64, 122, 86, 104, 53, 82, 59, 29, 66, 128, 16, 63, 107, 78, 10, 112, 12, 0]]	803.0	36.592092752456665	55.08948545861298
[[0, 7, 64, 38, 139, 52, 88, 91, 107, 35, 27, 144, 142, 0], [0, 54, 49, 126, 53, 82, 59, 29, 90, 93, 78, 109, 3, 0], [0, 118, 130, 122, 104, 5, 26, 23, 81, 96, 16, 18, 22, 123, 128, 33, 43, 25, 4, 0]]	793.0	31.448363780975342	55.64876957494407
[[0, 7, 64, 38, 20, 110, 80, 40, 52, 127, 10, 14, 73, 45, 109, 3, 0], [0, 76, 49, 126, 29, 59, 82, 53, 66, 96, 81, 44, 124, 48, 94, 144, 142, 0], [0, 130, 118, 28, 5, 17, 139, 26, 87, 35, 107, 91, 78, 43, 18, 123, 33, 25, 4, 0]]	881.0	41.34598660469055	50.727069351230426
[[0, 54, 49, 104, 128, 29, 53, 82, 59, 93, 33, 123, 18, 22, 43, 63, 142, 0], [0, 7, 122, 118, 38, 23, 117, 135, 24, 74, 19, 112, 10, 12, 0], [0, 64, 130, 28, 5, 17, 139, 26, 81, 41, 35, 91, 78, 107, 109, 4, 25, 0]]	798.0	36.48105335235596	55.369127516778526
[[0, 54, 49, 126, 68, 6, 117, 56, 79, 70, 135, 24, 143, 144, 94, 48, 142, 0], [0, 122, 38, 64, 7, 53, 82, 59, 29, 16, 123, 33, 128, 22, 18, 93, 4, 0], [0, 118, 130, 28, 5, 104, 138, 81, 23, 41, 35, 71, 26, 91, 107, 78, 63, 43, 25, 0]]	832.0	50.144554138183594	53.46756152125279
[[0, 118, 38, 28, 86, 53, 82, 59, 29, 128, 22, 16, 18, 33, 123, 93, 4, 0], [0, 122, 39, 139, 17, 87, 117, 24, 79, 35, 27, 144, 48, 142, 0], [0, 130, 7, 104, 5, 81, 23, 26, 80, 91, 107, 78, 63, 43, 25, 0]]	800.0	35.20269012451172	55.257270693512304
[[0, 76, 49, 29, 53, 82, 59, 90, 134, 97, 2, 124, 44, 142, 94, 48, 77, 0], [0, 118, 39, 62, 17, 139, 87, 79, 70, 24, 117, 18, 123, 128, 93, 22, 33, 25, 4, 0], [0, 7, 122, 130, 28, 5, 104, 81, 23, 35, 107, 26, 91, 45, 78, 144, 0]]	864.0	39.866851806640625	51.67785234899329
[[0, 39, 28, 86, 65, 29, 82, 53, 59, 90, 93, 128, 33, 22, 83, 4, 0], [0, 7, 118, 139, 52, 88, 80, 26, 81, 94, 144, 63, 25, 0], [0, 64, 130, 38, 5, 104, 35, 107, 91, 129, 123, 18, 43, 48, 142, 0]]	764.0	31.679821491241455	57.27069351230425
[[0, 7, 64, 38, 99, 23, 35, 41, 81, 32, 94, 2, 48, 43, 63, 0], [0, 54, 49, 76, 29, 59, 82, 53, 90, 134, 66, 96, 44, 124, 144, 142, 0], [0, 118, 130, 122, 104, 5, 87, 139, 26, 80, 129, 91, 107, 78, 22, 18, 123, 33, 25, 4, 0]]	871.0	42.5056369304657	51.28635346756152
[[0, 15, 39, 62, 87, 52, 88, 80, 129, 71, 35, 44, 124, 94, 48, 144, 0], [0, 7, 64, 82, 53, 29, 128, 16, 81, 96, 66, 93, 33, 123, 22, 12, 10, 0], [0, 118, 130, 28, 17, 139, 5, 104, 91, 26, 107, 78, 18, 43, 25, 0]]	802.0	32.22988700866699	55.14541387024609
[[0, 54, 49, 7, 53, 82, 59, 29, 66, 96, 94, 63, 144, 77, 0], [0, 64, 122, 99, 28, 17, 87, 35, 31, 110, 27, 14, 73, 4, 25, 0], [0, 130, 118, 104, 5, 26, 139, 80, 129, 91, 107, 41, 81, 43, 123, 18, 48, 142, 0]]	774.0	38.927040338516235	56.711409395973156
[[0, 122, 38, 28, 84, 53, 82, 59, 29, 90, 96, 66, 43, 63, 144, 142, 0], [0, 118, 39, 87, 139, 17, 81, 23, 16, 93, 128, 78, 109, 4, 0], [0, 130, 64, 7, 104, 5, 26, 80, 107, 91, 35, 22, 18, 123, 25, 33, 0]]	777.0	31.253742694854736	56.54362416107382
[[0, 7, 65, 29, 82, 53, 81, 23, 102, 2, 96, 16, 123, 128, 33, 25, 22, 18, 43, 77, 0], [0, 118, 17, 39, 87, 37, 6, 117, 56, 24, 70, 79, 135, 75, 93, 63, 4, 0], [0, 64, 130, 28, 104, 5, 139, 26, 80, 129, 91, 107, 35, 78, 109, 144, 0]]	833.0	42.951876401901245	53.411633109619686
[[0, 62, 28, 5, 87, 17, 139, 26, 35, 91, 107, 22, 128, 123, 33, 18, 43, 4, 25, 0], [0, 118, 130, 122, 7, 53, 82, 104, 16, 29, 81, 96, 59, 93, 48, 142, 0], [0, 64, 39, 23, 32, 102, 97, 2, 31, 44, 124, 94, 63, 3, 0]]	809.0	35.14200735092163	54.75391498881432
[[0, 39, 62, 17, 139, 87, 117, 70, 79, 24, 35, 18, 33, 93, 4, 0], [0, 118, 28, 86, 53, 7, 82, 59, 128, 123, 22, 16, 96, 81, 44, 27, 119, 0], [0, 130, 64, 29, 5, 104, 107, 26, 80, 91, 45, 78, 63, 43, 25, 0]]	776.0	35.76322555541992	56.59955257270693
[[0, 39, 28, 122, 64, 7, 53, 29, 82, 59, 128, 78, 109, 107, 144, 142, 0], [0, 38, 17, 87, 41, 23, 2, 44, 32, 63, 124, 48, 77, 0], [0, 130, 118, 104, 5, 26, 139, 91, 35, 81, 96, 43, 18, 123, 22, 33, 4, 25, 0]]	805.0	32.41476273536682	54.977628635346754
[[0, 76, 116, 49, 120, 126, 128, 29, 53, 82, 59, 93, 16, 78, 45, 73, 14, 10, 3, 0], [0, 130, 118, 39, 139, 17, 87, 41, 23, 81, 32, 97, 2, 94, 124, 44, 27, 142, 0], [0, 64, 7, 122, 104, 5, 26, 129, 91, 107, 35, 63, 43, 22, 123, 18, 33, 4, 25, 0]]	881.0	53.188279151916504	50.727069351230426
[[0, 7, 38, 118, 81, 32, 23, 2, 44, 31, 27, 124, 94, 48, 142, 0], [0, 54, 49, 76, 53, 82, 29, 59, 128, 93, 33, 123, 22, 43, 18, 63, 77, 0], [0, 64, 130, 104, 5, 87, 139, 26, 91, 107, 35, 71, 14, 45, 78, 25, 4, 0]]	865.0	36.98205375671387	51.62192393736018
[[0, 64, 130, 118, 38, 23, 102, 2, 32, 81, 96, 128, 33, 123, 22, 18, 43, 63, 0], [0, 39, 28, 58, 68, 65, 53, 82, 59, 29, 66, 90, 134, 94, 48, 124, 144, 142, 0], [0, 7, 122, 104, 5, 26, 139, 80, 129, 91, 71, 11, 35, 107, 109, 45, 78, 4, 25, 0]]	896.0	50.66377663612366	49.88814317673378
[[0, 64, 130, 28, 5, 104, 138, 81, 23, 41, 35, 26, 91, 107, 78, 63, 43, 0], [0, 76, 49, 7, 53, 29, 82, 59, 93, 16, 128, 123, 18, 22, 25, 33, 4, 0], [0, 39, 118, 38, 139, 52, 88, 80, 129, 71, 14, 27, 144, 0]]	805.0	41.54759216308594	54.977628635346754
[[0, 118, 38, 17, 26, 139, 52, 88, 80, 129, 35, 143, 63, 22, 123, 43, 4, 0], [0, 39, 28, 65, 29, 53, 82, 59, 16, 128, 66, 96, 94, 44, 144, 48, 142, 0], [0, 130, 64, 7, 104, 5, 41, 81, 23, 107, 91, 78, 18, 33, 25, 0]]	830.0	37.7169246673584	53.57941834451901
[[0, 76, 49, 82, 53, 29, 35, 26, 80, 91, 107, 109, 78, 14, 73, 10, 0], [0, 118, 39, 50, 88, 52, 129, 24, 117, 63, 144, 48, 142, 0], [0, 64, 130, 139, 17, 5, 104, 81, 96, 128, 123, 18, 43, 22, 25, 93, 33, 0]]	787.0	31.544660806655884	55.98434004474273
