paths	score	execution_time	gap
[[0, 108, 107, 178, 157, 137, 97, 109, 190, 188, 123, 133, 58, 60, 142, 5, 0], [0, 171, 115, 180, 153, 28, 44, 8, 175, 124, 90, 56, 42, 9, 189, 177, 67, 121, 161, 154, 104, 68, 0], [0, 110, 25, 3, 38, 91, 10, 98, 16, 113, 36, 77, 62, 106, 66, 22, 155, 117, 65, 152, 186, 0]]	1046.0	71.96156358718872	57.771497779572066
[[0, 31, 85, 127, 157, 137, 190, 16, 188, 123, 58, 133, 93, 33, 168, 128, 0], [0, 167, 47, 115, 180, 148, 12, 89, 9, 56, 42, 61, 189, 121, 177, 67, 161, 152, 154, 139, 0], [0, 110, 25, 79, 178, 3, 38, 91, 10, 98, 113, 77, 36, 22, 62, 106, 66, 138, 72, 155, 60, 117, 186, 0]]	1027.0	66.48633170127869	58.53855470327009
[[0, 25, 3, 38, 180, 12, 89, 56, 9, 177, 148, 106, 66, 138, 155, 95, 60, 117, 65, 5, 0], [0, 23, 31, 98, 10, 115, 113, 91, 135, 190, 16, 62, 77, 22, 168, 36, 93, 186, 154, 152, 104, 67, 0], [0, 108, 107, 178, 157, 109, 97, 137, 188, 123, 133, 58, 142, 121, 15, 144, 92, 0]]	1045.0	69.57881236076355	57.811869196608804
[[0, 171, 47, 39, 10, 115, 135, 190, 137, 188, 133, 58, 123, 142, 60, 95, 155, 117, 65, 0], [0, 31, 23, 51, 63, 153, 90, 8, 44, 185, 124, 54, 61, 9, 189, 144, 161, 154, 104, 68, 0], [0, 110, 3, 38, 91, 12, 180, 148, 113, 98, 22, 77, 106, 66, 62, 36, 33, 101, 168, 186, 67, 152, 0]]	1083.0	69.63004088401794	56.277755349212754
[[0, 127, 85, 162, 47, 109, 39, 16, 188, 123, 62, 144, 101, 33, 168, 93, 139, 128, 0], [0, 23, 180, 91, 148, 113, 22, 98, 36, 77, 190, 106, 66, 155, 95, 60, 117, 152, 186, 0], [0, 108, 3, 38, 10, 115, 153, 41, 124, 63, 90, 189, 56, 9, 177, 42, 61, 121, 67, 161, 104, 65, 5, 0]]	1061.0	74.0239908695221	57.165926524020996
[[0, 31, 180, 38, 137, 74, 12, 9, 148, 106, 66, 138, 176, 95, 60, 155, 154, 144, 0], [0, 23, 10, 98, 91, 115, 113, 135, 190, 16, 62, 36, 168, 22, 186, 152, 117, 65, 0], [0, 110, 25, 3, 130, 39, 47, 97, 109, 188, 123, 58, 133, 14, 161, 67, 139, 128, 0]]	945.0	63.18911385536194	61.8490109002826
[[0, 108, 79, 107, 178, 137, 157, 135, 148, 9, 56, 42, 61, 189, 177, 161, 67, 121, 154, 144, 0], [0, 31, 23, 51, 124, 63, 153, 90, 99, 16, 190, 58, 188, 133, 128, 93, 168, 139, 0], [0, 110, 3, 38, 91, 47, 10, 113, 98, 36, 62, 77, 22, 66, 106, 155, 95, 60, 117, 152, 186, 0]]	1052.0	65.50242471694946	57.52926927735164
[[0, 71, 91, 10, 115, 180, 12, 148, 113, 22, 98, 77, 62, 16, 36, 168, 33, 101, 144, 67, 152, 186, 0], [0, 110, 107, 97, 178, 3, 137, 38, 135, 188, 123, 133, 58, 125, 142, 116, 117, 60, 5, 0], [0, 31, 23, 51, 63, 28, 153, 124, 41, 8, 44, 90, 106, 190, 66, 155, 95, 154, 139, 128, 0]]	1041.0	83.03410768508911	57.973354864755756
[[0, 110, 25, 107, 97, 3, 38, 137, 135, 77, 36, 168, 33, 101, 144, 61, 26, 191, 92, 0], [0, 28, 71, 180, 115, 98, 10, 113, 91, 16, 188, 123, 66, 190, 106, 155, 95, 60, 117, 152, 186, 0], [0, 31, 23, 51, 124, 63, 90, 153, 12, 9, 56, 148, 22, 62, 138, 67, 121, 154, 139, 128, 0]]	1062.0	66.08762431144714	57.12555510698426
[[0, 71, 180, 3, 137, 38, 135, 12, 9, 148, 106, 190, 66, 155, 95, 60, 117, 65, 0], [0, 31, 23, 51, 182, 10, 91, 113, 77, 98, 22, 16, 62, 36, 168, 33, 101, 144, 154, 152, 186, 0], [0, 25, 107, 97, 47, 109, 85, 132, 133, 58, 123, 138, 161, 67, 104, 128, 0]]	984.0	60.89211583137512	60.27452563584982
[[0, 110, 3, 178, 79, 38, 137, 157, 7, 74, 188, 123, 125, 133, 58, 142, 116, 95, 5, 117, 65, 0], [0, 28, 71, 180, 115, 98, 10, 113, 91, 135, 190, 16, 77, 36, 22, 106, 66, 138, 186, 155, 60, 152, 0], [0, 31, 23, 51, 164, 124, 63, 153, 90, 12, 148, 56, 42, 9, 177, 104, 121, 67, 161, 68, 154, 144, 92, 0]]	1068.0	95.90895819664001	56.88332660476383
[[0, 91, 115, 180, 12, 10, 98, 77, 113, 90, 189, 42, 9, 177, 121, 67, 161, 152, 154, 144, 92, 0], [0, 110, 38, 3, 97, 47, 39, 109, 16, 190, 106, 66, 72, 155, 176, 95, 60, 5, 117, 65, 0], [0, 23, 41, 28, 153, 63, 49, 124, 175, 8, 37, 185, 44, 151, 22, 62, 36, 168, 101, 33, 93, 139, 186, 128, 0]]	1126.0	98.58715176582336	54.54178441663302
[[0, 127, 85, 47, 109, 39, 135, 148, 161, 189, 42, 9, 177, 61, 26, 184, 87, 119, 144, 0], [0, 23, 63, 153, 115, 98, 10, 113, 91, 190, 16, 62, 77, 36, 168, 22, 154, 67, 121, 104, 152, 186, 0], [0, 25, 110, 79, 38, 137, 3, 97, 188, 123, 133, 106, 66, 155, 60, 95, 5, 117, 65, 0]]	1075.0	70.72999668121338	56.600726685506665
[[0, 110, 91, 113, 10, 98, 115, 90, 63, 44, 185, 8, 124, 189, 33, 168, 22, 93, 186, 117, 65, 152, 0], [0, 108, 25, 3, 38, 180, 12, 89, 9, 56, 148, 66, 106, 62, 60, 155, 67, 0], [0, 31, 23, 51, 41, 28, 153, 99, 36, 77, 190, 58, 123, 188, 138, 154, 104, 144, 0]]	996.0	66.29796600341797	59.790068631408964
[[0, 55, 127, 85, 162, 47, 130, 178, 137, 125, 133, 22, 168, 18, 161, 67, 121, 154, 139, 128, 0], [0, 23, 153, 28, 41, 8, 124, 90, 148, 12, 89, 9, 177, 189, 61, 144, 101, 33, 104, 68, 0], [0, 110, 25, 3, 38, 91, 10, 98, 16, 77, 113, 135, 190, 123, 188, 66, 106, 138, 186, 155, 60, 5, 152, 0]]	1025.0	87.75940537452698	58.61929753734356
[[0, 85, 162, 47, 39, 10, 12, 77, 62, 190, 106, 66, 155, 60, 95, 5, 65, 0], [0, 108, 107, 178, 157, 137, 38, 135, 36, 16, 168, 33, 101, 144, 26, 154, 139, 128, 0], [0, 110, 3, 91, 113, 180, 148, 98, 22, 90, 189, 61, 42, 9, 177, 67, 121, 104, 117, 152, 186, 0]]	1012.0	63.14585328102112	59.14412595882116
[[0, 85, 115, 90, 148, 12, 62, 77, 36, 168, 33, 22, 93, 186, 154, 67, 144, 92, 0], [0, 167, 47, 157, 97, 109, 39, 137, 123, 177, 9, 161, 121, 104, 65, 68, 0], [0, 110, 25, 3, 38, 10, 98, 113, 91, 135, 190, 16, 188, 106, 66, 138, 155, 95, 60, 117, 5, 152, 0]]	973.0	72.05109524726868	60.71861122325394
[[0, 91, 3, 38, 97, 10, 98, 77, 113, 90, 189, 61, 42, 9, 177, 121, 67, 161, 117, 186, 0], [0, 110, 71, 180, 12, 135, 190, 137, 188, 123, 66, 106, 22, 33, 144, 101, 168, 93, 139, 128, 0], [0, 85, 47, 39, 130, 16, 36, 44, 8, 185, 37, 17, 120, 140, 154, 68, 152, 0]]	993.0	63.791062355041504	59.91118288251918
[[0, 23, 31, 115, 98, 10, 135, 137, 188, 133, 190, 66, 106, 176, 95, 60, 155, 65, 0], [0, 25, 108, 107, 178, 157, 97, 16, 34, 62, 77, 22, 36, 33, 144, 101, 168, 52, 139, 128, 0], [0, 110, 3, 38, 91, 113, 180, 12, 90, 189, 56, 42, 9, 177, 121, 104, 67, 161, 154, 152, 186, 0]]	1049.0	72.10028886795044	57.650383528461845
[[0, 147, 31, 51, 8, 153, 12, 89, 148, 161, 18, 26, 101, 33, 168, 154, 139, 128, 0], [0, 23, 98, 10, 113, 91, 16, 190, 135, 137, 123, 188, 66, 106, 155, 95, 60, 117, 67, 152, 0], [0, 167, 47, 39, 97, 3, 38, 22, 90, 189, 42, 177, 9, 104, 121, 15, 144, 186, 0]]	998.0	65.02518129348755	59.70932579733549
