paths	score	execution_time	gap
[[0, 164, 180, 105, 135, 167, 126, 146, 184, 157, 37, 98, 83, 68, 150, 39, 140, 110, 47, 58, 0], [0, 29, 191, 192, 27, 166, 204, 206, 113, 138, 89, 145, 51, 183, 173, 24, 9, 73, 5, 170, 175, 0], [0, 208, 148, 109, 131, 215, 75, 97, 96, 165, 102, 76, 21, 156, 16, 118, 127, 108, 207, 19, 53, 87, 154, 128, 0]]	1051.0	107.01607370376587	61.586257309941516
[[0, 158, 80, 137, 59, 180, 64, 23, 120, 123, 153, 173, 116, 212, 53, 54, 19, 128, 0], [0, 171, 205, 135, 105, 29, 90, 178, 157, 184, 146, 126, 214, 39, 110, 9, 73, 170, 175, 0], [0, 191, 192, 27, 164, 113, 204, 206, 176, 138, 89, 183, 51, 5, 156, 21, 76, 118, 16, 108, 127, 207, 154, 87, 58, 0]]	968.0	101.58831024169922	64.61988304093568
[[0, 191, 29, 164, 166, 59, 23, 105, 64, 120, 214, 123, 39, 79, 24, 9, 73, 118, 128, 0], [0, 107, 50, 96, 97, 215, 75, 8, 183, 89, 173, 212, 114, 51, 207, 5, 116, 175, 58, 0], [0, 208, 148, 109, 131, 206, 204, 113, 138, 81, 169, 126, 146, 184, 83, 37, 98, 210, 54, 87, 53, 19, 170, 0]]	995.0	94.77237200737	63.63304093567251
[[0, 27, 192, 166, 206, 204, 90, 157, 184, 126, 146, 37, 98, 161, 86, 39, 47, 110, 140, 68, 199, 0], [0, 208, 97, 96, 109, 148, 215, 75, 8, 195, 21, 156, 118, 16, 127, 108, 73, 207, 87, 53, 170, 0], [0, 191, 164, 29, 180, 59, 105, 64, 36, 138, 113, 173, 89, 51, 212, 116, 175, 9, 19, 54, 128, 0]]	1068.0	101.68947911262512	60.96491228070175
[[0, 107, 208, 96, 97, 109, 148, 131, 113, 204, 89, 173, 183, 51, 116, 170, 5, 73, 108, 127, 207, 212, 181, 175, 0], [0, 27, 166, 80, 115, 135, 104, 177, 126, 146, 157, 184, 37, 98, 210, 144, 216, 9, 19, 154, 87, 46, 0], [0, 29, 191, 192, 164, 136, 138, 105, 64, 23, 120, 214, 117, 78, 79, 39, 86, 140, 110, 47, 58, 0]]	1049.0	111.44138479232788	61.659356725146196
[[0, 27, 192, 191, 135, 180, 105, 120, 23, 64, 146, 126, 214, 78, 39, 110, 19, 175, 0], [0, 158, 171, 80, 166, 90, 203, 176, 206, 65, 179, 173, 207, 108, 156, 16, 127, 87, 53, 9, 54, 58, 0], [0, 208, 109, 97, 71, 136, 89, 113, 204, 138, 117, 79, 24, 212, 116, 170, 5, 73, 154, 0]]	918.0	91.14479088783264	66.44736842105263
[[0, 29, 180, 59, 105, 137, 11, 115, 163, 198, 184, 157, 37, 98, 193, 210, 54, 19, 154, 53, 87, 128, 0], [0, 158, 135, 80, 192, 138, 113, 204, 206, 178, 126, 94, 152, 214, 39, 110, 150, 140, 68, 199, 0], [0, 107, 208, 96, 97, 109, 148, 122, 201, 75, 173, 89, 183, 51, 207, 73, 108, 16, 127, 9, 74, 170, 0]]	1040.0	105.35633778572083	61.98830409356725
[[0, 158, 135, 80, 105, 59, 64, 180, 138, 89, 173, 51, 207, 5, 73, 108, 16, 127, 87, 53, 9, 19, 170, 0], [0, 208, 97, 96, 109, 148, 131, 75, 113, 65, 153, 39, 79, 24, 212, 116, 175, 58, 0], [0, 27, 191, 29, 164, 204, 206, 90, 123, 23, 214, 83, 184, 144, 193, 140, 68, 199, 0]]	977.0	87.39908981323242	64.29093567251462
[[0, 3, 42, 29, 105, 180, 59, 138, 81, 123, 64, 39, 78, 214, 68, 140, 150, 110, 58, 0], [0, 158, 135, 164, 113, 89, 204, 206, 176, 65, 179, 24, 173, 51, 170, 207, 19, 53, 154, 175, 0], [0, 27, 166, 192, 191, 80, 157, 126, 37, 184, 193, 210, 213, 98, 94, 83, 144, 13, 199, 0]]	899.0	84.40759539604187	67.14181286549707
[[0, 27, 164, 166, 90, 142, 37, 126, 163, 198, 184, 157, 83, 146, 161, 190, 150, 39, 110, 86, 140, 68, 199, 0], [0, 158, 135, 137, 171, 80, 115, 167, 105, 64, 23, 120, 214, 123, 98, 210, 87, 154, 54, 10, 0], [0, 29, 180, 191, 192, 204, 206, 65, 113, 138, 89, 173, 145, 51, 116, 212, 170, 5, 207, 9, 53, 175, 0]]	971.0	97.28592920303345	64.51023391812866
