paths	score	execution_time	gap
[[0, 31, 2, 38, 35, 67, 25, 69, 44, 32, 54, 3, 15, 34, 8, 72, 0], [0, 12, 7, 50, 41, 23, 47, 68, 51, 48, 66, 58, 42, 19, 60, 0], [0, 53, 29, 22, 56, 5, 30, 61, 37, 52, 40, 0], [0, 16, 46, 9, 4, 63, 55, 21, 45, 36, 0]]	749.0	14.721961498260498	20.991561181434598
[[0, 31, 38, 35, 25, 67, 30, 48, 14, 32, 54, 44, 34, 8, 15, 72, 0], [0, 23, 41, 50, 5, 63, 55, 21, 58, 42, 36, 0], [0, 12, 7, 9, 4, 29, 56, 3, 69, 52, 37, 60, 19, 0], [0, 16, 22, 53, 51, 47, 43, 49, 61, 17, 1, 26, 0]]	765.0	15.328969478607178	19.303797468354432
[[0, 38, 2, 35, 25, 29, 4, 69, 32, 54, 44, 15, 34, 8, 0], [0, 53, 22, 68, 47, 43, 51, 59, 55, 61, 1, 0], [0, 12, 7, 9, 67, 30, 48, 14, 66, 21, 63, 28, 52, 72, 0], [0, 50, 41, 71, 60, 70, 37, 58, 42, 19, 36, 0]]	724.0	13.26015591621399	23.628691983122362
[[0, 38, 67, 29, 32, 69, 54, 8, 44, 52, 19, 36, 0], [0, 7, 12, 50, 41, 51, 47, 49, 21, 48, 66, 60, 42, 58, 37, 0], [0, 53, 9, 25, 3, 39, 71, 65, 33, 0], [0, 16, 35, 56, 22, 4, 30, 55, 63, 15, 45, 34, 0]]	745.0	12.333987712860107	21.41350210970464
[[0, 50, 4, 5, 63, 64, 26, 1, 0], [0, 12, 7, 29, 41, 47, 51, 21, 48, 42, 60, 34, 8, 0], [0, 31, 2, 38, 35, 25, 22, 56, 32, 69, 44, 54, 3, 15, 37, 0], [0, 53, 67, 9, 30, 71, 66, 55, 52, 58, 19, 0]]	734.0	13.443454504013062	22.573839662447256
[[0, 53, 29, 46, 41, 47, 43, 48, 60, 70, 8, 54, 34, 36, 0], [0, 38, 25, 22, 56, 5, 66, 30, 58, 37, 42, 19, 0], [0, 12, 7, 9, 67, 35, 32, 69, 44, 15, 45, 52, 72, 0], [0, 31, 16, 4, 3, 63, 21, 61, 28, 0]]	720.0	14.778417110443115	24.050632911392405
[[0, 53, 50, 41, 51, 47, 43, 49, 59, 61, 21, 55, 52, 28, 0], [0, 12, 7, 29, 4, 22, 69, 32, 62, 44, 54, 8, 72, 15, 45, 34, 0], [0, 31, 2, 38, 35, 67, 30, 9, 66, 48, 14, 70, 60, 37, 58, 42, 19, 36, 0], [0, 16, 25, 56, 39, 18, 20, 10, 71, 65, 33, 0]]	801.0	22.09642767906189	15.50632911392405
[[0, 12, 7, 9, 67, 30, 70, 71, 3, 34, 8, 15, 72, 0], [0, 53, 29, 41, 48, 69, 44, 54, 32, 60, 19, 42, 0], [0, 38, 22, 51, 47, 43, 49, 21, 52, 61, 37, 58, 0], [0, 31, 16, 56, 25, 35, 18, 20, 10, 27, 65, 33, 36, 0]]	736.0	15.880884647369385	22.362869198312236
[[0, 38, 2, 25, 22, 56, 4, 30, 44, 54, 8, 15, 52, 34, 0], [0, 29, 67, 35, 32, 69, 48, 66, 60, 42, 19, 58, 37, 0], [0, 12, 7, 23, 41, 50, 51, 47, 61, 63, 72, 45, 0], [0, 16, 53, 46, 5, 3, 71, 21, 55, 28, 0]]	737.0	12.702750444412231	22.257383966244724
[[0, 38, 2, 22, 56, 29, 4, 69, 48, 30, 60, 42, 58, 19, 37, 0], [0, 16, 53, 46, 5, 32, 44, 54, 3, 15, 8, 52, 34, 0], [0, 12, 7, 9, 67, 43, 47, 41, 63, 61, 40, 36, 0], [0, 31, 35, 25, 39, 71, 65, 70, 45, 72, 0]]	752.0	13.368518590927124	20.675105485232066
[[0, 7, 12, 23, 41, 48, 69, 32, 54, 8, 44, 52, 72, 0], [0, 38, 22, 56, 67, 9, 30, 66, 21, 15, 60, 19, 0], [0, 31, 29, 53, 46, 50, 63, 5, 61, 37, 42, 58, 0], [0, 16, 25, 43, 68, 47, 51, 49, 59, 13, 55, 34, 36, 0]]	713.0	13.178905725479126	24.78902953586498
[[0, 12, 7, 50, 41, 23, 47, 51, 49, 48, 66, 58, 42, 19, 60, 36, 0], [0, 38, 22, 29, 56, 32, 69, 44, 3, 15, 8, 54, 34, 0], [0, 16, 35, 25, 67, 4, 5, 63, 52, 28, 72, 45, 0], [0, 2, 31, 9, 30, 70, 27, 20, 10, 65, 71, 37, 0]]	795.0	17.543445587158203	16.139240506329113
[[0, 38, 2, 35, 29, 4, 48, 14, 32, 44, 54, 15, 8, 72, 0], [0, 53, 50, 23, 47, 63, 52, 21, 55, 45, 34, 0], [0, 12, 7, 9, 43, 41, 51, 59, 69, 70, 60, 19, 42, 58, 37, 0], [0, 31, 25, 67, 22, 56, 3, 5, 13, 61, 40, 36, 0]]	731.0	18.30735445022583	22.89029535864979
[[0, 31, 7, 12, 41, 30, 48, 69, 44, 8, 62, 34, 54, 72, 0], [0, 38, 22, 56, 67, 35, 71, 70, 60, 66, 19, 42, 58, 37, 0], [0, 50, 23, 47, 43, 49, 59, 61, 63, 28, 36, 0], [0, 16, 29, 46, 53, 5, 32, 3, 15, 45, 52, 40, 0]]	743.0	14.887765884399414	21.62447257383966
[[0, 38, 2, 35, 25, 67, 70, 9, 66, 48, 30, 60, 37, 58, 42, 19, 36, 0], [0, 7, 12, 23, 41, 50, 5, 63, 52, 21, 55, 45, 0], [0, 31, 46, 68, 47, 43, 49, 71, 40, 0], [0, 53, 29, 22, 16, 56, 32, 69, 54, 3, 44, 8, 34, 15, 72, 0]]	767.0	13.977579593658447	19.09282700421941
