paths	score	execution_time	gap
[[0, 110, 3, 38, 113, 98, 10, 16, 91, 36, 22, 77, 62, 190, 106, 66, 138, 117, 65, 152, 186, 128, 0]]	398.0	11.177722215652466	83.93217601937828
[[0, 49, 28, 180, 113, 12, 91, 135, 137, 16, 190, 66, 106, 22, 168, 33, 101, 144, 154, 67, 152, 0]]	361.0	10.31523323059082	85.42591844973758
[[0, 171, 91, 27, 113, 12, 180, 90, 189, 56, 9, 177, 161, 106, 22, 33, 101, 140, 168, 93, 186, 152, 0]]	375.0	11.976157665252686	84.86071861122325
[[0, 71, 180, 115, 113, 98, 10, 91, 135, 190, 137, 188, 123, 14, 66, 106, 138, 154, 152, 186, 139, 128, 0]]	367.0	11.780407667160034	85.18368994751717
[[0, 23, 41, 63, 153, 180, 148, 91, 113, 22, 77, 16, 190, 106, 66, 155, 60, 95, 117, 65, 152, 186, 0]]	408.0	12.51659631729126	83.52846184901091
[[0, 108, 3, 38, 157, 10, 98, 113, 91, 77, 36, 22, 16, 190, 66, 106, 138, 155, 60, 117, 186, 0]]	380.0	11.699483871459961	84.65886152603956
[[0, 110, 25, 79, 38, 91, 98, 10, 16, 113, 77, 62, 36, 22, 106, 66, 138, 186, 168, 144, 152, 0]]	379.0	10.139865398406982	84.6992329430763
[[0, 171, 91, 180, 115, 113, 10, 98, 12, 9, 148, 66, 106, 190, 138, 117, 152, 154, 186, 128, 0]]	342.0	10.195538520812988	86.19297537343562
[[0, 28, 49, 180, 115, 113, 16, 91, 77, 98, 22, 36, 66, 106, 62, 93, 154, 152, 117, 104, 67, 0]]	345.0	10.296211242675781	86.07186112232539
[[0, 28, 71, 180, 115, 98, 10, 113, 91, 12, 89, 148, 106, 22, 36, 168, 33, 101, 144, 67, 104, 68, 152, 0]]	379.0	15.51058840751648	84.6992329430763
[[0, 91, 3, 38, 180, 12, 148, 113, 135, 190, 16, 66, 106, 22, 168, 101, 33, 186, 67, 152, 0]]	364.0	9.73997974395752	85.30480419862737
[[0, 171, 91, 38, 3, 10, 98, 16, 113, 22, 36, 77, 62, 106, 138, 66, 33, 101, 168, 144, 186, 0]]	363.0	10.418386459350586	85.34517561566412
[[0, 23, 41, 63, 153, 180, 113, 91, 77, 98, 36, 22, 62, 66, 106, 138, 155, 95, 152, 65, 0]]	355.0	9.556666612625122	85.66814695195801
[[0, 110, 3, 38, 91, 180, 12, 148, 113, 22, 77, 190, 16, 62, 106, 138, 186, 154, 68, 104, 67, 152, 0]]	376.0	13.586259603500366	84.82034719418652
[[0, 91, 3, 38, 113, 180, 12, 56, 9, 148, 66, 190, 106, 22, 93, 168, 101, 33, 144, 186, 0]]	361.0	10.800169467926025	85.42591844973758
[[0, 91, 3, 38, 12, 180, 148, 113, 77, 98, 22, 16, 62, 36, 168, 186, 93, 154, 144, 92, 0]]	342.0	11.208069086074829	86.19297537343562
[[0, 91, 115, 113, 180, 153, 90, 12, 9, 177, 148, 138, 106, 66, 176, 95, 60, 155, 186, 139, 128, 0]]	374.0	11.393548488616943	84.90109002826
[[0, 171, 28, 180, 115, 10, 98, 91, 113, 77, 190, 16, 36, 168, 33, 22, 154, 67, 121, 117, 65, 152, 0]]	371.0	12.241281747817993	85.0222042793702
[[0, 23, 91, 180, 90, 189, 9, 148, 106, 190, 66, 155, 95, 117, 152, 186, 128, 0]]	337.0	7.24280309677124	86.39483245861929
[[0, 91, 180, 113, 115, 98, 10, 36, 77, 22, 16, 62, 106, 66, 138, 152, 186, 154, 144, 0]]	335.0	9.139613151550293	86.47557529269278
[[0, 25, 3, 38, 91, 113, 180, 90, 36, 22, 77, 62, 66, 106, 93, 33, 101, 168, 154, 152, 186, 0]]	373.0	10.48890209197998	84.94146144529672
[[0, 91, 3, 38, 113, 180, 148, 12, 9, 42, 56, 161, 106, 66, 155, 95, 60, 142, 186, 128, 0]]	383.0	9.8610360622406	84.53774727492936
[[0, 110, 25, 38, 3, 157, 98, 10, 113, 91, 190, 135, 62, 77, 22, 106, 138, 66, 93, 186, 155, 152, 67, 0]]	392.0	12.152963638305664	84.17440452159872
[[0, 91, 38, 3, 10, 113, 115, 90, 189, 56, 9, 148, 106, 62, 161, 152, 65, 117, 186, 0]]	357.0	8.98760199546814	85.58740411788453
[[0, 91, 115, 180, 12, 113, 90, 189, 42, 56, 9, 177, 106, 138, 186, 93, 33, 168, 144, 92, 0]]	363.0	9.218320608139038	85.34517561566412
[[0, 91, 3, 38, 12, 180, 148, 113, 22, 90, 189, 9, 177, 42, 61, 161, 67, 154, 186, 152, 0]]	380.0	9.30708122253418	84.65886152603956
[[0, 25, 3, 38, 91, 10, 180, 148, 113, 90, 189, 177, 9, 22, 93, 186, 155, 65, 152, 0]]	352.0	9.521538257598877	85.78926120306822
[[0, 28, 71, 180, 38, 3, 135, 91, 113, 22, 90, 189, 61, 42, 9, 177, 121, 67, 117, 104, 68, 152, 0]]	394.0	12.323166370391846	84.09366168752524
[[0, 31, 180, 12, 135, 91, 113, 77, 98, 36, 62, 22, 106, 138, 66, 14, 186, 154, 33, 168, 152, 0]]	354.0	10.066006183624268	85.70851836899476
[[0, 49, 28, 180, 115, 98, 10, 113, 91, 16, 36, 22, 77, 62, 190, 66, 138, 186, 152, 154, 144, 0]]	350.0	10.057697057723999	85.8700040371417
