paths	score	execution_time	gap
[[0, 80, 62, 77, 153, 115, 231, 29, 81, 102, 125, 165, 237, 43, 123, 238, 18, 85, 182, 198, 212, 143, 79, 121, 64, 30, 178, 0]]	459.0	24.348453760147095	86.30259623992838
[[0, 153, 137, 62, 77, 29, 80, 135, 81, 102, 125, 67, 26, 179, 237, 43, 18, 165, 79, 188, 212, 166, 121, 85, 30, 182, 201, 225, 0]]	475.0	23.692069053649902	85.8251268278126
[[0, 80, 81, 62, 77, 153, 213, 29, 193, 11, 235, 102, 18, 238, 237, 43, 165, 105, 212, 85, 182, 198, 64, 79, 121, 30, 225, 0]]	462.0	24.7185218334198	86.21307072515667
[[0, 153, 24, 135, 80, 81, 29, 62, 43, 237, 26, 179, 34, 123, 18, 165, 79, 212, 85, 182, 198, 136, 64, 30, 121, 32, 9, 0]]	489.0	23.59853219985962	85.40734109221127
[[0, 153, 81, 80, 29, 62, 77, 162, 102, 11, 193, 157, 158, 142, 203, 235, 188, 105, 165, 198, 182, 85, 79, 121, 32, 9, 0]]	487.0	20.071305513381958	85.46702476872575
[[0, 80, 62, 77, 153, 231, 81, 29, 213, 102, 157, 193, 91, 11, 203, 187, 235, 142, 212, 136, 198, 182, 85, 79, 227, 144, 225, 0]]	480.0	20.918700695037842	85.6759176365264
[[0, 153, 137, 62, 77, 135, 80, 29, 81, 102, 193, 11, 157, 18, 165, 79, 85, 182, 198, 212, 173, 129, 15, 197, 225, 0]]	463.0	18.16057276725769	86.18322888689943
[[0, 153, 176, 88, 119, 204, 62, 235, 29, 102, 188, 165, 18, 105, 85, 182, 212, 187, 142, 79, 121, 32, 9, 0]]	435.0	15.62475872039795	87.01880035810206
[[0, 204, 137, 62, 77, 153, 231, 115, 29, 81, 102, 157, 11, 193, 203, 235, 142, 230, 37, 212, 30, 182, 85, 79, 121, 225, 32, 0]]	468.0	21.402758598327637	86.03401969561325
[[0, 24, 83, 135, 80, 81, 29, 193, 102, 157, 91, 11, 203, 235, 142, 158, 188, 105, 143, 85, 182, 64, 30, 148, 225, 0]]	441.0	19.83853054046631	86.83974932855864
[[0, 204, 153, 202, 77, 62, 162, 81, 29, 100, 235, 102, 230, 11, 193, 142, 203, 187, 212, 182, 198, 136, 85, 79, 121, 9, 32, 0]]	463.0	23.17467451095581	86.18322888689943
[[0, 77, 153, 204, 229, 176, 88, 71, 50, 119, 29, 235, 102, 188, 18, 165, 212, 166, 136, 198, 182, 85, 79, 121, 32, 9, 0]]	447.0	22.587040185928345	86.66069829901521
[[0, 80, 81, 153, 137, 77, 62, 118, 162, 29, 235, 102, 188, 165, 18, 105, 79, 85, 182, 212, 121, 198, 136, 64, 30, 225, 32, 0]]	473.0	20.981921434402466	85.88481050432706
[[0, 80, 135, 24, 62, 77, 162, 81, 102, 29, 235, 230, 188, 105, 165, 85, 182, 212, 136, 198, 79, 64, 30, 225, 201, 0]]	449.0	19.91303515434265	86.60101462250076
[[0, 24, 120, 156, 62, 77, 106, 29, 102, 193, 91, 11, 203, 235, 142, 187, 212, 85, 79, 165, 36, 173, 72, 32, 0]]	439.0	16.22258496284485	86.8994330050731
[[0, 80, 135, 62, 77, 162, 213, 29, 81, 193, 235, 102, 188, 105, 165, 18, 238, 237, 43, 123, 85, 212, 166, 121, 79, 32, 9, 0]]	480.0	25.48757553100586	85.6759176365264
[[0, 204, 153, 137, 77, 62, 24, 81, 193, 235, 29, 102, 188, 105, 165, 18, 85, 182, 198, 212, 121, 166, 37, 79, 144, 218, 201, 0]]	469.0	21.934211015701294	86.00417785735601
[[0, 80, 81, 62, 77, 153, 213, 29, 115, 102, 193, 11, 230, 203, 142, 187, 235, 212, 165, 79, 85, 182, 136, 32, 197, 131, 0]]	464.0	19.101553440093994	86.15338704864219
[[0, 80, 135, 213, 29, 81, 77, 62, 102, 188, 165, 18, 43, 237, 179, 34, 123, 85, 182, 212, 121, 166, 12, 32, 9, 181, 225, 0]]	476.0	20.098737239837646	85.79528498955536
[[0, 153, 77, 62, 135, 80, 29, 162, 102, 235, 188, 105, 165, 85, 182, 136, 198, 212, 143, 79, 121, 32, 9, 0]]	420.0	15.4849853515625	87.46642793196061
[[0, 24, 62, 77, 153, 81, 29, 213, 102, 157, 11, 91, 193, 203, 20, 187, 235, 230, 197, 142, 79, 121, 32, 9, 0]]	445.0	17.51409339904785	86.72038197552969
[[0, 153, 176, 88, 119, 29, 81, 193, 102, 165, 43, 237, 34, 123, 18, 85, 79, 212, 121, 166, 136, 9, 32, 225, 0]]	456.0	17.18523335456848	86.39212175470009
[[0, 176, 119, 88, 159, 102, 29, 235, 101, 212, 136, 85, 198, 182, 79, 165, 173, 144, 143, 32, 0]]	404.0	11.975957155227661	87.94389734407639
[[0, 204, 153, 77, 62, 135, 80, 29, 81, 213, 188, 102, 165, 18, 238, 237, 43, 123, 85, 79, 105, 217, 142, 15, 129, 197, 225, 0]]	480.0	24.627463817596436	85.6759176365264
