paths	score	execution_time	gap
[[0, 22, 57, 41, 32, 65, 85, 95, 61, 52, 11, 91, 21, 87, 25, 54, 81, 0]]	310.0	4.140934228897095	74.59016393442623
[[0, 60, 94, 32, 22, 72, 41, 58, 95, 65, 88, 21, 87, 33, 78, 54, 81, 0]]	284.0	3.7849478721618652	76.72131147540983
[[0, 6, 80, 24, 14, 67, 22, 32, 65, 95, 29, 41, 61, 26, 91, 21, 69, 9, 87, 25, 81, 0]]	356.0	6.901034593582153	70.81967213114754
[[0, 22, 32, 60, 72, 95, 29, 58, 57, 85, 65, 9, 44, 69, 87, 25, 81, 0]]	309.0	3.413111686706543	74.672131147541
[[0, 60, 22, 15, 72, 65, 95, 41, 61, 45, 52, 11, 91, 21, 54, 87, 25, 70, 81, 0]]	333.0	5.015657424926758	72.70491803278688
[[0, 72, 60, 32, 22, 85, 15, 26, 91, 95, 65, 88, 33, 87, 9, 69, 25, 54, 81, 0]]	345.0	4.299580812454224	71.72131147540983
[[0, 60, 72, 32, 22, 15, 85, 65, 95, 61, 52, 31, 4, 21, 11, 54, 25, 87, 81, 0]]	346.0	4.535800933837891	71.63934426229508
[[0, 6, 22, 32, 72, 95, 57, 29, 41, 65, 9, 69, 78, 33, 88, 25, 87, 81, 0]]	322.0	4.095848560333252	73.60655737704917
[[0, 71, 22, 15, 32, 65, 95, 57, 29, 52, 45, 26, 91, 21, 11, 54, 9, 69, 87, 81, 0]]	357.0	4.347403049468994	70.73770491803279
[[0, 22, 32, 60, 72, 41, 58, 29, 95, 65, 85, 88, 33, 87, 9, 25, 54, 81, 0]]	328.0	3.801441192626953	73.11475409836066
[[0, 60, 72, 32, 22, 42, 85, 57, 29, 95, 47, 65, 9, 69, 25, 54, 21, 33, 87, 81, 0]]	348.0	4.953268051147461	71.47540983606558
[[0, 72, 60, 32, 22, 65, 29, 41, 95, 85, 91, 46, 54, 21, 81, 25, 87, 0]]	311.0	3.570835828781128	74.50819672131146
[[0, 60, 22, 72, 41, 95, 29, 65, 85, 46, 91, 52, 11, 21, 54, 25, 81, 87, 0]]	321.0	5.033238649368286	73.68852459016394
[[0, 60, 72, 41, 58, 95, 57, 65, 29, 91, 26, 21, 52, 11, 54, 9, 69, 25, 87, 0]]	336.0	4.821853399276733	72.45901639344262
[[0, 22, 32, 72, 60, 41, 61, 58, 29, 95, 65, 85, 33, 87, 9, 69, 70, 81, 0]]	317.0	3.921429395675659	74.01639344262296
[[0, 22, 60, 72, 32, 65, 85, 57, 95, 9, 44, 87, 54, 21, 69, 81, 0]]	301.0	3.073179244995117	75.327868852459
[[0, 18, 22, 72, 60, 32, 65, 95, 29, 41, 61, 52, 31, 91, 21, 11, 54, 87, 25, 70, 81, 0]]	359.0	5.0386810302734375	70.57377049180327
[[0, 60, 72, 15, 95, 32, 85, 42, 65, 9, 91, 21, 11, 25, 87, 54, 81, 0]]	301.0	3.574181079864502	75.327868852459
[[0, 6, 67, 22, 32, 72, 41, 95, 29, 65, 9, 52, 11, 21, 87, 54, 81, 0]]	303.0	3.6193957328796387	75.1639344262295
[[0, 62, 60, 32, 22, 85, 15, 29, 95, 65, 9, 69, 87, 21, 11, 54, 25, 70, 81, 0]]	321.0	4.315382480621338	73.68852459016394
[[0, 60, 22, 15, 72, 65, 85, 95, 21, 91, 26, 31, 52, 54, 81, 25, 87, 0]]	319.0	4.27495265007019	73.85245901639344
[[0, 6, 80, 24, 67, 32, 72, 41, 58, 95, 65, 26, 91, 21, 11, 52, 54, 81, 25, 87, 0]]	345.0	5.6290013790130615	71.72131147540983
[[0, 60, 72, 32, 22, 15, 85, 29, 95, 65, 46, 91, 11, 52, 21, 54, 25, 87, 81, 0]]	340.0	3.9769887924194336	72.1311475409836
[[0, 22, 60, 72, 32, 65, 95, 57, 29, 58, 52, 61, 44, 69, 9, 25, 54, 87, 81, 0]]	347.0	5.028036117553711	71.55737704918033
[[0, 60, 72, 32, 22, 15, 95, 29, 52, 65, 46, 91, 21, 11, 54, 88, 78, 33, 87, 0]]	329.0	4.01087212562561	73.0327868852459
[[0, 60, 72, 41, 58, 65, 85, 47, 9, 21, 91, 52, 11, 54, 25, 87, 81, 0]]	300.0	3.3416452407836914	75.40983606557377
[[0, 22, 32, 72, 60, 58, 41, 61, 29, 95, 65, 88, 33, 87, 9, 69, 25, 54, 81, 0]]	341.0	4.469932794570923	72.04918032786885
[[0, 6, 80, 24, 67, 22, 32, 65, 41, 61, 29, 95, 91, 26, 21, 11, 25, 9, 69, 87, 81, 0]]	358.0	5.475200176239014	70.65573770491802
[[0, 60, 72, 15, 95, 32, 85, 47, 65, 9, 44, 52, 11, 21, 54, 25, 87, 0]]	311.0	4.256802082061768	74.50819672131146
[[0, 60, 72, 22, 95, 65, 32, 85, 61, 52, 26, 21, 91, 46, 87, 54, 25, 81, 0]]	326.0	3.9697389602661133	73.27868852459017
