paths	score	execution_time	gap
[[0, 71, 57, 58, 15, 30, 35, 31, 45, 44, 37, 78, 88, 54, 81, 0], [0, 6, 18, 24, 80, 48, 50, 96, 42, 85, 10, 47, 69, 19, 16, 20, 0], [0, 60, 72, 22, 95, 32, 65, 29, 41, 61, 52, 26, 91, 21, 11, 25, 9, 33, 87, 0]]	813.0	22.64067792892456	33.36065573770492
[[0, 6, 80, 24, 18, 67, 71, 85, 15, 30, 91, 26, 45, 61, 4, 31, 82, 25, 81, 69, 0], [0, 22, 32, 72, 41, 58, 29, 57, 65, 95, 52, 11, 21, 54, 9, 87, 33, 0], [0, 60, 94, 14, 50, 96, 42, 35, 46, 88, 78, 19, 16, 20, 0]]	776.0	26.463754415512085	36.39344262295082
[[0, 6, 67, 80, 18, 50, 24, 42, 35, 31, 4, 11, 1, 78, 33, 88, 77, 0], [0, 22, 15, 57, 65, 32, 95, 29, 41, 61, 52, 26, 91, 21, 54, 87, 25, 81, 69, 0], [0, 60, 72, 17, 92, 86, 58, 85, 44, 37, 9, 19, 70, 0]]	768.0	20.090972900390625	37.049180327868854
[[0, 6, 80, 24, 14, 67, 71, 15, 35, 31, 61, 93, 19, 44, 9, 69, 16, 20, 81, 0], [0, 73, 17, 62, 64, 7, 10, 1, 47, 88, 78, 2, 5, 0], [0, 60, 72, 32, 22, 42, 85, 57, 29, 95, 65, 21, 26, 91, 52, 11, 54, 25, 33, 87, 0]]	826.0	25.173190355300903	32.295081967213115
[[0, 60, 72, 62, 17, 58, 41, 61, 52, 35, 31, 26, 11, 21, 91, 46, 88, 33, 77, 0], [0, 6, 32, 22, 85, 15, 57, 29, 95, 65, 9, 69, 44, 37, 81, 25, 54, 87, 0], [0, 71, 67, 18, 80, 24, 50, 96, 56, 42, 10, 47, 78, 16, 20, 74, 19, 0]]	837.0	29.114700317382812	31.39344262295082
[[0, 6, 80, 24, 18, 67, 71, 85, 15, 30, 35, 31, 26, 91, 47, 88, 78, 25, 54, 11, 81, 0], [0, 73, 62, 17, 92, 38, 86, 58, 29, 45, 46, 1, 16, 19, 70, 0], [0, 60, 72, 22, 95, 32, 65, 41, 61, 52, 21, 44, 69, 9, 87, 33, 0]]	798.0	23.25548481941223	34.59016393442623
[[0, 62, 73, 17, 64, 57, 35, 31, 4, 82, 11, 37, 16, 74, 0], [0, 94, 22, 32, 60, 72, 95, 65, 42, 85, 91, 21, 26, 52, 54, 25, 88, 33, 87, 0], [0, 6, 80, 24, 67, 71, 15, 29, 58, 41, 61, 45, 44, 69, 9, 81, 19, 20, 0]]	802.0	25.38324475288391	34.26229508196722
[[0, 6, 80, 24, 14, 67, 71, 15, 85, 42, 91, 21, 44, 37, 16, 20, 19, 81, 0], [0, 22, 32, 72, 58, 41, 61, 29, 95, 65, 9, 69, 87, 1, 88, 78, 33, 54, 0], [0, 73, 62, 17, 60, 79, 57, 28, 31, 35, 52, 26, 46, 4, 11, 25, 77, 0]]	806.0	24.849223136901855	33.9344262295082
[[0, 6, 80, 24, 22, 71, 85, 57, 93, 55, 44, 69, 9, 78, 88, 33, 0], [0, 73, 62, 17, 92, 64, 61, 35, 31, 4, 82, 46, 2, 0], [0, 60, 72, 15, 32, 95, 41, 29, 65, 21, 26, 91, 52, 54, 11, 25, 87, 81, 0]]	762.0	21.098273515701294	37.540983606557376
[[0, 71, 22, 15, 58, 61, 35, 85, 10, 69, 9, 78, 33, 0], [0, 6, 67, 80, 18, 50, 24, 93, 92, 44, 19, 16, 88, 81, 0], [0, 72, 32, 60, 95, 41, 29, 57, 65, 91, 21, 26, 31, 52, 11, 54, 25, 87, 0]]	764.0	17.925975561141968	37.37704918032787
