paths	score	execution_time	gap
[[0, 29, 53, 46, 5, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 12, 7, 9, 69, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0], [0, 31, 67, 25, 22, 56, 35, 39, 71, 27, 65, 33, 36, 0]]	638.0	4.291274547576904	32.70042194092827
[[0, 12, 7, 23, 43, 68, 9, 65, 21, 55, 52, 72, 0], [0, 31, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 29, 53, 46, 4, 69, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0]]	601.0	4.18386697769165	36.60337552742617
[[0, 31, 67, 25, 22, 56, 35, 39, 71, 27, 65, 33, 36, 0], [0, 29, 53, 46, 5, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 12, 7, 9, 69, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0]]	638.0	4.281843185424805	32.70042194092827
[[0, 16, 29, 53, 46, 5, 4, 63, 21, 55, 52, 28, 72, 0], [0, 31, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 12, 7, 9, 69, 14, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0]]	619.0	4.239310264587402	34.70464135021097
[[0, 31, 12, 7, 68, 43, 9, 14, 21, 55, 63, 52, 72, 0], [0, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 29, 53, 46, 4, 69, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0]]	599.0	4.226153373718262	36.81434599156118
[[0, 29, 53, 46, 5, 4, 69, 32, 3, 8, 34, 44, 54, 45, 72, 0], [0, 31, 12, 7, 43, 9, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 67, 25, 22, 56, 35, 39, 71, 27, 65, 33, 36, 0]]	623.0	4.17177152633667	34.28270042194092
[[0, 31, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 16, 29, 53, 46, 5, 4, 63, 21, 55, 52, 28, 72, 0], [0, 12, 7, 9, 69, 14, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0]]	619.0	4.229243993759155	34.70464135021097
[[0, 38, 2, 35, 69, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 53, 29, 67, 25, 56, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 31, 12, 7, 43, 68, 9, 65, 21, 55, 52, 72, 0]]	624.0	4.0741729736328125	34.177215189873415
[[0, 12, 7, 23, 43, 68, 9, 11, 21, 55, 52, 72, 15, 45, 0], [0, 29, 53, 46, 5, 4, 69, 32, 3, 8, 34, 44, 54, 40, 36, 0], [0, 31, 67, 25, 22, 35, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	614.0	4.426005125045776	35.232067510548525
[[0, 12, 7, 23, 43, 68, 9, 11, 21, 55, 52, 72, 15, 45, 0], [0, 31, 67, 25, 22, 35, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0], [0, 29, 53, 46, 5, 4, 69, 32, 3, 8, 34, 44, 54, 40, 36, 0]]	614.0	4.429230451583862	35.232067510548525
[[0, 12, 7, 9, 69, 56, 32, 62, 3, 8, 34, 44, 54, 40, 36, 0], [0, 29, 53, 46, 5, 4, 49, 21, 55, 52, 72, 15, 45, 0], [0, 31, 67, 25, 22, 35, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	616.0	4.2638678550720215	35.0210970464135
[[0, 31, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 12, 7, 9, 69, 14, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 16, 29, 53, 46, 5, 4, 63, 21, 55, 52, 28, 72, 0]]	619.0	4.22186803817749	34.70464135021097
[[0, 31, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 29, 53, 46, 4, 69, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 12, 7, 23, 68, 43, 9, 14, 21, 55, 63, 52, 72, 0]]	606.0	4.390331268310547	36.075949367088604
[[0, 12, 7, 4, 9, 14, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 31, 25, 22, 16, 69, 56, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0], [0, 29, 53, 67, 35, 39, 71, 27, 65, 33, 36, 0]]	628.0	4.077327728271484	33.755274261603375
[[0, 12, 7, 23, 68, 43, 9, 14, 21, 49, 61, 55, 52, 72, 0], [0, 29, 53, 46, 4, 69, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 31, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0]]	604.0	4.5382936000823975	36.28691983122363
[[0, 12, 7, 23, 43, 68, 9, 65, 21, 55, 52, 72, 0], [0, 31, 38, 2, 35, 69, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 53, 29, 67, 25, 56, 32, 54, 3, 15, 34, 44, 8, 45, 0]]	631.0	4.254135608673096	33.438818565400844
[[0, 12, 7, 9, 69, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 29, 53, 67, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 31, 25, 22, 35, 2, 39, 71, 65, 21, 55, 52, 72, 0]]	617.0	3.905134916305542	34.91561181434599
[[0, 12, 7, 23, 41, 43, 9, 65, 21, 55, 52, 72, 0], [0, 31, 67, 25, 35, 39, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 29, 53, 46, 4, 69, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0]]	620.0	4.180403709411621	34.59915611814346
[[0, 67, 25, 22, 56, 35, 39, 71, 27, 65, 33, 36, 0], [0, 29, 53, 46, 5, 4, 69, 32, 3, 8, 34, 44, 54, 45, 72, 0], [0, 31, 12, 7, 43, 9, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0]]	623.0	4.171804904937744	34.28270042194092
[[0, 29, 53, 46, 5, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 31, 67, 25, 22, 56, 35, 39, 71, 27, 65, 33, 36, 0], [0, 12, 7, 9, 69, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0]]	638.0	4.2586071491241455	32.70042194092827
[[0, 53, 29, 67, 25, 35, 39, 71, 27, 65, 33, 36, 0], [0, 31, 12, 7, 43, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 9, 69, 56, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0]]	612.0	3.7475295066833496	35.44303797468354
[[0, 31, 67, 25, 22, 35, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0], [0, 12, 7, 9, 69, 56, 32, 62, 3, 8, 34, 44, 54, 40, 36, 0], [0, 29, 53, 46, 5, 4, 49, 21, 55, 52, 72, 15, 45, 0]]	616.0	4.239636659622192	35.0210970464135
[[0, 12, 7, 9, 4, 69, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 29, 53, 67, 32, 54, 3, 15, 34, 44, 8, 45, 0], [0, 31, 25, 22, 35, 2, 39, 71, 65, 21, 55, 52, 72, 0]]	617.0	3.9417152404785156	34.91561181434599
[[0, 12, 7, 9, 43, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 31, 25, 22, 16, 69, 56, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0], [0, 29, 53, 67, 35, 39, 71, 27, 65, 33, 36, 0]]	637.0	4.087676286697388	32.80590717299578
[[0, 31, 67, 25, 22, 35, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0], [0, 12, 7, 9, 69, 56, 32, 3, 8, 62, 34, 44, 54, 36, 0], [0, 29, 53, 46, 5, 4, 49, 21, 55, 52, 72, 15, 45, 0]]	615.0	4.10458517074585	35.12658227848101
[[0, 31, 25, 22, 35, 2, 9, 65, 21, 55, 52, 72, 0], [0, 12, 7, 46, 69, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 29, 53, 67, 32, 54, 3, 15, 34, 44, 8, 45, 0]]	590.0	3.704331874847412	37.76371308016878
[[0, 12, 7, 9, 69, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0], [0, 29, 53, 46, 5, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 31, 67, 25, 22, 56, 35, 39, 71, 27, 65, 33, 36, 0]]	638.0	4.2386627197265625	32.70042194092827
[[0, 31, 25, 22, 4, 9, 14, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 29, 53, 67, 35, 39, 71, 27, 65, 33, 36, 0], [0, 12, 7, 46, 69, 56, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0]]	621.0	4.07322883605957	34.49367088607595
[[0, 31, 25, 22, 16, 69, 56, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0], [0, 12, 7, 9, 43, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 29, 53, 67, 35, 39, 71, 27, 65, 33, 36, 0]]	637.0	4.060535669326782	32.80590717299578
[[0, 53, 29, 67, 25, 35, 39, 71, 27, 65, 33, 36, 0], [0, 31, 12, 7, 43, 4, 48, 66, 30, 11, 60, 70, 42, 58, 37, 19, 0], [0, 9, 69, 56, 32, 3, 15, 8, 34, 44, 54, 45, 72, 0]]	612.0	3.7507669925689697	35.44303797468354
