paths	score	execution_time	gap
[[0, 57, 11, 234, 74, 51, 172, 194, 0], [0, 261, 143, 188, 243, 249, 232, 158, 114, 285, 208, 128, 110, 0], [0, 39, 191, 263, 206, 228, 205, 86, 94, 63, 140, 0], [0, 219, 108, 195, 35, 288, 126, 173, 101, 152, 0]]	832.0	19.342451572418213	78.38961038961038
[[0, 206, 13, 111, 249, 2, 288, 245, 254, 156, 6, 110, 152, 0], [0, 261, 143, 166, 138, 263, 195, 35, 242, 51, 194, 0], [0, 109, 120, 74, 69, 126, 208, 101, 128, 0], [0, 57, 11, 108, 42, 243, 232, 205, 86, 94, 63, 140, 0]]	843.0	22.29898738861084	78.1038961038961
[[0, 57, 11, 234, 195, 100, 249, 73, 285, 128, 110, 0], [0, 261, 143, 188, 166, 243, 20, 94, 158, 72, 242, 51, 254, 152, 0], [0, 178, 138, 103, 108, 181, 74, 183, 194, 0], [0, 191, 263, 206, 228, 267, 86, 35, 205, 288, 126, 69, 101, 0]]	928.0	25.44500231742859	75.8961038961039
[[0, 261, 143, 188, 20, 74, 208, 69, 194, 0], [0, 57, 11, 234, 228, 288, 86, 100, 129, 126, 221, 6, 101, 0], [0, 206, 185, 111, 232, 249, 94, 35, 285, 51, 177, 140, 0], [0, 191, 138, 108, 243, 173, 183, 0]]	780.0	18.904089212417603	79.74025974025975
[[0, 48, 188, 263, 65, 195, 62, 86, 35, 173, 51, 177, 140, 0], [0, 178, 64, 138, 108, 16, 242, 205, 249, 288, 245, 116, 0], [0, 206, 166, 143, 228, 96, 126, 100, 285, 194, 0], [0, 57, 39, 11, 42, 243, 94, 74, 102, 101, 152, 0]]	884.0	23.84553050994873	77.03896103896103
[[0, 48, 188, 243, 242, 94, 86, 35, 173, 129, 69, 54, 0], [0, 57, 11, 20, 228, 205, 249, 245, 72, 183, 194, 0], [0, 261, 166, 138, 263, 108, 195, 126, 288, 285, 156, 208, 152, 110, 0], [0, 143, 206, 74, 105, 51, 254, 101, 0]]	856.0	22.673935651779175	77.76623376623377
[[0, 57, 11, 108, 20, 42, 56, 245, 86, 288, 221, 194, 0], [0, 143, 261, 166, 263, 180, 219, 74, 89, 174, 156, 116, 0], [0, 178, 206, 243, 111, 232, 126, 94, 161, 254, 110, 152, 0], [0, 39, 191, 220, 234, 138, 249, 114, 35, 285, 51, 101, 0]]	897.0	26.450255393981934	76.7012987012987
[[0, 261, 143, 263, 180, 111, 243, 86, 35, 288, 285, 156, 51, 54, 0], [0, 57, 11, 234, 195, 205, 249, 267, 119, 129, 173, 194, 0], [0, 39, 191, 138, 108, 20, 74, 183, 0], [0, 206, 185, 228, 96, 126, 94, 67, 101, 0]]	839.0	20.794100999832153	78.20779220779221
[[0, 178, 206, 13, 74, 51, 254, 152, 0], [0, 44, 20, 275, 138, 65, 160, 249, 94, 35, 242, 285, 156, 69, 101, 0], [0, 109, 143, 188, 245, 288, 63, 140, 0], [0, 57, 11, 108, 243, 158, 267, 126, 100, 205, 86, 172, 194, 0]]	827.0	22.0473415851593	78.51948051948052
[[0, 39, 44, 142, 195, 288, 35, 205, 161, 86, 101, 152, 0], [0, 206, 185, 108, 263, 12, 73, 126, 179, 100, 69, 177, 116, 0], [0, 57, 11, 138, 94, 249, 243, 72, 67, 128, 0], [0, 261, 143, 166, 219, 109, 74, 105, 242, 21, 51, 172, 194, 0]]	906.0	26.116222143173218	76.46753246753248
[[0, 178, 39, 220, 56, 20, 277, 173, 288, 35, 100, 69, 194, 0], [0, 143, 263, 108, 206, 234, 73, 232, 205, 126, 285, 89, 110, 128, 0], [0, 261, 188, 195, 238, 85, 51, 86, 172, 140, 0], [0, 57, 11, 138, 94, 249, 243, 158, 21, 67, 101, 0]]	918.0	26.102084398269653	76.15584415584415
[[0, 150, 162, 277, 173, 21, 242, 71, 208, 51, 101, 0], [0, 143, 261, 188, 195, 94, 205, 86, 35, 126, 288, 221, 194, 0], [0, 57, 11, 275, 108, 16, 74, 183, 0], [0, 39, 191, 206, 20, 243, 232, 249, 267, 245, 177, 140, 0]]	809.0	21.537169933319092	78.98701298701299
[[0, 261, 143, 188, 138, 242, 249, 94, 35, 244, 288, 221, 194, 0], [0, 39, 196, 11, 108, 74, 183, 152, 0], [0, 44, 95, 195, 285, 51, 86, 161, 69, 101, 0], [0, 219, 206, 243, 12, 228, 126, 129, 173, 172, 140, 0]]	794.0	18.944497108459473	79.37662337662339
[[0, 143, 263, 103, 138, 74, 51, 194, 0], [0, 206, 108, 11, 42, 232, 249, 114, 35, 94, 23, 126, 172, 128, 0], [0, 261, 219, 195, 73, 12, 69, 254, 152, 0], [0, 48, 188, 243, 277, 288, 86, 100, 129, 177, 101, 0]]	793.0	19.829705715179443	79.40259740259741
