paths	score	execution_time	gap
[[0, 107, 208, 72, 126, 129, 28, 196, 0], [0, 141, 96, 71, 214, 173, 182, 31, 0], [0, 171, 135, 29, 195, 213, 54, 53, 73, 118, 128, 0]]	469.0	5.262239694595337	82.85818713450293
[[0, 91, 137, 115, 126, 203, 182, 19, 170, 5, 118, 0], [0, 205, 135, 138, 208, 66, 129, 112, 143, 0], [0, 43, 171, 80, 29, 195, 213, 73, 128, 0]]	460.0	5.992596864700317	83.18713450292398
[[0, 107, 97, 208, 126, 196, 10, 0], [0, 171, 135, 80, 29, 105, 66, 129, 182, 118, 128, 0], [0, 141, 96, 195, 39, 173, 213, 199, 0]]	473.0	4.7807457447052	82.71198830409357
[[0, 141, 96, 71, 214, 173, 182, 118, 0], [0, 171, 135, 29, 208, 184, 129, 128, 0], [0, 158, 205, 137, 195, 39, 106, 213, 10, 0]]	442.0	4.260903835296631	83.84502923976608
[[0, 43, 80, 136, 8, 214, 19, 213, 10, 0], [0, 171, 135, 29, 208, 184, 129, 128, 0], [0, 91, 96, 39, 182, 118, 0]]	400.0	3.5474677085876465	85.38011695906432
[[0, 171, 205, 135, 105, 29, 198, 63, 129, 62, 156, 182, 118, 128, 0], [0, 107, 97, 208, 126, 196, 10, 0], [0, 141, 137, 195, 214, 213, 0]]	467.0	5.355032205581665	82.93128654970761
[[0, 205, 135, 105, 195, 16, 129, 128, 0], [0, 43, 171, 80, 29, 96, 213, 66, 73, 74, 170, 0], [0, 107, 97, 208, 126, 108, 182, 196, 0]]	477.0	5.215108633041382	82.56578947368422
[[0, 107, 72, 126, 214, 182, 10, 0], [0, 205, 135, 138, 208, 213, 112, 118, 170, 0], [0, 43, 171, 80, 105, 29, 96, 28, 129, 128, 0]]	459.0	4.696148872375488	83.22368421052632
[[0, 141, 96, 71, 126, 196, 118, 0], [0, 171, 135, 29, 208, 213, 53, 170, 74, 128, 0], [0, 107, 148, 49, 214, 173, 182, 31, 0]]	442.0	4.30846381187439	83.84502923976608
[[0, 208, 72, 138, 78, 207, 182, 31, 0], [0, 171, 135, 80, 29, 195, 112, 213, 118, 128, 0], [0, 107, 90, 126, 129, 214, 196, 0]]	444.0	4.438281297683716	83.77192982456141
[[0, 158, 205, 137, 195, 62, 213, 118, 128, 0], [0, 171, 135, 164, 96, 126, 194, 77, 196, 0], [0, 107, 148, 109, 208, 71, 214, 173, 182, 31, 0]]	475.0	5.61376690864563	82.63888888888889
[[0, 3, 49, 138, 126, 196, 34, 10, 0], [0, 107, 109, 148, 96, 208, 214, 173, 213, 199, 0], [0, 141, 135, 29, 63, 129, 66, 62, 182, 170, 0]]	482.0	5.709195375442505	82.38304093567251
