paths	score	execution_time	gap
[[0, 64, 139, 5, 138, 81, 52, 48, 25, 0], [0, 76, 116, 49, 104, 26, 35, 107, 27, 4, 0]]	346.0	1.815988302230835	80.64876957494407
[[0, 7, 130, 104, 5, 139, 2, 4, 142, 0], [0, 76, 49, 26, 107, 81, 27, 48, 77, 0]]	346.0	1.6280109882354736	80.64876957494407
[[0, 130, 7, 5, 52, 81, 107, 27, 142, 0], [0, 76, 49, 26, 128, 93, 10, 25, 0]]	318.0	1.4750125408172607	82.21476510067114
[[0, 64, 130, 139, 5, 52, 81, 44, 63, 4, 25, 0], [0, 76, 49, 104, 82, 117, 109, 27, 142, 0]]	361.0	2.043410062789917	79.80984340044742
[[0, 7, 130, 28, 5, 139, 81, 96, 93, 78, 48, 142, 0], [0, 76, 49, 104, 24, 117, 91, 27, 45, 4, 0]]	394.0	2.609912395477295	77.96420581655481
[[0, 76, 49, 52, 129, 78, 14, 27, 25, 0], [0, 64, 130, 104, 5, 139, 81, 26, 45, 4, 112, 10, 0]]	367.0	2.35951828956604	79.47427293064877
[[0, 7, 28, 139, 5, 104, 24, 117, 27, 48, 142, 0], [0, 76, 49, 81, 107, 110, 14, 10, 112, 4, 25, 0]]	392.0	2.5309648513793945	78.07606263982103
[[0, 64, 130, 139, 5, 81, 117, 109, 27, 142, 0], [0, 76, 49, 52, 91, 78, 144, 4, 0]]	342.0	1.6106371879577637	80.87248322147651
[[0, 64, 49, 70, 79, 78, 48, 4, 0], [0, 7, 139, 5, 81, 117, 45, 27, 142, 0]]	301.0	1.3841593265533447	83.165548098434
[[0, 64, 139, 17, 5, 52, 129, 91, 26, 4, 142, 0], [0, 7, 49, 107, 81, 27, 48, 77, 0]]	355.0	1.8070309162139893	80.14541387024609
[[0, 64, 139, 87, 5, 23, 81, 52, 48, 25, 0], [0, 76, 49, 104, 24, 70, 117, 27, 4, 0]]	331.0	1.8080954551696777	81.48769574944072
[[0, 76, 49, 29, 2, 96, 78, 27, 25, 0], [0, 7, 139, 5, 52, 81, 44, 43, 4, 0]]	336.0	1.5899021625518799	81.20805369127517
[[0, 76, 49, 6, 52, 129, 91, 78, 27, 25, 0], [0, 64, 130, 104, 5, 139, 81, 26, 18, 123, 48, 142, 0]]	408.0	2.595996379852295	77.18120805369128
[[0, 130, 49, 117, 22, 27, 4, 25, 0], [0, 7, 28, 139, 5, 104, 81, 52, 14, 45, 48, 142, 0]]	364.0	2.0385303497314453	79.64205816554811
[[0, 64, 139, 5, 2, 97, 81, 78, 27, 142, 0], [0, 76, 49, 104, 129, 52, 26, 93, 4, 0]]	345.0	1.8047051429748535	80.70469798657717
[[0, 7, 139, 17, 5, 2, 26, 45, 4, 112, 10, 0], [0, 76, 49, 104, 91, 107, 41, 81, 27, 48, 142, 0]]	381.0	2.507157564163208	78.69127516778524
[[0, 76, 49, 26, 107, 81, 123, 4, 10, 0], [0, 7, 28, 139, 5, 104, 24, 117, 27, 48, 142, 0]]	374.0	2.039646625518799	79.082774049217
[[0, 64, 139, 5, 104, 81, 23, 26, 4, 142, 0], [0, 7, 49, 107, 2, 44, 27, 25, 0]]	359.0	1.6399261951446533	79.92170022371364
[[0, 76, 49, 104, 26, 33, 4, 63, 142, 0], [0, 7, 139, 5, 29, 96, 81, 78, 27, 119, 0]]	342.0	1.8230628967285156	80.87248322147651
[[0, 76, 49, 104, 91, 107, 110, 14, 112, 34, 0], [0, 64, 139, 5, 81, 59, 27, 4, 0]]	328.0	1.5877795219421387	81.65548098434004
[[0, 76, 49, 104, 2, 78, 45, 27, 142, 0], [0, 130, 7, 5, 139, 81, 52, 14, 48, 77, 0]]	340.0	1.8226361274719238	80.98434004474274
[[0, 76, 49, 104, 117, 24, 27, 48, 25, 0], [0, 7, 139, 17, 5, 41, 81, 91, 26, 4, 142, 0]]	360.0	2.0463204383850098	79.86577181208054
[[0, 7, 139, 5, 81, 107, 52, 34, 4, 0], [0, 76, 49, 26, 128, 22, 43, 63, 27, 142, 0]]	341.0	1.8284578323364258	80.92841163310962
[[0, 76, 49, 104, 128, 117, 24, 91, 27, 4, 0], [0, 7, 130, 139, 5, 41, 81, 52, 48, 25, 0]]	369.0	2.0500473976135254	79.36241610738254
[[0, 118, 130, 139, 5, 52, 81, 107, 48, 142, 0], [0, 76, 49, 104, 24, 70, 117, 27, 4, 0]]	350.0	1.8212001323699951	80.42505592841164
[[0, 7, 49, 107, 91, 52, 27, 4, 0], [0, 130, 118, 28, 5, 139, 104, 26, 81, 78, 112, 10, 3, 0]]	399.0	2.3663623332977295	77.68456375838926
[[0, 76, 49, 104, 26, 31, 2, 44, 63, 4, 25, 0], [0, 130, 118, 139, 17, 5, 81, 52, 45, 107, 27, 142, 0]]	413.0	2.847611665725708	76.90156599552573
[[0, 64, 49, 70, 79, 78, 48, 4, 0], [0, 7, 130, 104, 5, 139, 81, 18, 107, 27, 142, 0]]	368.0	1.9433479309082031	79.41834451901566
[[0, 64, 130, 104, 5, 26, 139, 129, 117, 123, 48, 4, 0], [0, 76, 49, 52, 78, 107, 45, 27, 142, 0]]	391.0	2.3509063720703125	78.13199105145414
[[0, 76, 49, 104, 91, 117, 27, 25, 0], [0, 7, 139, 5, 138, 81, 78, 48, 4, 0]]	320.0	1.431495189666748	82.10290827740492
