paths	score	execution_time	gap
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7654726505279541	73.73417721518987
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6636805534362793	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6576027870178223	76.37130801687763
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.768958330154419	73.73417721518987
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.658822774887085	76.37130801687763
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7628509998321533	73.73417721518987
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7618014812469482	73.73417721518987
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7615683078765869	73.73417721518987
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6602349281311035	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6569690704345703	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6554391384124756	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6527819633483887	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6580190658569336	76.37130801687763
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7588424682617188	73.73417721518987
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6574597358703613	76.37130801687763
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7720794677734375	73.73417721518987
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7619607448577881	73.73417721518987
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6543967723846436	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.657097339630127	76.37130801687763
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.761122465133667	73.73417721518987
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7713432312011719	73.73417721518987
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7619824409484863	73.73417721518987
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6547272205352783	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6570162773132324	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6555485725402832	76.37130801687763
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6607580184936523	76.37130801687763
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7634575366973877	73.73417721518987
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7650613784790039	73.73417721518987
[[0, 12, 29, 67, 25, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	249.0	0.7687849998474121	73.73417721518987
[[0, 29, 53, 67, 69, 48, 66, 30, 60, 70, 42, 58, 37, 19, 0]]	224.0	0.6593196392059326	76.37130801687763
