paths	score	execution_time	gap
[[0, 136, 100, 54, 72, 43, 17, 98, 24, 56, 92, 135, 144, 99, 123, 71, 59, 140, 0], [0, 77, 139, 5, 125, 68, 32, 108, 134, 65, 132, 90, 8, 23, 19, 3, 41, 111, 0]]	565.0	9.093369007110596	71.8344965104686
[[0, 136, 46, 43, 114, 106, 97, 24, 56, 92, 55, 135, 91, 41, 33, 1, 85, 138, 0], [0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	656.0	11.685873031616211	67.29810568295115
[[0, 63, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0], [0, 136, 46, 125, 68, 108, 77, 139, 134, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 19, 0]]	627.0	10.134729146957397	68.74376869391826
[[0, 77, 139, 5, 125, 68, 32, 108, 24, 56, 55, 135, 33, 91, 41, 92, 1, 85, 138, 0], [0, 136, 46, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	624.0	10.291524410247803	68.89332003988035
[[0, 63, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0], [0, 136, 77, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0]]	652.0	9.735654592514038	67.4975074775673
[[0, 77, 5, 139, 125, 68, 32, 108, 134, 65, 132, 90, 8, 23, 19, 3, 41, 111, 0], [0, 136, 100, 54, 72, 17, 98, 43, 24, 56, 92, 135, 144, 99, 123, 71, 59, 140, 0]]	565.0	9.07387399673462	71.8344965104686
[[0, 136, 77, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 19, 0], [0, 63, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0]]	632.0	9.545409202575684	68.49451645064806
[[0, 136, 46, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 65, 41, 33, 1, 59, 19, 0]]	611.0	10.226439952850342	69.54137587238284
[[0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 65, 41, 33, 1, 59, 19, 0], [0, 136, 46, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0]]	611.0	10.070757389068604	69.54137587238284
[[0, 63, 129, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 140, 0], [0, 77, 139, 68, 32, 136, 108, 24, 56, 92, 55, 135, 65, 41, 33, 1, 59, 19, 0]]	630.0	8.945668935775757	68.59421734795613
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 140, 0], [0, 136, 46, 43, 74, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 19, 0]]	634.0	10.413820743560791	68.39481555333998
[[0, 136, 46, 43, 114, 106, 97, 24, 56, 92, 55, 135, 45, 41, 33, 1, 85, 138, 0], [0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 123, 71, 99, 144, 59, 19, 0]]	644.0	10.930108785629272	67.8963110667996
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0], [0, 136, 46, 43, 74, 106, 97, 114, 24, 56, 135, 76, 33, 91, 41, 92, 1, 85, 138, 0]]	657.0	12.249110460281372	67.2482552342971
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 140, 0], [0, 136, 46, 43, 114, 106, 97, 24, 56, 92, 55, 135, 45, 41, 33, 1, 59, 19, 0]]	636.0	10.532065868377686	68.29511465603191
[[0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 65, 41, 33, 1, 59, 19, 0], [0, 136, 46, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0]]	611.0	10.271451711654663	69.54137587238284
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 140, 0], [0, 136, 46, 43, 114, 106, 97, 24, 56, 92, 55, 135, 45, 41, 33, 1, 59, 19, 0]]	636.0	10.426032781600952	68.29511465603191
[[0, 77, 139, 68, 32, 136, 108, 24, 56, 92, 55, 135, 65, 41, 33, 1, 85, 138, 0], [0, 63, 129, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	652.0	9.963722705841064	67.4975074775673
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0], [0, 136, 46, 43, 114, 106, 97, 24, 56, 92, 55, 135, 91, 41, 33, 1, 85, 138, 0]]	656.0	11.617496728897095	67.29810568295115
[[0, 136, 46, 43, 74, 106, 97, 114, 24, 56, 135, 76, 33, 91, 41, 92, 1, 59, 19, 0], [0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 140, 0]]	635.0	11.132446050643921	68.34496510468594
[[0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 65, 41, 33, 1, 85, 138, 0], [0, 136, 46, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	634.0	10.444256782531738	68.39481555333998
[[0, 136, 46, 125, 68, 108, 77, 139, 134, 65, 132, 133, 8, 16, 113, 61, 19, 59, 111, 0], [0, 63, 129, 53, 74, 54, 72, 43, 17, 98, 24, 56, 92, 135, 144, 99, 123, 71, 41, 0]]	586.0	10.030843734741211	70.7876370887338
[[0, 77, 139, 68, 108, 125, 54, 72, 17, 98, 43, 24, 56, 92, 135, 144, 99, 123, 71, 41, 111, 0], [0, 136, 46, 115, 127, 44, 75, 65, 132, 8, 23, 19, 3, 59, 140, 101, 0]]	576.0	10.227991819381714	71.28614157527417
[[0, 136, 77, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 63, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	652.0	9.85869836807251	67.4975074775673
