paths	score	execution_time	gap
[[0, 267, 156, 130, 118, 11, 220, 256, 172, 237, 124, 93, 0]]	256.0	1.95987868309021	93.02642331789703
[[0, 134, 154, 39, 70, 40, 124, 197, 286, 0]]	184.0	0.9490997791290283	94.98774175973848
[[0, 149, 154, 88, 130, 168, 209, 246, 40, 124, 197, 286, 0]]	232.0	1.9285228252410889	93.68019613184418
[[0, 149, 176, 168, 70, 133, 228, 124, 93, 0]]	179.0	0.9793798923492432	95.12394442931081
[[0, 267, 81, 154, 176, 39, 110, 228, 225, 124, 197, 286, 0]]	238.0	1.904677391052246	93.51675292835739
[[0, 267, 170, 156, 176, 70, 124, 182, 93, 0]]	184.0	0.9817550182342529	94.98774175973848
[[0, 156, 176, 135, 168, 70, 40, 215, 124, 93, 0]]	200.0	1.2615978717803955	94.55189321710705
[[0, 119, 70, 124, 215, 133, 228, 30, 197, 286, 0]]	203.0	1.2413408756256104	94.47017161536367
[[0, 268, 149, 31, 124, 228, 93, 0]]	136.0	0.5659787654876709	96.2952873876328
[[0, 149, 213, 70, 172, 261, 40, 124, 197, 286, 0]]	214.0	1.226090431213379	94.17052574230455
[[0, 156, 135, 170, 176, 168, 154, 151, 198, 40, 124, 93, 0]]	250.0	1.9451239109039307	93.18986652138382
[[0, 149, 70, 261, 237, 124, 93, 0]]	138.0	0.5756478309631348	96.24080631980388
[[0, 44, 156, 50, 176, 70, 140, 124, 167, 93, 0]]	173.0	1.2339706420898438	95.2873876327976
[[0, 156, 267, 176, 211, 170, 11, 31, 124, 93, 0]]	193.0	1.26841139793396	94.74257695450831
[[0, 267, 170, 135, 176, 70, 140, 124, 167, 93, 0]]	181.0	1.2437288761138916	95.0694633614819
[[0, 156, 176, 135, 168, 70, 40, 215, 124, 93, 0]]	200.0	1.283409595489502	94.55189321710705
[[0, 267, 135, 156, 176, 154, 110, 286, 124, 93, 0]]	212.0	1.2371935844421387	94.22500681013348
[[0, 156, 135, 268, 176, 170, 70, 140, 124, 167, 93, 0]]	204.0	1.5928418636322021	94.4429310814492
[[0, 149, 267, 118, 70, 140, 124, 228, 93, 0]]	163.0	0.9793016910552979	95.55979297194224
[[0, 149, 70, 11, 237, 151, 172, 197, 124, 93, 0]]	205.0	1.2051243782043457	94.41569054753474
[[0, 135, 213, 176, 70, 124, 182, 93, 0]]	158.0	0.7562086582183838	95.69599564151457
[[0, 134, 154, 39, 70, 40, 124, 197, 286, 0]]	184.0	0.9437675476074219	94.98774175973848
[[0, 149, 70, 261, 40, 215, 124, 197, 286, 0]]	186.0	0.9677355289459229	94.93326069190957
[[0, 267, 81, 154, 176, 170, 237, 232, 125, 155, 40, 124, 197, 286, 0]]	277.0	2.7270896434783936	92.45437210569327
[[0, 149, 213, 70, 237, 155, 124, 197, 286, 0]]	191.0	0.9557054042816162	94.79705802233724
[[0, 134, 154, 39, 70, 40, 124, 197, 286, 0]]	184.0	0.9415163993835449	94.98774175973848
[[0, 134, 154, 39, 70, 40, 124, 197, 286, 0]]	184.0	0.9469406604766846	94.98774175973848
[[0, 149, 176, 70, 67, 237, 215, 124, 93, 0]]	178.0	0.9413485527038574	95.15118496322528
[[0, 149, 118, 99, 154, 110, 143, 124, 214, 93, 0]]	181.0	1.1921207904815674	95.0694633614819
[[0, 267, 279, 176, 156, 3, 70, 155, 124, 197, 286, 0]]	233.0	1.5531902313232422	93.65295559792972
