paths	score	execution_time	gap
[[0, 7, 64, 53, 65, 128, 29, 82, 59, 16, 63, 81, 94, 124, 142, 48, 77, 0], [0, 15, 28, 39, 17, 87, 62, 133, 139, 13, 80, 129, 43, 18, 22, 25, 123, 33, 0], [0, 130, 118, 99, 122, 104, 5, 41, 35, 107, 91, 26, 1, 71, 45, 109, 78, 4, 0]]	804.0	17.666681051254272	55.033557046979865
[[0, 92, 139, 128, 29, 82, 59, 16, 63, 81, 48, 94, 124, 144, 142, 0], [0, 15, 28, 39, 17, 104, 5, 41, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0], [0, 130, 118, 122, 102, 138, 23, 99, 32, 2, 43, 18, 22, 25, 123, 33, 77, 0]]	767.0	15.264508962631226	57.10290827740492
[[0, 130, 118, 99, 122, 104, 5, 41, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 28, 39, 17, 87, 62, 133, 139, 13, 129, 63, 81, 143, 78, 4, 0], [0, 15, 38, 84, 128, 29, 82, 53, 59, 93, 43, 18, 123, 22, 25, 33, 0]]	735.0	16.565837144851685	58.89261744966443
[[0, 64, 7, 104, 86, 65, 16, 29, 82, 53, 18, 22, 123, 128, 33, 25, 43, 3, 0], [0, 130, 122, 118, 38, 23, 99, 32, 138, 96, 143, 41, 63, 81, 94, 124, 142, 48, 77, 0], [0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0]]	824.0	18.93965220451355	53.914988814317674
[[0, 7, 64, 29, 82, 53, 81, 138, 23, 32, 96, 63, 143, 43, 18, 123, 22, 25, 33, 0], [0, 130, 122, 99, 118, 38, 20, 31, 103, 2, 44, 124, 144, 48, 94, 142, 0], [0, 39, 62, 28, 104, 5, 139, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0]]	843.0	17.029478549957275	52.85234899328859
[[0, 118, 39, 17, 62, 87, 81, 138, 23, 32, 2, 137, 48, 94, 124, 144, 142, 0], [0, 130, 122, 99, 5, 28, 139, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0], [0, 64, 7, 104, 86, 65, 16, 29, 82, 53, 18, 22, 123, 128, 33, 25, 43, 63, 0]]	826.0	16.90936779975891	53.80313199105146
[[0, 7, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 39, 62, 104, 86, 65, 16, 29, 82, 53, 18, 22, 123, 128, 33, 25, 43, 142, 0], [0, 130, 118, 122, 84, 138, 23, 99, 32, 2, 63, 81, 78, 4, 0]]	755.0	16.180551290512085	57.77404921700223
[[0, 39, 62, 17, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0], [0, 130, 122, 99, 5, 28, 87, 139, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0], [0, 118, 64, 38, 20, 103, 31, 143, 41, 63, 81, 48, 94, 124, 144, 142, 0]]	808.0	17.90611505508423	54.80984340044742
[[0, 7, 87, 81, 138, 23, 32, 2, 94, 78, 12, 4, 0], [0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 99, 118, 104, 86, 16, 29, 82, 53, 18, 22, 123, 128, 33, 25, 43, 63, 0]]	758.0	16.67543315887451	57.60626398210291
[[0, 130, 122, 99, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0], [0, 7, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 118, 39, 62, 87, 81, 138, 23, 32, 2, 94, 143, 78, 4, 0]]	769.0	17.272334098815918	56.9910514541387
[[0, 39, 62, 87, 84, 81, 138, 23, 32, 2, 94, 78, 12, 4, 0], [0, 7, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 106, 99, 118, 104, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0]]	742.0	17.18533754348755	58.501118568232656
[[0, 7, 65, 104, 86, 5, 41, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0], [0, 130, 118, 122, 84, 106, 23, 99, 32, 138, 96, 16, 63, 81, 94, 124, 142, 48, 77, 0], [0, 15, 28, 39, 62, 139, 17, 133, 87, 80, 52, 43, 18, 123, 22, 25, 33, 0]]	758.0	17.44946789741516	57.60626398210291
[[0, 64, 7, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0], [0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0], [0, 130, 118, 122, 84, 106, 23, 99, 32, 138, 143, 41, 63, 81, 48, 94, 124, 144, 142, 0]]	813.0	19.02485227584839	54.530201342281885
[[0, 39, 17, 62, 87, 81, 138, 23, 32, 2, 97, 137, 48, 94, 124, 144, 142, 0], [0, 130, 122, 99, 5, 28, 139, 35, 107, 91, 26, 1, 71, 45, 109, 78, 4, 0], [0, 118, 15, 104, 29, 82, 53, 16, 86, 66, 18, 123, 22, 128, 33, 25, 43, 63, 3, 0]]	808.0	17.45840549468994	54.80984340044742
[[0, 15, 39, 17, 87, 62, 133, 52, 88, 129, 63, 43, 18, 22, 25, 123, 33, 77, 0], [0, 92, 28, 104, 5, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 2, 94, 78, 4, 0]]	723.0	15.275921106338501	59.56375838926174
[[0, 118, 38, 20, 81, 138, 23, 32, 2, 94, 78, 12, 4, 0], [0, 130, 122, 99, 5, 28, 87, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0], [0, 39, 62, 104, 29, 82, 53, 16, 86, 66, 18, 123, 22, 128, 33, 25, 43, 63, 142, 0]]	783.0	16.58699870109558	56.208053691275175
[[0, 7, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 99, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0], [0, 118, 39, 62, 87, 52, 88, 129, 41, 63, 81, 143, 78, 4, 0]]	743.0	17.7038791179657	58.44519015659956
[[0, 28, 39, 17, 62, 139, 81, 138, 23, 32, 97, 2, 94, 78, 4, 0], [0, 118, 38, 102, 128, 29, 82, 59, 16, 63, 43, 18, 22, 25, 123, 33, 77, 0], [0, 130, 122, 99, 104, 5, 87, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	763.0	16.15152359008789	57.32662192393736
