paths	score	execution_time	gap
[[0, 204, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 187, 20, 217, 142, 55, 197, 28, 181, 9, 0], [0, 153, 137, 162, 207, 106, 62, 77, 118, 175, 145, 105, 165, 188, 212, 79, 132, 85, 182, 30, 198, 136, 49, 64, 32, 225, 0]]	791.0	37.75276565551758	76.3951059385258
[[0, 137, 202, 162, 207, 106, 62, 77, 118, 145, 3, 105, 165, 188, 79, 132, 85, 212, 198, 225, 30, 64, 182, 32, 0], [0, 204, 153, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 187, 20, 217, 142, 55, 197, 28, 181, 9, 0]]	772.0	35.6653847694397	76.9621008654133
[[0, 174, 137, 162, 207, 106, 62, 77, 118, 145, 3, 105, 165, 188, 79, 132, 85, 212, 198, 225, 30, 64, 182, 32, 0], [0, 204, 153, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 20, 187, 217, 142, 55, 197, 28, 181, 9, 0]]	776.0	35.6379771232605	76.84273351238437
[[0, 153, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 20, 187, 217, 142, 55, 197, 28, 181, 9, 0], [0, 204, 137, 202, 162, 207, 106, 62, 77, 118, 145, 3, 105, 165, 188, 79, 132, 85, 212, 198, 225, 30, 64, 182, 201, 178, 0]]	774.0	37.50212073326111	76.90241718889884
[[0, 137, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 187, 20, 217, 142, 55, 197, 28, 181, 9, 0], [0, 153, 204, 162, 207, 106, 62, 77, 118, 145, 3, 105, 165, 188, 79, 132, 85, 212, 198, 225, 30, 64, 182, 201, 178, 0]]	772.0	35.65597438812256	76.9621008654133
[[0, 137, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 187, 20, 55, 217, 15, 129, 133, 214, 197, 131, 0], [0, 153, 204, 162, 207, 106, 62, 77, 202, 118, 145, 105, 165, 188, 183, 79, 132, 85, 212, 198, 225, 30, 64, 182, 32, 0]]	729.0	35.7963387966156	78.24529991047449
[[0, 24, 162, 106, 202, 62, 77, 118, 145, 207, 105, 165, 188, 183, 79, 132, 85, 212, 198, 225, 30, 64, 182, 32, 0], [0, 204, 153, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 20, 187, 217, 142, 55, 197, 28, 181, 9, 0]]	773.0	35.58918809890747	76.93225902715606
[[0, 137, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 187, 20, 217, 142, 55, 197, 28, 181, 9, 0], [0, 153, 204, 162, 207, 106, 62, 77, 202, 118, 145, 105, 165, 188, 183, 79, 132, 85, 212, 198, 225, 30, 64, 182, 32, 0]]	759.0	35.62414264678955	77.35004476275739
[[0, 137, 213, 29, 81, 80, 177, 193, 235, 102, 101, 35, 151, 217, 142, 55, 20, 187, 197, 28, 181, 9, 32, 131, 0], [0, 153, 204, 162, 207, 106, 62, 77, 118, 145, 3, 105, 165, 188, 79, 132, 85, 212, 198, 225, 30, 64, 182, 201, 178, 0]]	779.0	35.74358606338501	76.75320799761265
[[0, 153, 213, 29, 81, 80, 135, 177, 193, 230, 101, 35, 151, 235, 203, 187, 20, 217, 142, 55, 197, 28, 181, 9, 0], [0, 204, 137, 202, 162, 207, 106, 62, 77, 118, 175, 145, 105, 165, 188, 212, 79, 132, 85, 182, 30, 198, 136, 49, 64, 32, 225, 0]]	793.0	39.545119762420654	76.33542226201135
