paths	score	execution_time	gap
[[0, 119, 84, 154, 99, 172, 11, 256, 33, 215, 143, 121, 214, 201, 0], [0, 156, 170, 168, 70, 237, 133, 269, 286, 0], [0, 135, 213, 39, 176, 177, 158, 140, 124, 93, 0], [0, 44, 248, 149, 40, 31, 228, 30, 197, 0]]	771.0	17.9391508102417	78.9975483519477
[[0, 169, 154, 118, 158, 41, 124, 197, 0], [0, 267, 135, 168, 205, 220, 237, 151, 287, 214, 93, 0], [0, 44, 25, 213, 149, 99, 40, 125, 172, 11, 228, 227, 272, 0], [0, 134, 174, 170, 156, 176, 70, 246, 252, 133, 286, 0]]	802.0	19.233160972595215	78.1530918005993
[[0, 44, 213, 170, 39, 118, 43, 158, 124, 201, 0], [0, 267, 149, 31, 172, 232, 151, 237, 287, 214, 93, 0], [0, 137, 154, 176, 111, 27, 11, 228, 269, 218, 131, 0], [0, 135, 156, 50, 168, 70, 40, 82, 227, 286, 0]]	801.0	17.85984492301941	78.18033233451376
[[0, 156, 213, 176, 99, 154, 6, 269, 197, 201, 0], [0, 119, 70, 40, 11, 158, 131, 286, 0], [0, 267, 170, 118, 111, 168, 110, 228, 227, 191, 0], [0, 149, 27, 232, 130, 78, 172, 124, 214, 93, 0]]	714.0	14.556376457214355	80.55025878507219
[[0, 156, 149, 158, 140, 197, 143, 121, 214, 93, 0], [0, 267, 135, 168, 154, 40, 215, 33, 227, 191, 0], [0, 169, 8, 170, 176, 110, 228, 269, 286, 0], [0, 44, 70, 213, 118, 193, 187, 124, 201, 0]]	674.0	14.325577735900879	81.63988014165078
[[0, 267, 170, 219, 130, 168, 111, 256, 172, 237, 255, 269, 286, 0], [0, 149, 119, 246, 40, 124, 214, 201, 0], [0, 156, 279, 176, 70, 228, 287, 121, 93, 0], [0, 44, 135, 118, 154, 99, 158, 197, 0]]	742.0	14.66717004776001	79.78752383546718
[[0, 156, 279, 168, 39, 170, 11, 110, 227, 272, 0], [0, 149, 3, 231, 111, 220, 193, 187, 286, 225, 0], [0, 267, 118, 70, 125, 172, 237, 197, 228, 93, 0], [0, 137, 154, 176, 256, 43, 158, 140, 124, 201, 0]]	707.0	16.336872816085815	80.74094252247343
[[0, 267, 213, 156, 230, 209, 172, 124, 214, 201, 0], [0, 119, 205, 99, 237, 11, 140, 110, 197, 93, 0], [0, 135, 118, 170, 168, 154, 40, 151, 228, 234, 133, 286, 0], [0, 149, 176, 3, 70, 246, 227, 191, 0]]	750.0	16.50817322731018	79.56959956415146
[[0, 135, 268, 50, 168, 70, 172, 133, 124, 214, 201, 0], [0, 119, 170, 246, 151, 40, 228, 215, 197, 93, 0], [0, 267, 176, 86, 156, 3, 27, 193, 114, 286, 269, 186, 131, 0], [0, 149, 118, 99, 154, 110, 227, 272, 0]]	770.0	18.03775978088379	79.02478888586216
[[0, 80, 149, 277, 111, 170, 2, 237, 158, 103, 286, 0], [0, 267, 176, 86, 156, 34, 78, 228, 198, 197, 0], [0, 44, 70, 118, 27, 124, 30, 93, 0], [0, 135, 213, 39, 168, 154, 172, 246, 269, 186, 131, 0]]	752.0	16.273342609405518	79.51511849632253
[[0, 267, 135, 254, 213, 70, 133, 143, 228, 197, 201, 0], [0, 44, 156, 170, 50, 176, 39, 3, 235, 27, 124, 121, 30, 93, 0], [0, 137, 154, 106, 130, 168, 111, 256, 172, 237, 82, 269, 286, 0], [0, 134, 149, 99, 40, 220, 110, 227, 191, 0]]	881.0	24.239484548568726	76.00108962135657
[[0, 156, 267, 168, 99, 279, 110, 140, 67, 227, 225, 0], [0, 44, 70, 130, 232, 172, 158, 103, 286, 0], [0, 137, 154, 118, 170, 237, 125, 198, 40, 124, 214, 201, 0], [0, 149, 176, 205, 31, 228, 252, 93, 0]]	714.0	16.147584438323975	80.55025878507219
[[0, 134, 154, 118, 168, 209, 237, 110, 252, 93, 0], [0, 149, 27, 40, 151, 246, 49, 269, 286, 0], [0, 44, 156, 205, 11, 125, 228, 172, 124, 225, 0], [0, 135, 213, 176, 70, 33, 197, 214, 201, 0]]	720.0	14.359715461730957	80.38681558158541
[[0, 156, 176, 170, 135, 70, 33, 143, 197, 287, 214, 201, 0], [0, 119, 116, 99, 40, 228, 188, 28, 124, 93, 0], [0, 268, 154, 168, 256, 172, 237, 246, 227, 191, 0], [0, 149, 27, 3, 11, 230, 133, 82, 286, 0]]	784.0	17.068241357803345	78.64342141105965
[[0, 137, 279, 176, 156, 3, 254, 193, 11, 286, 269, 186, 131, 0], [0, 119, 84, 154, 198, 49, 67, 172, 124, 214, 93, 0], [0, 44, 213, 118, 135, 39, 110, 158, 28, 225, 0], [0, 267, 170, 268, 168, 70, 40, 228, 167, 30, 197, 0]]	816.0	21.375978231430054	77.77172432579678
[[0, 137, 154, 176, 230, 151, 237, 113, 269, 286, 0], [0, 135, 213, 168, 39, 220, 11, 111, 110, 140, 227, 191, 0], [0, 44, 70, 118, 158, 124, 93, 0], [0, 156, 149, 99, 223, 40, 31, 228, 30, 197, 0]]	707.0	14.985830545425415	80.74094252247343
[[0, 44, 213, 154, 99, 118, 193, 187, 124, 201, 0], [0, 156, 267, 176, 70, 33, 215, 192, 197, 0], [0, 135, 170, 168, 205, 11, 172, 158, 103, 286, 0], [0, 134, 149, 40, 31, 228, 121, 214, 93, 0]]	694.0	14.255737543106079	81.09506946336148
[[0, 156, 279, 168, 70, 40, 182, 228, 93, 0], [0, 149, 176, 154, 158, 103, 131, 0], [0, 119, 219, 237, 31, 286, 225, 0], [0, 267, 213, 170, 118, 11, 193, 187, 124, 197, 0]]	625.0	10.355835914611816	82.97466630345954
[[0, 44, 153, 135, 130, 168, 114, 27, 172, 246, 197, 225, 0], [0, 156, 267, 176, 111, 158, 228, 192, 214, 201, 0], [0, 258, 70, 118, 39, 193, 124, 131, 0], [0, 134, 149, 99, 40, 11, 31, 286, 93, 0]]	691.0	15.150338172912598	81.17679106510488
[[0, 149, 248, 119, 40, 286, 269, 186, 131, 0], [0, 135, 176, 156, 39, 230, 142, 158, 197, 0], [0, 44, 213, 279, 168, 154, 110, 227, 191, 0], [0, 267, 70, 3, 11, 228, 172, 143, 124, 93, 0]]	678.0	13.326818466186523	81.53091800599292
[[0, 80, 149, 70, 114, 40, 198, 124, 201, 0], [0, 267, 156, 168, 205, 11, 237, 151, 287, 121, 214, 0], [0, 44, 213, 154, 99, 31, 172, 133, 269, 286, 0], [0, 135, 268, 50, 176, 39, 43, 158, 228, 197, 93, 0]]	757.0	17.298278093338013	79.3789158267502
[[0, 44, 248, 213, 130, 99, 168, 111, 256, 40, 133, 269, 286, 0], [0, 135, 268, 154, 125, 11, 220, 237, 228, 215, 197, 93, 0], [0, 156, 267, 176, 211, 170, 39, 110, 140, 227, 272, 0], [0, 149, 70, 155, 172, 124, 214, 201, 0]]	821.0	20.74019479751587	77.63552165622446
[[0, 156, 70, 219, 172, 110, 228, 93, 0], [0, 149, 118, 99, 130, 237, 31, 197, 225, 0], [0, 137, 154, 176, 39, 111, 27, 78, 124, 121, 214, 201, 0], [0, 267, 135, 168, 205, 11, 158, 269, 286, 0]]	723.0	14.299942255020142	80.305093979842
[[0, 119, 84, 154, 99, 172, 11, 155, 124, 201, 0], [0, 268, 149, 158, 140, 215, 33, 121, 214, 93, 0], [0, 267, 170, 168, 205, 237, 286, 269, 186, 131, 0], [0, 135, 213, 176, 70, 228, 225, 197, 0]]	664.0	14.159297943115234	81.91228548079542
[[0, 156, 149, 125, 256, 237, 287, 121, 214, 201, 0], [0, 137, 154, 176, 110, 228, 227, 131, 0], [0, 267, 135, 50, 168, 39, 99, 246, 40, 133, 269, 286, 0], [0, 119, 70, 230, 261, 172, 197, 124, 93, 0]]	732.0	15.462459802627563	80.05992917461182
[[0, 267, 156, 130, 168, 111, 256, 237, 96, 255, 286, 0], [0, 149, 176, 27, 228, 269, 225, 0], [0, 169, 213, 70, 230, 40, 124, 197, 0], [0, 134, 154, 118, 170, 11, 140, 110, 227, 191, 0]]	680.0	12.788501024246216	81.47643693816399
[[0, 169, 70, 3, 40, 232, 246, 269, 197, 0], [0, 156, 44, 118, 130, 99, 168, 198, 172, 220, 110, 252, 93, 0], [0, 135, 119, 193, 133, 124, 201, 0], [0, 267, 81, 154, 176, 170, 128, 215, 228, 227, 286, 0]]	744.0	16.53278088569641	79.73304276763824
[[0, 137, 279, 176, 156, 3, 193, 27, 11, 286, 269, 186, 131, 0], [0, 44, 213, 70, 40, 31, 228, 214, 201, 0], [0, 267, 170, 168, 205, 130, 110, 252, 93, 0], [0, 119, 154, 220, 172, 151, 237, 215, 121, 124, 197, 0]]	784.0	18.22864532470703	78.64342141105965
[[0, 135, 213, 176, 70, 33, 214, 197, 0], [0, 119, 84, 154, 40, 151, 228, 269, 92, 0], [0, 267, 156, 50, 168, 170, 217, 158, 133, 286, 0], [0, 134, 149, 116, 237, 125, 256, 41, 172, 273, 143, 124, 93, 0]]	749.0	16.132557153701782	79.59684009806593
[[0, 156, 267, 176, 170, 114, 111, 11, 287, 269, 92, 0], [0, 44, 70, 230, 209, 172, 124, 214, 93, 0], [0, 149, 118, 168, 154, 40, 151, 228, 227, 191, 0], [0, 119, 205, 237, 158, 286, 131, 0]]	692.0	13.54402232170105	81.1495505311904
