paths	score	execution_time	gap
[[0, 77, 139, 5, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 0], [0, 136, 46, 43, 106, 50, 34, 97, 65, 132, 8, 19, 3, 138, 0], [0, 63, 129, 74, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0]]	817.0	16.250250101089478	59.27218344965105
[[0, 136, 46, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 140, 0], [0, 129, 43, 114, 106, 97, 24, 56, 92, 55, 135, 45, 41, 33, 1, 85, 138, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 65, 132, 8, 113, 23, 10, 35, 16, 61, 19, 0]]	840.0	18.071611881256104	58.125623130608176
[[0, 63, 129, 74, 54, 72, 17, 98, 43, 24, 56, 135, 55, 81, 144, 99, 123, 140, 71, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 45, 64, 33, 91, 41, 92, 1, 85, 138, 0], [0, 136, 100, 44, 75, 115, 127, 97, 65, 132, 8, 16, 113, 61, 19, 59, 0]]	832.0	17.743515729904175	58.524426719840484
[[0, 63, 53, 129, 74, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 77, 5, 139, 125, 68, 108, 32, 83, 65, 132, 8, 16, 113, 61, 23, 28, 140, 19, 0], [0, 136, 46, 43, 114, 106, 97, 24, 56, 92, 55, 135, 91, 41, 33, 1, 59, 0]]	872.0	19.50711488723755	56.530408773678964
[[0, 136, 46, 125, 68, 108, 77, 139, 134, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 63, 129, 53, 74, 50, 106, 34, 97, 114, 65, 132, 8, 16, 113, 23, 42, 61, 19, 0], [0, 100, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 140, 0]]	920.0	20.842549324035645	54.13758723828514
[[0, 63, 129, 43, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 136, 77, 139, 125, 68, 32, 108, 134, 65, 132, 8, 113, 23, 10, 35, 16, 61, 19, 0], [0, 53, 93, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 111, 0]]	860.0	18.123783349990845	57.128614157527416
[[0, 63, 129, 43, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 111, 0], [0, 20, 54, 72, 44, 75, 17, 115, 127, 109, 133, 123, 71, 99, 144, 138, 0], [0, 136, 77, 139, 125, 68, 32, 108, 134, 65, 132, 90, 8, 23, 19, 3, 140, 101, 0]]	820.0	15.790244340896606	59.12263210368893
[[0, 100, 43, 136, 83, 36, 52, 65, 132, 8, 23, 19, 3, 59, 140, 0], [0, 63, 129, 93, 114, 74, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 111, 144, 0]]	893.0	18.579578161239624	55.48354935194417
[[0, 136, 46, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 0], [0, 63, 43, 114, 106, 34, 97, 65, 132, 8, 23, 19, 3, 138, 0]]	810.0	15.586570501327515	59.621136590229305
[[0, 63, 129, 53, 74, 114, 106, 50, 34, 97, 65, 132, 8, 19, 3, 138, 0], [0, 100, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0], [0, 136, 77, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 0]]	858.0	16.8464834690094	57.22831505483549
