paths	score	execution_time	gap
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7377772331237793	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.720069408416748	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7413787841796875	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.718040704727173	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.732372283935547	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7172558307647705	82.1036889332004
[[0, 77, 139, 68, 108, 125, 54, 72, 17, 75, 43, 24, 56, 92, 135, 144, 99, 123, 71, 59, 19, 0]]	361.0	3.766803503036499	82.00398803589233
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7074108123779297	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7511463165283203	82.1036889332004
[[0, 77, 139, 68, 108, 125, 54, 72, 17, 98, 43, 24, 56, 92, 135, 144, 99, 123, 71, 59, 19, 0]]	368.0	3.7737929821014404	81.65503489531406
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.752819061279297	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.742046594619751	82.1036889332004
[[0, 77, 139, 68, 108, 125, 54, 72, 17, 75, 43, 24, 56, 92, 135, 144, 99, 123, 71, 59, 19, 0]]	361.0	3.759644031524658	82.00398803589233
[[0, 77, 139, 68, 108, 125, 54, 72, 17, 98, 43, 24, 56, 92, 135, 144, 99, 123, 71, 59, 19, 0]]	368.0	3.7763171195983887	81.65503489531406
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.733302116394043	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.745831251144409	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7243857383728027	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7241504192352295	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7262935638427734	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7365503311157227	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7443289756774902	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7121903896331787	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.729137420654297	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7520499229431152	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7334890365600586	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7510147094726562	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.731600046157837	82.1036889332004
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.736147165298462	82.1036889332004
[[0, 139, 77, 68, 108, 54, 72, 44, 75, 17, 115, 127, 109, 133, 123, 71, 99, 144, 41, 59, 19, 0]]	356.0	3.7528820037841797	82.25324027916251
[[0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 19, 0]]	359.0	3.7287936210632324	82.1036889332004
