paths	score	execution_time	gap
[[0, 12, 35, 9, 48, 44, 54, 1, 0], [0, 31, 38, 50, 63, 21, 60, 8, 72, 0], [0, 7, 29, 4, 41, 59, 15, 58, 34, 0], [0, 53, 22, 47, 32, 55, 37, 36, 0]]	535.0	2.0484085083007812	43.56540084388186
[[0, 38, 41, 32, 1, 0], [0, 12, 35, 25, 48, 65, 15, 45, 0], [0, 7, 50, 29, 5, 63, 21, 60, 8, 72, 0], [0, 53, 22, 47, 54, 44, 58, 34, 0]]	518.0	1.703871488571167	45.358649789029535
[[0, 7, 50, 29, 5, 63, 21, 60, 8, 72, 0], [0, 31, 38, 47, 59, 54, 44, 37, 34, 0], [0, 12, 35, 25, 48, 65, 15, 45, 0], [0, 16, 43, 41, 32, 1, 0]]	527.0	1.9275360107421875	44.40928270042194
[[0, 38, 29, 25, 32, 61, 47, 58, 34, 0], [0, 7, 35, 56, 63, 21, 60, 8, 72, 0], [0, 12, 53, 50, 54, 1, 0], [0, 16, 41, 48, 65, 15, 45, 0]]	507.0	1.7005705833435059	46.51898734177215
[[0, 38, 41, 32, 1, 0], [0, 12, 35, 25, 48, 65, 15, 45, 0], [0, 7, 50, 29, 5, 63, 21, 60, 8, 72, 0], [0, 31, 22, 47, 54, 61, 37, 34, 0]]	514.0	1.7001953125	45.78059071729958
[[0, 31, 38, 47, 54, 58, 34, 0], [0, 12, 35, 25, 48, 65, 15, 45, 0], [0, 16, 43, 41, 32, 1, 0], [0, 7, 50, 29, 5, 63, 21, 60, 8, 72, 0]]	510.0	1.692685842514038	46.20253164556962
[[0, 31, 22, 41, 44, 54, 1, 0], [0, 38, 29, 25, 32, 47, 45, 0], [0, 12, 35, 69, 48, 15, 58, 34, 0], [0, 16, 53, 46, 50, 5, 63, 21, 60, 8, 72, 0]]	525.0	1.947986125946045	44.620253164556964
[[0, 50, 29, 4, 63, 21, 60, 8, 72, 0], [0, 7, 53, 46, 5, 65, 15, 45, 34, 0], [0, 12, 35, 25, 48, 47, 61, 54, 36, 0], [0, 38, 41, 32, 1, 0]]	500.0	1.7850594520568848	47.257383966244724
[[0, 16, 43, 41, 32, 1, 0], [0, 12, 9, 35, 48, 63, 58, 72, 0], [0, 7, 53, 46, 5, 65, 15, 45, 0], [0, 38, 31, 47, 54, 60, 8, 34, 0]]	483.0	1.6112163066864014	49.050632911392405
[[0, 16, 29, 41, 59, 32, 61, 1, 0], [0, 12, 7, 35, 25, 48, 65, 15, 45, 0], [0, 53, 22, 47, 54, 44, 58, 34, 0], [0, 31, 38, 50, 63, 21, 60, 8, 72, 0]]	533.0	2.0289926528930664	43.77637130801688
[[0, 7, 50, 29, 5, 63, 21, 60, 8, 72, 0], [0, 12, 9, 35, 48, 65, 15, 45, 0], [0, 53, 22, 47, 54, 44, 58, 34, 0], [0, 38, 41, 32, 1, 0]]	521.0	1.701404333114624	45.042194092827
[[0, 16, 38, 51, 63, 60, 72, 0], [0, 7, 53, 46, 5, 65, 15, 0], [0, 31, 50, 41, 59, 32, 21, 1, 0], [0, 12, 35, 25, 48, 47, 61, 54, 8, 45, 34, 0]]	495.0	1.949068546295166	47.78481012658228
