paths	score	execution_time	gap
[[0, 15, 32, 37, 45, 10, 11, 6, 42, 35, 7, 34, 44, 0], [0, 2, 40, 25, 31, 36, 23, 26, 16, 8, 0], [0, 48, 14, 5, 29, 20, 33, 18, 43, 46, 0], [0, 9, 47, 30, 12, 24, 21, 38, 39, 41, 22, 3, 0]]	598.0	1.8982443809509277	8.980213089802131
[[0, 14, 5, 41, 32, 2, 21, 43, 39, 35, 34, 44, 0], [0, 15, 30, 38, 12, 40, 25, 18, 17, 7, 22, 0], [0, 48, 29, 20, 1, 28, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 24, 10, 11, 42, 45, 3, 6, 46, 0]]	605.0	1.7965848445892334	7.91476407914764
[[0, 48, 29, 20, 1, 28, 33, 18, 17, 0], [0, 37, 9, 47, 45, 10, 11, 27, 42, 46, 22, 0], [0, 24, 30, 15, 12, 21, 38, 25, 31, 36, 23, 26, 16, 8, 0], [0, 14, 5, 41, 32, 2, 39, 43, 35, 7, 34, 44, 4, 0]]	609.0	1.9148342609405518	7.30593607305936
[[0, 37, 9, 47, 45, 10, 11, 27, 6, 42, 46, 0], [0, 15, 5, 41, 36, 32, 2, 43, 39, 35, 34, 44, 0], [0, 14, 30, 24, 12, 38, 40, 25, 16, 1, 20, 28, 8, 0], [0, 48, 21, 23, 26, 7, 22, 31, 4, 0]]	568.0	1.7513186931610107	13.54642313546423
[[0, 48, 14, 5, 29, 20, 1, 28, 33, 18, 17, 0], [0, 21, 38, 25, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 27, 11, 42, 46, 22, 0], [0, 24, 15, 30, 12, 41, 32, 2, 39, 43, 35, 7, 34, 44, 4, 0]]	609.0	1.9305450916290283	7.30593607305936
[[0, 14, 5, 41, 28, 1, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 24, 10, 11, 42, 45, 3, 6, 46, 0], [0, 48, 32, 2, 21, 38, 43, 39, 44, 35, 7, 34, 22, 0], [0, 30, 15, 12, 40, 25, 20, 18, 17, 0]]	585.0	1.9214324951171875	10.95890410958904
[[0, 37, 9, 47, 24, 10, 11, 45, 32, 39, 44, 43, 35, 34, 22, 0], [0, 48, 29, 20, 1, 31, 36, 23, 26, 16, 8, 0], [0, 30, 15, 12, 2, 42, 41, 28, 4, 7, 0], [0, 14, 5, 21, 38, 40, 25, 18, 17, 0]]	570.0	2.0226731300354004	13.24200913242009
[[0, 14, 30, 12, 41, 32, 2, 39, 43, 35, 7, 34, 44, 4, 0], [0, 37, 9, 47, 24, 10, 11, 42, 45, 3, 6, 22, 0], [0, 48, 29, 20, 1, 28, 33, 18, 17, 0], [0, 15, 5, 21, 38, 25, 31, 36, 23, 26, 16, 8, 0]]	595.0	1.9407258033752441	9.43683409436834
[[0, 14, 5, 41, 28, 1, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 11, 32, 2, 39, 44, 43, 35, 34, 22, 0], [0, 48, 29, 20, 25, 18, 7, 3, 0], [0, 24, 30, 15, 12, 21, 38, 40, 42, 46, 0]]	595.0	2.010995864868164	9.43683409436834
[[0, 48, 29, 20, 1, 33, 25, 18, 17, 0], [0, 14, 5, 41, 32, 2, 21, 43, 39, 35, 34, 44, 0], [0, 24, 30, 15, 12, 38, 40, 42, 7, 22, 3, 0], [0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0]]	591.0	1.9121344089508057	10.045662100456621
[[0, 48, 41, 1, 20, 33, 28, 4, 0], [0, 24, 12, 38, 32, 2, 30, 21, 42, 43, 39, 44, 35, 34, 22, 0], [0, 15, 14, 5, 29, 25, 18, 7, 3, 0], [0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0]]	585.0	2.0271174907684326	10.95890410958904
