paths	score	execution_time	gap
[[0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 31, 182, 115, 69, 113, 27, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0]]	641.0	17.410598754882812	74.12192167945095
[[0, 171, 10, 113, 115, 69, 98, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0], [0, 49, 28, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	645.0	18.553751707077026	73.960436011304
[[0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 110, 113, 98, 10, 115, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0]]	647.0	16.55727791786194	73.87969317723052
[[0, 71, 10, 69, 98, 12, 89, 165, 62, 77, 36, 168, 33, 22, 93, 134, 24, 64, 59, 139, 128, 0], [0, 171, 180, 113, 115, 27, 91, 16, 135, 148, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0]]	598.0	17.392417669296265	75.85789261203068
[[0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 110, 113, 98, 10, 115, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0]]	647.0	16.514403820037842	73.87969317723052
[[0, 71, 115, 180, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 171, 10, 113, 27, 98, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0]]	636.0	16.479049921035767	74.32377876463464
[[0, 49, 28, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 171, 10, 113, 115, 69, 98, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0]]	645.0	18.52738118171692	73.960436011304
[[0, 110, 113, 98, 10, 115, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 186, 139, 0], [0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 152, 0]]	635.0	15.561266899108887	74.36415018167138
[[0, 71, 180, 113, 115, 27, 91, 16, 135, 148, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0], [0, 110, 3, 38, 12, 98, 10, 99, 62, 77, 22, 36, 168, 33, 101, 143, 144, 154, 93, 139, 128, 0]]	659.0	17.364375352859497	73.39523617278967
[[0, 171, 115, 180, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 71, 10, 113, 27, 98, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0]]	636.0	16.435843229293823	74.32377876463464
[[0, 49, 71, 180, 113, 115, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0], [0, 110, 3, 38, 98, 10, 69, 148, 12, 89, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	671.0	18.528236389160156	72.91077916834881
[[0, 31, 10, 113, 115, 69, 98, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0], [0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	649.0	17.57307720184326	73.79895034315705
[[0, 31, 10, 113, 115, 69, 98, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	640.0	17.499548196792603	74.16229309648769
[[0, 49, 71, 180, 113, 115, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 110, 3, 38, 98, 10, 69, 148, 12, 89, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	662.0	18.7082359790802	73.27412192167945
[[0, 171, 10, 113, 115, 69, 98, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 186, 139, 0], [0, 49, 28, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 152, 0]]	633.0	17.527364253997803	74.44489301574485
[[0, 171, 10, 69, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 71, 180, 113, 115, 27, 91, 16, 135, 148, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0]]	626.0	16.409021139144897	74.72749293500202
[[0, 31, 10, 113, 115, 69, 98, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0], [0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	649.0	17.49520254135132	73.79895034315705
[[0, 49, 28, 180, 71, 12, 89, 165, 174, 62, 77, 36, 168, 22, 93, 139, 134, 152, 0], [0, 171, 10, 113, 115, 69, 98, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0]]	599.0	15.654353857040405	75.81752119499394
[[0, 31, 10, 113, 115, 69, 98, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0], [0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	649.0	17.576080799102783	73.79895034315705
