paths	score	execution_time	gap
[[0, 7, 122, 130, 52, 117, 24, 78, 93, 4, 0], [0, 76, 49, 104, 35, 59, 27, 142, 0], [0, 64, 139, 5, 81, 31, 110, 63, 33, 77, 0]]	500.0	3.5719587802886963	72.03579418344519
[[0, 76, 49, 104, 80, 52, 44, 27, 142, 0], [0, 130, 7, 5, 139, 117, 48, 10, 3, 0], [0, 118, 9, 110, 91, 78, 144, 4, 0]]	479.0	3.0251710414886475	73.2102908277405
[[0, 64, 130, 104, 5, 128, 81, 26, 4, 142, 0], [0, 76, 49, 129, 91, 24, 43, 63, 27, 25, 0], [0, 7, 139, 23, 2, 78, 93, 33, 77, 0]]	508.0	4.0678324699401855	71.58836689038031
[[0, 64, 38, 104, 61, 24, 45, 27, 25, 0], [0, 7, 28, 139, 5, 81, 91, 26, 48, 10, 0], [0, 76, 49, 29, 82, 107, 110, 144, 4, 0]]	509.0	3.682535409927368	71.53243847874721
[[0, 7, 139, 17, 5, 26, 129, 24, 117, 27, 25, 0], [0, 76, 49, 104, 81, 52, 14, 45, 43, 142, 0], [0, 39, 64, 110, 78, 48, 4, 0]]	490.0	3.611701011657715	72.59507829977629
[[0, 64, 139, 5, 81, 26, 93, 18, 48, 77, 0], [0, 7, 130, 87, 52, 110, 78, 144, 4, 0], [0, 76, 49, 104, 91, 24, 117, 45, 27, 142, 0]]	540.0	3.948162078857422	69.79865771812081
[[0, 64, 130, 28, 5, 7, 26, 18, 123, 4, 142, 0], [0, 39, 38, 139, 52, 91, 81, 78, 48, 77, 0], [0, 76, 49, 104, 82, 117, 27, 25, 0]]	539.0	3.8909008502960205	69.85458612975391
[[0, 118, 49, 24, 78, 63, 48, 4, 0], [0, 7, 122, 104, 139, 26, 52, 129, 93, 10, 0], [0, 130, 64, 5, 17, 110, 81, 107, 27, 142, 0]]	509.0	3.6762583255767822	71.53243847874721
[[0, 64, 38, 104, 61, 14, 27, 25, 0], [0, 76, 49, 29, 53, 107, 81, 78, 142, 0], [0, 7, 139, 17, 5, 2, 26, 45, 4, 112, 10, 0]]	490.0	3.593501091003418	72.59507829977629
[[0, 130, 64, 28, 5, 139, 81, 52, 14, 45, 48, 77, 0], [0, 118, 7, 26, 2, 96, 123, 4, 142, 0], [0, 76, 49, 104, 91, 117, 27, 25, 0]]	503.0	3.9582881927490234	71.86800894854586
