paths	score	execution_time	gap
[[0, 171, 135, 29, 208, 96, 129, 112, 128, 0]]	152.0	0.6857988834381104	94.44444444444444
[[0, 171, 135, 208, 39, 182, 170, 0]]	128.0	0.4087796211242676	95.32163742690058
[[0, 171, 135, 96, 195, 39, 173, 213, 10, 0]]	172.0	0.7124691009521484	93.71345029239765
[[0, 107, 109, 96, 49, 126, 173, 182, 118, 128, 0]]	197.0	0.8983705043792725	92.79970760233918
[[0, 158, 171, 80, 29, 138, 96, 213, 74, 128, 0]]	172.0	0.8969924449920654	93.71345029239765
[[0, 107, 208, 96, 71, 126, 182, 213, 10, 0]]	168.0	0.7242679595947266	93.85964912280701
[[0, 43, 171, 80, 105, 29, 126, 198, 63, 129, 182, 170, 0]]	190.0	1.3771584033966064	93.05555555555556
[[0, 107, 208, 126, 173, 213, 53, 118, 128, 0]]	172.0	0.7432918548583984	93.71345029239765
[[0, 141, 137, 195, 173, 182, 10, 0]]	131.0	0.4056122303009033	95.21198830409357
[[0, 107, 148, 97, 208, 214, 182, 118, 128, 0]]	176.0	0.7079129219055176	93.56725146198829
[[0, 107, 208, 49, 126, 173, 74, 182, 10, 0]]	184.0	0.7153427600860596	93.27485380116958
[[0, 141, 135, 29, 105, 126, 182, 213, 10, 0]]	181.0	0.7108628749847412	93.38450292397661
[[0, 171, 135, 96, 138, 126, 182, 10, 0]]	146.0	0.542677640914917	94.66374269005848
[[0, 171, 135, 96, 126, 127, 182, 10, 0]]	146.0	0.5422539710998535	94.66374269005848
[[0, 171, 135, 29, 136, 96, 213, 170, 196, 0]]	158.0	0.7220871448516846	94.22514619883042
[[0, 141, 135, 29, 105, 126, 182, 213, 10, 0]]	181.0	0.7252073287963867	93.38450292397661
[[0, 141, 135, 96, 39, 182, 118, 128, 0]]	151.0	0.5356590747833252	94.48099415204678
[[0, 107, 84, 208, 129, 19, 53, 213, 10, 0]]	159.0	0.7304883003234863	94.18859649122807
[[0, 107, 208, 49, 126, 182, 156, 196, 0]]	166.0	0.5508832931518555	93.93274853801171
[[0, 141, 135, 29, 138, 96, 129, 128, 0]]	147.0	0.5375630855560303	94.62719298245614
[[0, 107, 208, 126, 103, 19, 213, 10, 0]]	157.0	0.5576646327972412	94.26169590643275
[[0, 43, 205, 171, 137, 195, 24, 173, 213, 10, 0]]	168.0	0.8874449729919434	93.85964912280701
[[0, 107, 96, 49, 214, 16, 182, 10, 0]]	152.0	0.543318510055542	94.44444444444444
[[0, 107, 208, 126, 173, 24, 127, 156, 182, 118, 128, 0]]	222.0	1.1441457271575928	91.8859649122807
[[0, 91, 137, 126, 76, 182, 19, 170, 73, 118, 128, 0]]	203.0	1.0960445404052734	92.58040935672514
[[0, 171, 135, 29, 136, 208, 96, 129, 106, 143, 0]]	170.0	0.8774924278259277	93.78654970760235
[[0, 107, 208, 96, 71, 126, 182, 213, 10, 0]]	168.0	0.7215185165405273	93.85964912280701
[[0, 43, 171, 80, 105, 29, 96, 213, 73, 118, 128, 0]]	191.0	1.1182751655578613	93.01900584795322
[[0, 107, 148, 97, 208, 214, 182, 118, 128, 0]]	176.0	0.7055976390838623	93.56725146198829
[[0, 141, 137, 195, 173, 182, 10, 0]]	131.0	0.40861940383911133	95.21198830409357
