paths	score	execution_time	gap
[[0, 54, 65, 104, 53, 29, 82, 32, 2, 124, 81, 96, 22, 43, 63, 77, 0], [0, 118, 39, 62, 17, 87, 139, 52, 88, 80, 129, 71, 31, 44, 144, 94, 48, 142, 0], [0, 130, 64, 7, 84, 5, 41, 35, 26, 91, 107, 78, 18, 123, 25, 33, 4, 0]]	847.0	42.70904183387756	52.62863534675615
[[0, 39, 28, 15, 5, 87, 17, 26, 139, 52, 88, 80, 129, 91, 107, 78, 25, 43, 0], [0, 54, 49, 126, 65, 59, 90, 134, 97, 2, 124, 44, 48, 94, 144, 0], [0, 130, 64, 7, 53, 82, 29, 104, 81, 23, 96, 21, 16, 18, 128, 22, 123, 93, 33, 4, 0]]	878.0	43.12389945983887	50.89485458612975
[[0, 118, 38, 64, 7, 53, 82, 59, 29, 16, 123, 128, 33, 18, 22, 63, 43, 25, 4, 0], [0, 39, 62, 87, 88, 52, 110, 80, 129, 71, 109, 112, 10, 73, 14, 121, 3, 0], [0, 130, 122, 15, 28, 139, 17, 5, 104, 35, 107, 91, 26, 45, 78, 144, 142, 0]]	812.0	45.8530387878418	54.58612975391499
[[0, 39, 28, 17, 139, 5, 104, 81, 23, 35, 91, 107, 22, 123, 18, 43, 63, 25, 0], [0, 130, 64, 7, 53, 82, 29, 65, 128, 68, 129, 80, 26, 14, 10, 112, 78, 4, 0], [0, 118, 38, 87, 13, 110, 31, 44, 2, 124, 27, 142, 0]]	817.0	36.634642601013184	54.30648769574944
[[0, 118, 38, 28, 5, 139, 110, 31, 44, 18, 123, 22, 63, 144, 0], [0, 54, 65, 29, 53, 82, 126, 75, 117, 24, 128, 16, 43, 33, 93, 77, 0], [0, 130, 7, 64, 102, 104, 81, 23, 35, 26, 91, 45, 109, 107, 78, 4, 25, 0]]	791.0	33.10686373710632	55.76062639821029
[[0, 64, 130, 29, 53, 82, 7, 32, 41, 71, 26, 14, 10, 112, 78, 4, 0], [0, 54, 49, 126, 65, 128, 68, 24, 117, 75, 93, 144, 0], [0, 39, 28, 15, 104, 5, 81, 23, 107, 91, 35, 63, 43, 18, 22, 123, 33, 25, 0]]	744.0	28.93214750289917	58.38926174496645
[[0, 64, 130, 118, 28, 17, 87, 35, 41, 81, 32, 96, 143, 63, 43, 18, 123, 33, 4, 0], [0, 54, 49, 7, 53, 82, 59, 29, 66, 16, 128, 22, 93, 142, 0], [0, 39, 92, 104, 5, 26, 139, 80, 129, 107, 78, 91, 45, 144, 48, 25, 0]]	798.0	42.441092014312744	55.369127516778526
[[0, 130, 118, 38, 53, 82, 59, 29, 128, 93, 16, 43, 78, 73, 10, 112, 12, 0], [0, 28, 39, 62, 139, 17, 88, 52, 80, 129, 70, 24, 63, 48, 94, 144, 0], [0, 7, 64, 122, 104, 5, 26, 91, 107, 35, 81, 18, 22, 123, 33, 25, 4, 0]]	819.0	41.2862012386322	54.194630872483216
[[0, 7, 64, 99, 26, 139, 52, 88, 80, 129, 91, 78, 45, 107, 144, 0], [0, 76, 49, 126, 86, 138, 23, 35, 2, 44, 124, 94, 48, 142, 77, 0], [0, 118, 130, 28, 5, 104, 29, 59, 82, 53, 96, 81, 16, 22, 123, 128, 33, 25, 18, 43, 4, 0]]	854.0	43.55970597267151	52.23713646532438
[[0, 39, 28, 29, 82, 65, 59, 32, 2, 94, 63, 78, 12, 112, 10, 0], [0, 118, 38, 17, 26, 139, 52, 80, 129, 91, 107, 35, 144, 48, 142, 77, 0], [0, 130, 64, 7, 104, 5, 23, 81, 96, 53, 93, 128, 123, 25, 22, 18, 43, 4, 0]]	845.0	34.262977600097656	52.74049217002237
[[0, 39, 28, 15, 104, 139, 23, 81, 32, 96, 16, 128, 123, 22, 94, 48, 142, 0], [0, 118, 122, 99, 84, 29, 53, 82, 59, 90, 66, 93, 33, 63, 144, 0], [0, 130, 7, 64, 5, 35, 26, 80, 129, 91, 107, 78, 18, 43, 25, 0]]	776.0	34.48731875419617	56.59955257270693
[[0, 130, 64, 7, 82, 53, 29, 59, 128, 66, 96, 81, 32, 48, 63, 144, 0], [0, 54, 49, 126, 68, 6, 117, 56, 24, 124, 44, 27, 119, 0], [0, 118, 28, 15, 104, 5, 26, 139, 80, 129, 91, 107, 35, 143, 43, 18, 22, 123, 33, 25, 4, 0]]	825.0	39.00382471084595	53.85906040268457
[[0, 51, 126, 65, 29, 82, 53, 59, 128, 66, 96, 94, 2, 44, 48, 144, 0], [0, 122, 130, 38, 118, 139, 52, 88, 80, 129, 43, 22, 123, 18, 93, 33, 0], [0, 64, 7, 28, 5, 104, 81, 23, 41, 35, 91, 26, 45, 109, 107, 78, 4, 25, 0]]	849.0	33.77719593048096	52.51677852348994
[[0, 54, 49, 7, 53, 82, 59, 29, 93, 33, 128, 123, 18, 22, 43, 63, 12, 112, 0], [0, 64, 38, 118, 110, 31, 35, 71, 27, 144, 142, 0], [0, 130, 122, 28, 5, 139, 17, 104, 81, 26, 91, 45, 109, 107, 78, 4, 25, 0]]	790.0	33.06414008140564	55.816554809843396
[[0, 7, 28, 87, 17, 139, 133, 88, 52, 80, 129, 78, 25, 63, 144, 0], [0, 39, 64, 29, 59, 82, 53, 96, 81, 32, 94, 2, 44, 124, 142, 48, 77, 0], [0, 130, 118, 38, 5, 104, 35, 91, 26, 107, 43, 22, 123, 18, 33, 4, 0]]	843.0	32.614882946014404	52.85234899328859
[[0, 76, 49, 7, 59, 82, 93, 33, 22, 63, 94, 48, 60, 142, 0], [0, 118, 38, 28, 53, 29, 128, 117, 24, 135, 19, 78, 12, 112, 10, 3, 0], [0, 64, 130, 104, 5, 26, 139, 80, 91, 107, 35, 81, 96, 123, 18, 43, 25, 4, 0]]	817.0	32.60212516784668	54.30648769574944
[[0, 118, 28, 39, 139, 17, 87, 88, 52, 110, 31, 27, 109, 45, 73, 14, 10, 112, 12, 0], [0, 7, 92, 104, 53, 82, 29, 128, 16, 66, 96, 32, 81, 94, 48, 63, 3, 0], [0, 130, 64, 38, 5, 41, 35, 26, 129, 91, 107, 22, 25, 123, 18, 43, 4, 0]]	830.0	42.006961822509766	53.57941834451901
[[0, 64, 7, 28, 17, 87, 139, 80, 129, 91, 26, 71, 35, 107, 109, 78, 73, 14, 10, 112, 12, 0], [0, 54, 49, 126, 65, 128, 68, 75, 117, 63, 48, 94, 144, 0], [0, 130, 118, 5, 104, 29, 82, 59, 53, 90, 96, 81, 16, 43, 123, 18, 22, 33, 25, 4, 0]]	853.0	42.12580990791321	52.293064876957494
[[0, 118, 38, 28, 87, 139, 52, 88, 80, 132, 27, 124, 94, 48, 142, 0], [0, 130, 7, 64, 53, 82, 59, 29, 90, 66, 96, 18, 128, 123, 22, 33, 93, 77, 0], [0, 76, 65, 104, 5, 23, 81, 35, 26, 91, 107, 78, 63, 43, 25, 4, 0]]	847.0	36.12569212913513	52.62863534675615
[[0, 64, 7, 122, 53, 29, 82, 59, 68, 78, 91, 45, 109, 107, 63, 144, 0], [0, 39, 38, 26, 110, 31, 44, 124, 2, 94, 27, 142, 0], [0, 118, 130, 28, 139, 17, 5, 104, 41, 81, 96, 16, 22, 123, 128, 33, 25, 18, 43, 4, 0]]	818.0	35.133954763412476	54.25055928411633
[[0, 130, 38, 64, 102, 23, 81, 32, 29, 93, 128, 22, 78, 12, 112, 10, 3, 0], [0, 118, 28, 39, 17, 87, 88, 52, 129, 13, 110, 119, 27, 144, 48, 142, 0], [0, 7, 122, 104, 5, 26, 139, 80, 91, 107, 11, 35, 63, 43, 18, 123, 33, 25, 4, 0]]	869.0	39.30591106414795	51.39821029082774
[[0, 39, 62, 87, 17, 139, 52, 79, 70, 117, 24, 78, 109, 45, 14, 3, 73, 10, 0], [0, 118, 38, 102, 7, 81, 32, 23, 96, 21, 16, 123, 128, 22, 43, 18, 33, 25, 4, 0], [0, 64, 130, 28, 5, 29, 104, 107, 91, 26, 35, 144, 124, 94, 48, 142, 0]]	853.0	45.006316900253296	52.293064876957494
[[0, 122, 118, 38, 102, 53, 82, 59, 29, 16, 22, 123, 128, 93, 25, 43, 63, 0], [0, 39, 28, 17, 139, 87, 133, 88, 52, 110, 31, 44, 124, 48, 94, 144, 0], [0, 64, 130, 104, 5, 81, 41, 35, 107, 26, 91, 78, 18, 33, 4, 0]]	834.0	34.803340673446655	53.355704697986575
[[0, 130, 64, 7, 82, 53, 29, 59, 128, 68, 117, 24, 70, 78, 25, 33, 4, 0], [0, 122, 118, 38, 102, 99, 23, 32, 97, 2, 31, 44, 124, 48, 94, 144, 142, 0], [0, 51, 28, 104, 5, 26, 139, 91, 129, 107, 35, 81, 96, 123, 22, 18, 43, 77, 0]]	873.0	43.284751892089844	51.174496644295296
[[0, 122, 118, 38, 139, 110, 52, 80, 26, 78, 144, 142, 0], [0, 54, 49, 120, 126, 68, 29, 53, 82, 59, 128, 33, 93, 94, 48, 77, 0], [0, 130, 64, 7, 104, 5, 81, 23, 41, 35, 107, 91, 45, 22, 123, 18, 43, 25, 0]]	792.0	32.5894992351532	55.70469798657718
[[0, 64, 130, 99, 118, 139, 52, 88, 80, 129, 91, 107, 35, 78, 19, 112, 10, 0], [0, 39, 28, 86, 65, 29, 53, 82, 59, 90, 134, 97, 94, 2, 124, 44, 144, 48, 142, 0], [0, 7, 122, 104, 5, 26, 23, 81, 96, 16, 18, 123, 128, 22, 63, 43, 33, 25, 4, 0]]	913.0	47.9919159412384	48.93736017897092
[[0, 64, 38, 99, 138, 86, 29, 53, 82, 59, 93, 128, 22, 18, 33, 4, 0], [0, 118, 28, 39, 87, 17, 139, 52, 88, 110, 13, 26, 71, 27, 144, 25, 0], [0, 130, 122, 7, 104, 5, 81, 23, 41, 35, 107, 91, 78, 123, 43, 63, 0]]	813.0	39.41920804977417	54.530201342281885
[[0, 7, 64, 53, 82, 29, 59, 128, 96, 81, 44, 2, 48, 94, 124, 142, 77, 0], [0, 122, 38, 87, 88, 52, 110, 31, 109, 78, 12, 112, 10, 0], [0, 130, 118, 104, 5, 26, 139, 80, 129, 91, 107, 35, 63, 43, 18, 123, 22, 33, 25, 4, 0]]	871.0	34.99274301528931	51.28635346756152
[[0, 130, 118, 28, 5, 104, 139, 26, 91, 107, 35, 143, 18, 123, 25, 22, 43, 63, 3, 0], [0, 122, 38, 102, 20, 31, 129, 80, 52, 127, 10, 78, 4, 0], [0, 64, 7, 53, 82, 29, 81, 32, 138, 96, 16, 33, 128, 144, 48, 142, 0]]	802.0	38.14250421524048	55.14541387024609
[[0, 54, 49, 126, 68, 6, 117, 56, 24, 129, 26, 71, 1, 27, 119, 0], [0, 122, 38, 102, 7, 81, 32, 23, 35, 107, 91, 45, 78, 144, 142, 0], [0, 64, 130, 118, 28, 5, 104, 86, 53, 82, 29, 93, 33, 128, 123, 22, 18, 63, 43, 25, 4, 0]]	818.0	36.57936763763428	54.25055928411633
