paths	score	execution_time	gap
[[0, 27, 166, 192, 191, 29, 90, 178, 126, 184, 157, 37, 98, 144, 83, 146, 68, 140, 19, 58, 0], [0, 208, 164, 138, 64, 105, 23, 120, 214, 39, 153, 9, 173, 175, 207, 53, 154, 73, 170, 0]]	639.0	45.41234564781189	76.64473684210526
[[0, 158, 135, 80, 192, 72, 211, 90, 178, 126, 146, 157, 9, 173, 53, 154, 73, 5, 170, 128, 0], [0, 208, 164, 136, 89, 138, 113, 204, 65, 176, 210, 193, 98, 184, 83, 140, 19, 175, 0]]	599.0	38.98023176193237	78.10672514619883
[[0, 158, 80, 104, 105, 135, 126, 177, 120, 23, 64, 123, 98, 210, 213, 112, 68, 199, 0], [0, 29, 192, 166, 72, 176, 206, 204, 113, 89, 173, 24, 9, 19, 53, 87, 154, 73, 118, 128, 0]]	641.0	36.58763313293457	76.57163742690058
[[0, 27, 192, 166, 191, 29, 37, 90, 142, 210, 98, 184, 94, 9, 19, 154, 170, 0], [0, 107, 208, 96, 97, 109, 148, 113, 138, 89, 173, 24, 79, 39, 214, 110, 140, 68, 199, 0]]	624.0	28.294788360595703	77.19298245614034
[[0, 208, 109, 96, 148, 122, 206, 204, 113, 51, 89, 173, 9, 179, 127, 16, 154, 19, 175, 0], [0, 171, 135, 191, 164, 138, 64, 105, 23, 120, 126, 146, 157, 184, 37, 98, 210, 54, 53, 87, 73, 170, 128, 0]]	702.0	40.4670774936676	74.3421052631579
[[0, 215, 97, 208, 148, 109, 122, 131, 206, 203, 178, 126, 184, 37, 193, 210, 100, 144, 83, 140, 68, 199, 0], [0, 29, 191, 192, 166, 90, 204, 113, 138, 183, 89, 173, 24, 175, 9, 19, 53, 87, 154, 128, 0]]	641.0	47.97794032096863	76.57163742690058
[[0, 107, 208, 96, 71, 136, 89, 138, 113, 204, 179, 173, 183, 51, 207, 5, 108, 127, 16, 156, 76, 118, 87, 53, 175, 0], [0, 29, 191, 166, 192, 59, 105, 120, 23, 64, 214, 123, 24, 58, 9, 19, 154, 73, 128, 0]]	700.0	48.95295739173889	74.41520467836257
[[0, 27, 80, 29, 180, 138, 113, 89, 173, 79, 214, 39, 110, 170, 0], [0, 171, 135, 191, 192, 166, 90, 126, 157, 184, 37, 98, 210, 193, 139, 94, 83, 140, 68, 199, 0]]	581.0	30.35297155380249	78.76461988304094
[[0, 29, 164, 59, 105, 64, 180, 138, 178, 157, 83, 184, 98, 210, 54, 46, 53, 154, 87, 118, 128, 0], [0, 208, 97, 96, 215, 131, 109, 206, 204, 113, 179, 173, 89, 207, 127, 108, 73, 5, 170, 51, 9, 19, 175, 58, 0]]	718.0	55.711403369903564	73.75730994152046
[[0, 107, 96, 50, 49, 97, 48, 179, 98, 37, 100, 210, 46, 53, 19, 54, 58, 0], [0, 208, 164, 136, 89, 113, 204, 138, 81, 173, 207, 5, 108, 127, 16, 73, 170, 51, 9, 154, 87, 128, 0]]	592.0	34.40839958190918	78.3625730994152
[[0, 208, 97, 96, 201, 109, 148, 131, 206, 204, 113, 89, 173, 24, 79, 39, 110, 140, 68, 58, 0], [0, 191, 164, 29, 180, 59, 105, 64, 138, 126, 146, 37, 98, 210, 54, 53, 19, 9, 175, 170, 0]]	676.0	41.20057702064514	75.29239766081871
[[0, 27, 192, 191, 166, 164, 206, 204, 113, 48, 96, 8, 195, 24, 9, 154, 170, 128, 0], [0, 29, 135, 80, 105, 180, 138, 89, 173, 51, 5, 73, 156, 118, 16, 108, 127, 87, 53, 19, 175, 0]]	691.0	37.11936593055725	74.74415204678363
[[0, 158, 29, 105, 59, 180, 64, 23, 146, 157, 184, 126, 94, 68, 140, 39, 110, 19, 175, 0], [0, 171, 135, 191, 164, 136, 89, 113, 204, 138, 81, 173, 24, 212, 116, 51, 9, 53, 73, 128, 0]]	645.0	32.61434626579285	76.42543859649122
[[0, 107, 208, 97, 215, 109, 148, 206, 204, 113, 89, 173, 207, 73, 108, 16, 127, 179, 53, 54, 87, 154, 175, 0], [0, 191, 158, 135, 105, 29, 138, 90, 123, 78, 214, 39, 9, 19, 170, 0]]	651.0	37.02340626716614	76.20614035087719
[[0, 107, 208, 96, 97, 109, 148, 122, 206, 113, 16, 108, 207, 127, 51, 173, 212, 116, 74, 175, 58, 0], [0, 27, 191, 29, 164, 138, 81, 105, 120, 23, 64, 123, 214, 78, 39, 110, 9, 5, 73, 170, 0]]	703.0	42.1022789478302	74.30555555555556
[[0, 158, 171, 80, 191, 192, 90, 204, 126, 146, 157, 37, 98, 184, 94, 202, 68, 140, 13, 199, 0], [0, 27, 206, 164, 29, 105, 81, 138, 89, 173, 214, 39, 9, 53, 19, 175, 0]]	594.0	31.9831223487854	78.28947368421053
[[0, 158, 171, 135, 105, 29, 180, 138, 23, 214, 39, 78, 24, 58, 110, 199, 0], [0, 43, 80, 191, 192, 90, 178, 37, 184, 126, 157, 98, 66, 213, 210, 54, 53, 19, 170, 175, 0]]	606.0	29.510068893432617	77.85087719298247
[[0, 27, 192, 191, 29, 180, 59, 105, 120, 23, 64, 123, 214, 39, 79, 24, 9, 116, 74, 128, 0], [0, 208, 97, 96, 109, 148, 131, 204, 138, 89, 173, 207, 127, 210, 54, 53, 19, 154, 73, 170, 0]]	691.0	38.58399987220764	74.74415204678363
[[0, 171, 205, 135, 105, 29, 126, 157, 37, 184, 163, 94, 177, 214, 39, 110, 86, 140, 68, 0], [0, 27, 192, 191, 164, 166, 211, 72, 90, 193, 210, 98, 66, 213, 112, 28, 38, 144, 106, 199, 0]]	635.0	38.00074791908264	76.79093567251462
[[0, 171, 135, 191, 192, 90, 206, 204, 113, 138, 89, 173, 51, 207, 5, 73, 16, 127, 108, 170, 9, 87, 154, 128, 0], [0, 27, 166, 164, 29, 180, 64, 23, 105, 120, 123, 214, 39, 150, 68, 94, 83, 140, 13, 58, 0]]	706.0	44.185253381729126	74.19590643274854
[[0, 107, 96, 201, 75, 215, 131, 206, 176, 211, 210, 193, 98, 184, 83, 94, 144, 140, 143, 0], [0, 208, 97, 109, 148, 122, 204, 113, 138, 89, 183, 51, 173, 24, 9, 19, 170, 175, 58, 0]]	631.0	40.71674084663391	76.93713450292398
[[0, 29, 137, 135, 67, 138, 89, 51, 183, 173, 24, 9, 19, 53, 54, 154, 128, 0], [0, 208, 164, 180, 64, 105, 23, 120, 126, 146, 157, 184, 37, 98, 210, 100, 144, 83, 140, 68, 199, 0]]	610.0	36.492265701293945	77.7046783625731
[[0, 158, 180, 59, 105, 135, 137, 120, 23, 167, 123, 39, 214, 4, 68, 140, 110, 58, 0], [0, 29, 164, 192, 166, 206, 204, 113, 138, 89, 173, 51, 5, 73, 108, 16, 127, 207, 170, 9, 19, 54, 128, 0]]	691.0	37.52618932723999	74.74415204678363
