paths	score	execution_time	gap
[[0, 63, 74, 129, 72, 54, 125, 68, 108, 135, 56, 24, 92, 55, 123, 140, 28, 109, 23, 59, 19, 0]]	380.0	9.385061740875244	81.0568295114656
[[0, 136, 108, 68, 77, 125, 56, 54, 17, 98, 55, 48, 92, 24, 135, 33, 65, 19, 59, 144, 71, 111, 0]]	409.0	8.181313514709473	79.61116650049851
[[0, 100, 136, 125, 68, 77, 56, 135, 54, 24, 123, 133, 8, 23, 109, 28, 140, 59, 19, 0]]	369.0	6.788527727127075	81.60518444666002
[[0, 77, 139, 108, 68, 125, 54, 72, 17, 114, 34, 106, 24, 59, 65, 144, 33, 1, 41, 111, 0]]	358.0	7.38549542427063	82.15353938185443
[[0, 139, 77, 108, 68, 136, 56, 125, 54, 135, 24, 92, 55, 123, 65, 59, 144, 41, 1, 19, 0]]	370.0	7.421990871429443	81.55533399800599
[[0, 139, 77, 108, 68, 125, 17, 72, 54, 43, 55, 56, 135, 24, 123, 140, 28, 109, 23, 16, 19, 0]]	383.0	8.894150972366333	80.9072781655035
[[0, 100, 30, 43, 17, 72, 125, 54, 135, 56, 92, 24, 65, 33, 1, 41, 144, 71, 59, 19, 0]]	367.0	6.831719636917114	81.70488534396809
[[0, 63, 129, 74, 72, 54, 125, 77, 108, 135, 56, 24, 92, 55, 123, 59, 65, 33, 1, 41, 19, 0]]	383.0	9.35256314277649	80.9072781655035
[[0, 74, 77, 108, 68, 125, 72, 56, 54, 97, 106, 133, 24, 135, 33, 1, 41, 92, 144, 71, 59, 19, 0]]	396.0	10.076786041259766	80.259222333001
[[0, 139, 108, 77, 68, 125, 17, 72, 56, 54, 106, 133, 109, 8, 65, 59, 71, 144, 41, 19, 0]]	375.0	7.368732690811157	81.3060817547358
[[0, 77, 139, 68, 108, 125, 56, 72, 43, 17, 75, 54, 24, 135, 92, 55, 59, 65, 19, 41, 144, 111, 0]]	369.0	8.761674404144287	81.60518444666002
[[0, 63, 129, 74, 77, 108, 68, 125, 56, 54, 55, 48, 92, 24, 144, 123, 19, 59, 71, 111, 0]]	373.0	6.847594738006592	81.40578265204387
[[0, 136, 68, 108, 77, 125, 54, 72, 98, 17, 56, 135, 24, 92, 55, 123, 71, 144, 41, 59, 19, 0]]	399.0	8.137073755264282	80.10967098703888
[[0, 77, 139, 108, 68, 125, 56, 72, 54, 17, 43, 98, 55, 92, 135, 24, 144, 123, 71, 41, 59, 19, 0]]	399.0	10.249109983444214	80.10967098703888
[[0, 139, 77, 108, 68, 125, 34, 106, 54, 65, 92, 24, 135, 33, 41, 144, 111, 59, 19, 0]]	334.0	7.949968576431274	83.34995014955135
[[0, 136, 108, 68, 77, 125, 46, 56, 43, 17, 54, 123, 65, 24, 135, 33, 76, 1, 41, 144, 71, 59, 19, 0]]	421.0	14.793078422546387	79.01296111665005
[[0, 100, 136, 68, 125, 77, 108, 135, 54, 56, 92, 24, 123, 99, 144, 71, 59, 140, 0]]	333.0	6.218113899230957	83.39980059820539
[[0, 136, 77, 68, 125, 56, 72, 54, 17, 43, 98, 55, 92, 24, 135, 33, 76, 138, 1, 41, 144, 71, 111, 0]]	423.0	9.418270349502563	78.91326021934198
[[0, 136, 108, 68, 77, 125, 56, 43, 54, 24, 135, 92, 48, 55, 81, 144, 123, 71, 41, 59, 19, 0]]	397.0	9.444673299789429	80.20937188434696
[[0, 63, 129, 74, 77, 68, 125, 108, 56, 135, 54, 123, 24, 92, 144, 59, 140, 109, 23, 16, 19, 0]]	380.0	7.514816045761108	81.0568295114656
[[0, 136, 68, 108, 77, 125, 72, 54, 17, 43, 135, 56, 24, 92, 123, 144, 33, 1, 41, 59, 19, 0]]	399.0	10.953467845916748	80.10967098703888
[[0, 136, 108, 68, 125, 77, 72, 56, 54, 127, 106, 24, 135, 123, 71, 144, 41, 59, 19, 0]]	363.0	6.710608720779419	81.90428713858424
[[0, 136, 68, 108, 77, 125, 56, 54, 17, 98, 55, 48, 92, 135, 24, 123, 33, 41, 144, 59, 19, 0]]	415.0	11.861777067184448	79.31206380857428
[[0, 136, 77, 68, 125, 56, 72, 54, 17, 98, 24, 135, 92, 55, 81, 123, 71, 144, 41, 59, 19, 0]]	388.0	9.478605508804321	80.6580259222333
[[0, 136, 68, 108, 56, 125, 77, 54, 24, 48, 55, 81, 92, 144, 123, 71, 59, 140, 19, 0]]	369.0	6.7330100536346436	81.60518444666002
[[0, 139, 77, 108, 68, 136, 56, 125, 54, 75, 123, 65, 24, 135, 33, 92, 21, 138, 1, 41, 144, 111, 0]]	389.0	10.04816460609436	80.60817547357925
[[0, 77, 108, 68, 139, 125, 56, 72, 17, 75, 54, 55, 92, 24, 135, 59, 65, 33, 85, 1, 41, 144, 111, 0]]	388.0	11.115687131881714	80.6580259222333
[[0, 139, 77, 68, 108, 125, 54, 72, 43, 98, 48, 56, 24, 135, 92, 144, 33, 19, 59, 71, 111, 0]]	365.0	8.04431438446045	81.80458624127617
[[0, 136, 100, 43, 72, 54, 125, 135, 56, 55, 48, 92, 24, 65, 15, 33, 1, 41, 144, 59, 19, 0]]	377.0	10.053136110305786	81.20638085742772
[[0, 108, 68, 139, 125, 56, 77, 54, 97, 106, 133, 34, 109, 102, 28, 123, 71, 144, 59, 19, 0]]	372.0	7.3374104499816895	81.45563310069791
