paths	score	execution_time	gap
[[0, 261, 108, 180, 219, 181, 275, 42, 2, 34, 205, 94, 35, 249, 119, 126, 86, 51, 49, 69, 161, 83, 0], [0, 191, 11, 39, 196, 91, 142, 87, 20, 115, 27, 243, 158, 72, 258, 232, 141, 29, 21, 208, 71, 101, 6, 110, 128, 152, 0], [0, 178, 170, 64, 50, 206, 263, 65, 138, 123, 160, 9, 260, 233, 277, 17, 100, 179, 244, 144, 173, 177, 129, 157, 118, 54, 14, 0]]	1330.0	187.67233276367188	65.45454545454545
[[0, 13, 108, 263, 246, 206, 50, 138, 65, 160, 277, 100, 267, 232, 205, 249, 35, 86, 126, 69, 161, 51, 83, 14, 54, 0], [0, 261, 143, 188, 190, 166, 32, 92, 10, 75, 9, 260, 207, 173, 233, 179, 244, 62, 52, 288, 23, 254, 256, 0], [0, 109, 61, 219, 180, 181, 185, 20, 275, 34, 42, 158, 2, 258, 28, 94, 141, 49, 1, 208, 29, 101, 0]]	1217.0	159.2748372554779	68.38961038961038
[[0, 219, 180, 108, 263, 138, 65, 9, 207, 10, 277, 100, 179, 35, 249, 205, 232, 49, 119, 126, 86, 51, 83, 161, 69, 0], [0, 206, 246, 190, 143, 261, 166, 32, 92, 124, 25, 114, 284, 168, 228, 97, 267, 159, 73, 45, 172, 221, 76, 128, 110, 152, 0], [0, 39, 196, 11, 204, 191, 178, 142, 275, 181, 34, 42, 2, 158, 115, 94, 141, 134, 21, 29, 208, 101, 6, 0]]	1275.0	168.6314172744751	66.88311688311688
[[0, 108, 263, 103, 138, 64, 206, 65, 9, 10, 277, 249, 205, 232, 42, 94, 35, 86, 161, 288, 14, 54, 51, 69, 0], [0, 261, 143, 190, 188, 166, 32, 92, 251, 207, 260, 173, 233, 160, 112, 123, 62, 244, 100, 179, 118, 177, 4, 165, 140, 0], [0, 178, 196, 11, 39, 191, 142, 170, 275, 20, 34, 181, 267, 97, 114, 168, 213, 119, 126, 129, 17, 184, 279, 116, 0]]	1272.0	171.79276037216187	66.96103896103897
[[0, 219, 180, 263, 108, 20, 275, 94, 42, 2, 34, 232, 205, 249, 35, 126, 100, 179, 129, 86, 51, 161, 69, 152, 0], [0, 206, 246, 64, 138, 103, 65, 75, 268, 98, 160, 9, 260, 207, 233, 277, 17, 122, 244, 62, 288, 52, 83, 118, 177, 140, 0], [0, 178, 191, 39, 11, 204, 142, 170, 87, 181, 158, 115, 267, 97, 213, 114, 221, 119, 49, 134, 29, 54, 0]]	1244.0	170.74309492111206	67.68831168831169
[[0, 219, 108, 263, 206, 50, 138, 65, 9, 260, 10, 160, 179, 100, 277, 249, 35, 205, 119, 126, 86, 51, 161, 69, 152, 0], [0, 143, 188, 261, 166, 92, 32, 275, 94, 42, 34, 141, 232, 267, 114, 226, 288, 49, 29, 101, 0], [0, 178, 196, 11, 39, 191, 142, 87, 181, 115, 2, 72, 27, 243, 158, 258, 242, 208, 21, 46, 6, 38, 110, 128, 0]]	1270.0	152.86805510520935	67.01298701298701
[[0, 219, 180, 108, 263, 275, 20, 42, 2, 181, 267, 232, 205, 249, 35, 86, 126, 100, 177, 17, 129, 51, 161, 69, 0], [0, 13, 64, 206, 138, 246, 65, 75, 9, 160, 260, 207, 173, 277, 233, 179, 244, 122, 276, 119, 49, 221, 128, 101, 0], [0, 178, 170, 142, 248, 185, 109, 115, 159, 25, 114, 97, 73, 12, 158, 72, 242, 71, 6, 208, 1, 29, 110, 152, 0]]	1272.0	164.55548286437988	66.96103896103897
[[0, 261, 263, 108, 180, 124, 219, 181, 25, 114, 97, 267, 232, 42, 205, 249, 35, 100, 179, 86, 51, 118, 177, 54, 0], [0, 246, 206, 64, 30, 229, 103, 65, 138, 281, 75, 9, 260, 207, 173, 277, 233, 160, 112, 17, 129, 157, 144, 60, 279, 14, 0], [0, 178, 191, 220, 11, 39, 130, 142, 170, 275, 94, 34, 2, 258, 158, 27, 72, 242, 208, 21, 126, 49, 161, 69, 0]]	1293.0	191.46140789985657	66.41558441558442
[[0, 206, 246, 263, 108, 180, 268, 275, 42, 20, 34, 181, 267, 232, 205, 249, 35, 86, 83, 288, 51, 126, 49, 161, 69, 0], [0, 61, 202, 185, 219, 109, 79, 16, 2, 27, 243, 158, 115, 159, 97, 114, 226, 119, 221, 76, 152, 128, 172, 140, 0], [0, 178, 11, 39, 191, 170, 142, 87, 94, 98, 244, 160, 179, 100, 277, 260, 207, 144, 173, 177, 17, 129, 118, 279, 54, 0]]	1278.0	175.35784077644348	66.8051948051948
[[0, 206, 246, 263, 108, 180, 219, 181, 20, 275, 94, 42, 34, 232, 205, 249, 35, 126, 100, 179, 122, 244, 276, 86, 51, 83, 161, 69, 0], [0, 196, 11, 39, 191, 178, 142, 170, 115, 158, 72, 2, 258, 267, 119, 141, 49, 221, 76, 152, 6, 101, 0], [0, 143, 261, 188, 166, 32, 10, 65, 138, 123, 160, 9, 260, 277, 173, 144, 207, 177, 17, 129, 18, 157, 118, 14, 54, 0]]	1313.0	179.49167919158936	65.8961038961039
[[0, 206, 246, 263, 108, 180, 219, 181, 42, 20, 275, 35, 249, 205, 232, 34, 43, 94, 288, 161, 51, 86, 118, 177, 140, 0], [0, 261, 143, 103, 138, 50, 64, 268, 114, 25, 97, 267, 277, 100, 179, 160, 62, 244, 129, 126, 49, 29, 69, 0], [0, 39, 191, 178, 91, 170, 142, 87, 16, 158, 27, 243, 72, 2, 258, 141, 28, 134, 119, 226, 221, 172, 110, 128, 152, 0]]	1277.0	170.48921465873718	66.83116883116882
[[0, 206, 246, 263, 108, 180, 219, 181, 20, 275, 42, 34, 94, 249, 205, 35, 126, 129, 100, 122, 86, 51, 161, 83, 14, 54, 0], [0, 178, 191, 39, 11, 130, 142, 170, 87, 232, 158, 115, 267, 97, 114, 172, 119, 49, 134, 208, 69, 0], [0, 261, 143, 166, 188, 65, 103, 138, 50, 160, 9, 260, 207, 277, 233, 112, 177, 17, 179, 276, 59, 101, 0]]	1228.0	160.33135604858398	68.1038961038961
[[0, 108, 103, 138, 206, 64, 50, 263, 35, 205, 232, 20, 34, 42, 94, 249, 100, 179, 129, 126, 86, 69, 51, 54, 0], [0, 143, 261, 188, 166, 32, 124, 25, 219, 181, 115, 158, 2, 258, 267, 119, 161, 288, 122, 118, 177, 14, 0], [0, 178, 170, 91, 196, 191, 142, 275, 160, 277, 233, 260, 9, 173, 144, 207, 244, 62, 26, 36, 254, 101, 0]]	1230.0	140.66975831985474	68.05194805194805
