paths	score	execution_time	gap
[[0, 48, 10, 37, 47, 30, 2, 32, 21, 43, 31, 36, 16, 8, 0]]	211.0	1.4192891120910645	67.88432267884322
[[0, 9, 24, 47, 30, 15, 12, 38, 21, 32, 45, 11, 34, 7, 28, 16, 8, 0]]	253.0	2.711043357849121	61.49162861491628
[[0, 48, 10, 9, 24, 47, 38, 21, 32, 45, 11, 42, 43, 35, 7, 0]]	242.0	1.5273771286010742	63.16590563165906
[[0, 9, 47, 12, 38, 24, 45, 11, 10, 41, 32, 43, 42, 34, 35, 7, 22, 0]]	264.0	2.549973964691162	59.817351598173516
[[0, 37, 10, 9, 24, 47, 30, 21, 32, 16, 1, 28, 7, 35, 34, 22, 0]]	252.0	1.8979616165161133	61.64383561643836
[[0, 9, 24, 47, 12, 38, 30, 2, 32, 37, 10, 11, 45, 28, 1, 16, 36, 31, 35, 34, 22, 7, 0]]	308.0	5.03090238571167	53.12024353120244
[[0, 9, 24, 47, 12, 38, 30, 2, 21, 32, 11, 45, 34, 44, 31, 7, 22, 35, 0]]	251.0	2.4056010246276855	61.796042617960424
[[0, 9, 48, 10, 24, 47, 21, 32, 45, 11, 34, 31, 36, 16, 8, 0]]	241.0	1.642327070236206	63.31811263318112
[[0, 12, 47, 24, 9, 10, 32, 37, 2, 21, 43, 42, 34, 35, 22, 7, 0]]	253.0	1.9128146171569824	61.49162861491628
[[0, 48, 10, 9, 37, 32, 47, 38, 21, 11, 45, 34, 22, 7, 31, 35, 0]]	241.0	1.8701417446136475	63.31811263318112
[[0, 9, 24, 47, 38, 12, 30, 2, 21, 32, 45, 11, 34, 42, 35, 22, 7, 0]]	260.0	2.1248600482940674	60.4261796042618
[[0, 24, 12, 47, 9, 37, 45, 11, 10, 32, 36, 16, 1, 28, 22, 34, 35, 7, 0]]	262.0	2.9032907485961914	60.12176560121766
[[0, 9, 24, 47, 38, 30, 12, 21, 32, 45, 11, 34, 16, 31, 35, 7, 0]]	244.0	1.7720041275024414	62.86149162861492
[[0, 9, 24, 12, 30, 47, 37, 45, 10, 11, 32, 43, 42, 34, 44, 31, 35, 7, 0]]	257.0	2.8925485610961914	60.882800608828006
[[0, 12, 24, 47, 9, 37, 32, 10, 45, 11, 21, 43, 42, 35, 34, 22, 7, 0]]	277.0	2.617701768875122	57.8386605783866
[[0, 9, 24, 12, 38, 47, 32, 37, 11, 10, 45, 42, 43, 39, 44, 35, 34, 22, 7, 0]]	283.0	3.930736780166626	56.925418569254184
[[0, 48, 10, 9, 24, 47, 21, 32, 45, 34, 42, 43, 35, 7, 0]]	242.0	1.3269495964050293	63.16590563165906
[[0, 12, 47, 24, 9, 32, 37, 45, 11, 10, 21, 43, 42, 34, 35, 7, 22, 0]]	277.0	2.025273084640503	57.8386605783866
[[0, 24, 12, 47, 9, 30, 38, 21, 32, 45, 11, 34, 16, 31, 35, 7, 0]]	244.0	1.7039728164672852	62.86149162861492
[[0, 24, 47, 12, 9, 37, 32, 2, 30, 21, 25, 18, 26, 16, 1, 34, 35, 7, 0]]	255.0	2.1540746688842773	61.18721461187214
[[0, 48, 10, 9, 24, 47, 21, 2, 32, 34, 11, 45, 7, 43, 35, 0]]	235.0	1.5742204189300537	64.23135464231355
[[0, 9, 12, 47, 24, 30, 2, 37, 10, 45, 11, 32, 43, 42, 34, 35, 7, 22, 0]]	273.0	3.029742479324341	58.44748858447488
[[0, 9, 24, 47, 30, 38, 12, 21, 32, 41, 1, 16, 36, 31, 44, 35, 34, 7, 0]]	245.0	2.909477472305298	62.70928462709284
[[0, 9, 47, 12, 38, 30, 24, 21, 32, 39, 43, 42, 35, 34, 22, 7, 0]]	257.0	1.7441422939300537	60.882800608828006
[[0, 24, 12, 47, 9, 32, 37, 45, 11, 10, 21, 43, 42, 35, 34, 22, 7, 0]]	277.0	2.1022629737854004	57.8386605783866
[[0, 12, 47, 24, 9, 37, 32, 10, 45, 11, 21, 43, 42, 35, 34, 22, 7, 0]]	277.0	2.6344528198242188	57.8386605783866
[[0, 9, 10, 37, 47, 30, 21, 2, 32, 34, 11, 45, 22, 7, 44, 31, 35, 0]]	240.0	2.627271890640259	63.4703196347032
[[0, 9, 47, 12, 38, 24, 45, 11, 10, 32, 2, 39, 43, 31, 44, 35, 34, 22, 7, 0]]	268.0	3.8518693447113037	59.208523592085236
[[0, 12, 47, 24, 9, 37, 10, 45, 11, 32, 36, 16, 28, 7, 22, 34, 35, 0]]	250.0	2.1261372566223145	61.948249619482496
[[0, 12, 47, 24, 9, 32, 37, 45, 11, 10, 21, 43, 35, 44, 31, 7, 34, 22, 0]]	268.0	3.1508302688598633	59.208523592085236
