paths	score	execution_time	gap
[[0, 206, 108, 263, 246, 138, 50, 35, 205, 232, 20, 34, 42, 94, 249, 126, 100, 179, 276, 86, 69, 161, 51, 0]]	451.0	18.664140939712524	88.28571428571429
[[0, 206, 246, 263, 108, 65, 103, 138, 50, 94, 20, 34, 42, 232, 205, 35, 249, 119, 100, 179, 86, 126, 51, 83, 161, 69, 0]]	479.0	25.990015268325806	87.55844155844156
[[0, 108, 263, 103, 138, 206, 64, 50, 275, 42, 34, 20, 181, 267, 97, 232, 205, 249, 35, 100, 179, 126, 86, 51, 83, 54, 14, 0]]	502.0	32.99271082878113	86.96103896103897
[[0, 206, 246, 263, 108, 180, 181, 79, 185, 115, 158, 2, 42, 34, 94, 288, 35, 205, 86, 126, 51, 83, 161, 69, 0]]	476.0	22.50178623199463	87.63636363636364
[[0, 206, 246, 263, 108, 180, 25, 219, 181, 232, 20, 34, 42, 94, 205, 249, 35, 100, 179, 244, 122, 126, 86, 51, 161, 69, 152, 0]]	504.0	28.835069179534912	86.9090909090909
[[0, 108, 263, 166, 180, 181, 42, 20, 275, 94, 35, 249, 205, 232, 267, 97, 114, 226, 119, 126, 86, 49, 69, 161, 51, 0]]	468.0	24.131932020187378	87.84415584415585
[[0, 206, 246, 108, 180, 219, 263, 35, 20, 42, 34, 232, 249, 205, 94, 288, 51, 126, 129, 177, 118, 14, 54, 0]]	444.0	17.25450301170349	88.46753246753248
[[0, 206, 246, 263, 190, 143, 261, 166, 32, 108, 275, 94, 20, 34, 42, 2, 232, 205, 249, 35, 288, 51, 126, 86, 83, 161, 69, 0]]	483.0	28.91863203048706	87.45454545454545
[[0, 180, 219, 166, 261, 143, 108, 263, 35, 94, 42, 141, 205, 249, 100, 244, 122, 126, 86, 51, 161, 83, 14, 54, 0]]	449.0	22.990451097488403	88.33766233766234
[[0, 108, 263, 246, 206, 50, 64, 138, 65, 75, 9, 260, 10, 160, 233, 277, 100, 179, 244, 86, 35, 161, 288, 83, 14, 54, 51, 69, 0]]	515.0	31.083377838134766	86.62337662337663
[[0, 206, 246, 263, 143, 261, 166, 32, 108, 275, 94, 20, 42, 2, 232, 205, 35, 249, 288, 51, 126, 86, 49, 6, 101, 0]]	462.0	20.215988874435425	88.0
[[0, 206, 246, 263, 108, 180, 219, 25, 181, 275, 20, 34, 42, 2, 232, 205, 249, 35, 86, 100, 179, 17, 129, 126, 49, 69, 51, 0]]	516.0	27.905158519744873	86.59740259740259
[[0, 180, 108, 246, 206, 50, 263, 277, 249, 205, 42, 34, 232, 35, 86, 126, 119, 49, 69, 161, 51, 54, 0]]	439.0	19.05994462966919	88.59740259740259
[[0, 206, 246, 263, 103, 138, 65, 75, 108, 94, 20, 205, 232, 34, 42, 249, 35, 126, 86, 288, 83, 51, 161, 69, 140, 0]]	460.0	26.933039903640747	88.05194805194805
[[0, 246, 206, 64, 103, 138, 65, 263, 108, 181, 232, 2, 42, 34, 205, 249, 35, 126, 100, 179, 122, 244, 276, 86, 51, 83, 161, 69, 0]]	501.0	33.3931622505188	86.98701298701299
[[0, 206, 246, 263, 108, 180, 219, 181, 42, 275, 94, 20, 34, 232, 267, 205, 249, 35, 86, 51, 126, 49, 69, 161, 0]]	470.0	20.200348377227783	87.79220779220779
[[0, 180, 108, 263, 206, 138, 50, 94, 205, 232, 42, 34, 141, 35, 100, 86, 126, 51, 29, 69, 0]]	417.0	14.363685131072998	89.16883116883116
[[0, 206, 246, 263, 108, 219, 181, 185, 42, 20, 275, 94, 34, 232, 205, 267, 249, 126, 100, 179, 51, 86, 49, 161, 69, 0]]	490.0	20.3099627494812	87.27272727272727
[[0, 261, 263, 108, 180, 219, 181, 42, 275, 94, 34, 232, 205, 267, 249, 119, 179, 100, 86, 126, 49, 69, 51, 0]]	456.0	18.599118947982788	88.15584415584415
[[0, 219, 180, 263, 108, 275, 20, 42, 34, 232, 181, 205, 35, 249, 86, 126, 179, 100, 129, 17, 118, 54, 14, 161, 51, 0]]	467.0	24.257813215255737	87.87012987012986
[[0, 206, 263, 143, 261, 166, 32, 92, 108, 94, 249, 205, 232, 42, 34, 141, 35, 244, 86, 126, 51, 83, 161, 69, 0]]	455.0	20.09704327583313	88.18181818181819
[[0, 206, 246, 263, 108, 65, 103, 138, 229, 50, 94, 35, 249, 205, 232, 267, 126, 100, 179, 118, 86, 51, 161, 69, 0]]	458.0	20.041592597961426	88.1038961038961
[[0, 180, 108, 263, 246, 206, 138, 50, 94, 42, 34, 232, 205, 249, 35, 126, 86, 119, 69, 161, 51, 14, 54, 0]]	468.0	20.645621299743652	87.84415584415585
[[0, 108, 263, 246, 206, 64, 50, 138, 65, 75, 9, 260, 160, 233, 100, 179, 244, 35, 249, 205, 49, 126, 86, 51, 161, 83, 54, 14, 0]]	526.0	29.72179079055786	86.33766233766234
[[0, 180, 108, 263, 65, 103, 138, 50, 94, 20, 42, 34, 232, 205, 249, 126, 86, 35, 161, 288, 14, 54, 51, 69, 0]]	459.0	24.76674199104309	88.07792207792208
[[0, 108, 263, 246, 206, 64, 50, 234, 94, 35, 267, 97, 232, 205, 249, 126, 86, 288, 54, 51, 161, 69, 0]]	445.0	17.255603551864624	88.44155844155844
[[0, 206, 246, 263, 108, 166, 32, 124, 219, 181, 20, 275, 42, 34, 232, 267, 97, 205, 249, 35, 179, 100, 126, 86, 69, 51, 14, 54, 0]]	520.0	30.002197742462158	86.49350649350649
[[0, 180, 108, 263, 206, 275, 20, 42, 34, 2, 181, 232, 205, 249, 35, 86, 126, 288, 26, 83, 14, 54, 118, 51, 0]]	441.0	22.469187259674072	88.54545454545455
[[0, 108, 143, 261, 166, 32, 263, 138, 65, 9, 160, 260, 173, 277, 179, 100, 86, 35, 205, 49, 69, 161, 51, 83, 14, 54, 0]]	497.0	24.43130660057068	87.09090909090908
[[0, 180, 219, 185, 109, 181, 42, 275, 34, 20, 94, 232, 205, 249, 86, 126, 35, 288, 23, 161, 69, 51, 14, 54, 0]]	459.0	22.369937658309937	88.07792207792208
