paths	score	execution_time	gap
[[0, 38, 22, 56, 29, 4, 32, 48, 58, 42, 19, 60, 36, 0], [0, 50, 41, 23, 47, 43, 49, 59, 61, 8, 44, 54, 15, 45, 34, 0], [0, 12, 7, 9, 67, 35, 69, 30, 66, 21, 37, 72, 0], [0, 16, 25, 53, 51, 63, 5, 52, 55, 26, 0]]	744.0	15.937122344970703	21.518987341772153
[[0, 38, 22, 56, 67, 35, 71, 48, 21, 8, 44, 34, 54, 72, 0], [0, 53, 46, 29, 4, 25, 32, 69, 15, 61, 37, 58, 0], [0, 16, 5, 3, 63, 52, 55, 45, 0], [0, 12, 7, 50, 41, 23, 47, 51, 30, 66, 42, 19, 60, 40, 36, 0]]	736.0	13.210504055023193	22.362869198312236
[[0, 31, 2, 38, 35, 67, 25, 32, 48, 30, 66, 60, 19, 58, 37, 0], [0, 16, 56, 22, 46, 5, 63, 55, 1, 0], [0, 12, 7, 9, 29, 4, 69, 62, 44, 54, 3, 15, 45, 72, 8, 34, 0], [0, 53, 50, 41, 51, 47, 43, 49, 61, 21, 52, 42, 36, 0]]	782.0	17.927172660827637	17.51054852320675
[[0, 12, 7, 25, 35, 32, 71, 60, 66, 19, 42, 58, 37, 0], [0, 53, 29, 67, 9, 30, 48, 69, 44, 54, 3, 15, 8, 45, 34, 0], [0, 31, 23, 43, 68, 47, 41, 51, 59, 49, 61, 55, 21, 40, 36, 0], [0, 38, 22, 4, 56, 63, 5, 52, 72, 28, 0]]	768.0	14.460931777954102	18.9873417721519
[[0, 31, 2, 38, 35, 29, 4, 48, 69, 32, 44, 34, 54, 8, 72, 0], [0, 50, 41, 23, 47, 51, 49, 66, 70, 60, 19, 42, 58, 37, 0], [0, 16, 53, 46, 5, 56, 62, 3, 15, 45, 52, 28, 0], [0, 12, 7, 25, 67, 30, 9, 10, 71, 65, 33, 36, 0]]	773.0	17.650972366333008	18.459915611814345
[[0, 31, 38, 2, 35, 22, 69, 56, 3, 54, 32, 44, 8, 72, 15, 45, 34, 0], [0, 25, 67, 53, 5, 59, 70, 65, 37, 0], [0, 16, 50, 47, 41, 51, 49, 61, 66, 21, 58, 42, 36, 0], [0, 12, 7, 29, 4, 9, 30, 48, 63, 52, 55, 60, 19, 0]]	780.0	15.290438652038574	17.72151898734177
[[0, 38, 2, 35, 22, 25, 48, 30, 66, 63, 28, 45, 34, 0], [0, 31, 9, 67, 18, 71, 20, 27, 70, 60, 42, 19, 58, 37, 0], [0, 12, 7, 29, 4, 69, 56, 3, 32, 44, 54, 8, 15, 52, 72, 0], [0, 53, 46, 50, 41, 47, 68, 43, 51, 59, 61, 49, 21, 55, 40, 36, 0]]	790.0	17.88884401321411	16.666666666666664
[[0, 31, 38, 35, 25, 22, 56, 32, 44, 69, 48, 66, 60, 19, 42, 58, 37, 0], [0, 12, 7, 9, 4, 29, 5, 63, 15, 54, 34, 8, 45, 72, 0], [0, 16, 67, 11, 30, 20, 10, 65, 71, 40, 0], [0, 53, 46, 50, 41, 47, 68, 43, 51, 49, 61, 59, 13, 52, 36, 0]]	799.0	17.23807954788208	15.717299578059071
[[0, 38, 2, 35, 67, 9, 70, 44, 15, 3, 54, 45, 8, 34, 0], [0, 12, 7, 29, 4, 69, 32, 48, 30, 66, 60, 19, 42, 58, 37, 0], [0, 16, 22, 53, 46, 43, 47, 51, 59, 61, 49, 21, 55, 52, 72, 0], [0, 31, 23, 41, 50, 5, 63, 17, 26, 1, 0]]	776.0	16.903644561767578	18.143459915611814
[[0, 53, 50, 46, 4, 5, 63, 28, 13, 40, 36, 0], [0, 31, 38, 2, 35, 22, 69, 56, 3, 54, 44, 52, 45, 15, 8, 34, 0], [0, 12, 29, 67, 25, 32, 48, 30, 70, 60, 42, 19, 58, 37, 0], [0, 7, 9, 43, 23, 47, 41, 51, 49, 61, 66, 21, 55, 72, 0]]	777.0	17.16102886199951	18.037974683544302
[[0, 38, 22, 25, 67, 35, 71, 70, 66, 55, 21, 58, 42, 0], [0, 53, 16, 56, 11, 3, 72, 52, 28, 0], [0, 12, 7, 29, 4, 30, 48, 69, 32, 44, 54, 8, 60, 19, 36, 0], [0, 31, 9, 43, 41, 50, 63, 5, 15, 34, 37, 0]]	722.0	14.972630023956299	23.839662447257385
[[0, 7, 12, 4, 51, 68, 47, 41, 59, 49, 61, 21, 52, 28, 0], [0, 53, 29, 67, 25, 69, 32, 44, 54, 3, 15, 45, 72, 8, 34, 0], [0, 38, 2, 31, 35, 14, 9, 30, 48, 66, 60, 70, 42, 19, 58, 37, 0], [0, 22, 16, 56, 46, 5, 63, 13, 55, 40, 36, 0]]	765.0	17.32003426551819	19.303797468354432
[[0, 31, 2, 38, 35, 22, 25, 30, 66, 71, 65, 36, 34, 0], [0, 53, 50, 41, 23, 47, 43, 49, 21, 63, 28, 45, 0], [0, 12, 7, 9, 4, 29, 69, 32, 48, 70, 60, 19, 42, 58, 37, 0], [0, 67, 16, 56, 3, 44, 62, 54, 15, 8, 52, 72, 0]]	772.0	17.3843195438385	18.565400843881857
[[0, 38, 2, 35, 29, 4, 48, 69, 32, 44, 54, 8, 15, 45, 34, 0], [0, 53, 50, 41, 43, 47, 51, 59, 63, 72, 52, 40, 0], [0, 31, 22, 25, 56, 16, 3, 39, 65, 33, 36, 0], [0, 12, 7, 9, 67, 30, 20, 18, 71, 60, 66, 19, 42, 58, 37, 0]]	781.0	14.362495422363281	17.616033755274263
[[0, 7, 12, 50, 41, 48, 30, 66, 60, 44, 54, 15, 8, 34, 0], [0, 31, 38, 2, 35, 25, 22, 56, 32, 69, 21, 52, 37, 42, 19, 36, 0], [0, 29, 53, 4, 51, 59, 5, 63, 13, 61, 58, 40, 0], [0, 67, 43, 47, 68, 3, 45, 72, 0]]	729.0	13.48028039932251	23.10126582278481
[[0, 31, 38, 35, 67, 9, 30, 48, 32, 8, 54, 34, 60, 19, 0], [0, 53, 29, 22, 69, 56, 3, 44, 39, 71, 42, 58, 0], [0, 12, 7, 50, 41, 4, 63, 5, 15, 52, 37, 0], [0, 25, 16, 20, 18, 10, 65, 1, 0]]	709.0	11.536030054092407	25.21097046413502
