paths	score	execution_time	gap
[[0, 12, 7, 50, 41, 23, 47, 43, 30, 66, 70, 60, 19, 42, 58, 37, 0], [0, 53, 29, 56, 22, 69, 48, 32, 54, 15, 8, 44, 34, 72, 0]]	504.0	8.026546955108643	46.835443037974684
[[0, 12, 7, 9, 4, 29, 69, 32, 48, 66, 60, 19, 42, 58, 37, 0], [0, 16, 35, 25, 22, 56, 5, 15, 3, 54, 44, 34, 8, 45, 72, 0]]	505.0	8.516814470291138	46.729957805907176
[[0, 12, 7, 25, 22, 56, 35, 71, 66, 70, 60, 19, 42, 58, 37, 0], [0, 53, 29, 67, 9, 30, 48, 69, 32, 44, 54, 15, 8, 34, 36, 0]]	495.0	7.668603181838989	47.78481012658228
[[0, 31, 38, 35, 25, 67, 14, 48, 69, 44, 54, 32, 60, 19, 42, 37, 0], [0, 12, 7, 50, 41, 23, 47, 51, 59, 63, 52, 15, 8, 34, 0]]	492.0	6.870172500610352	48.10126582278481
[[0, 7, 67, 25, 69, 32, 70, 30, 66, 21, 19, 42, 58, 37, 0], [0, 12, 29, 41, 47, 51, 48, 60, 44, 54, 8, 45, 34, 0]]	443.0	7.437381744384766	53.270042194092824
[[0, 12, 7, 9, 2, 35, 32, 69, 44, 3, 15, 54, 34, 8, 72, 0], [0, 53, 29, 41, 23, 47, 51, 21, 48, 58, 37, 42, 19, 60, 36, 0]]	499.0	7.623392581939697	47.36286919831223
[[0, 12, 7, 29, 4, 30, 9, 48, 66, 32, 60, 42, 58, 37, 0], [0, 38, 25, 67, 22, 35, 44, 69, 54, 8, 34, 15, 45, 72, 0]]	487.0	5.933412551879883	48.628691983122366
[[0, 31, 38, 35, 25, 67, 70, 9, 30, 66, 49, 61, 37, 58, 42, 36, 0], [0, 53, 29, 41, 48, 69, 32, 44, 54, 8, 60, 19, 0]]	440.0	7.0551557540893555	53.58649789029536
[[0, 12, 7, 67, 4, 29, 69, 48, 30, 66, 70, 60, 19, 42, 58, 37, 0], [0, 31, 38, 2, 35, 56, 22, 32, 62, 44, 54, 3, 8, 15, 45, 72, 34, 0]]	534.0	10.802472352981567	43.67088607594937
[[0, 12, 7, 29, 4, 22, 56, 32, 69, 44, 54, 8, 60, 19, 42, 37, 0], [0, 31, 2, 38, 35, 67, 30, 9, 66, 48, 63, 72, 15, 45, 34, 0]]	519.0	8.559854984283447	45.25316455696203
[[0, 12, 7, 9, 67, 69, 56, 3, 54, 44, 15, 8, 60, 42, 19, 36, 0], [0, 38, 22, 25, 35, 32, 66, 48, 21, 55, 37, 52, 72, 0]]	473.0	6.24533224105835	50.105485232067515
[[0, 12, 29, 56, 22, 69, 32, 62, 44, 54, 8, 55, 60, 42, 19, 0], [0, 53, 46, 41, 4, 48, 66, 30, 70, 21, 61, 37, 58, 36, 0]]	419.0	9.812621831893921	55.80168776371308
[[0, 31, 38, 35, 25, 67, 32, 62, 54, 3, 15, 8, 44, 34, 45, 72, 0], [0, 12, 29, 56, 22, 69, 48, 66, 30, 70, 60, 37, 58, 42, 19, 36, 0]]	523.0	8.775815725326538	44.83122362869199
[[0, 53, 29, 56, 22, 69, 32, 44, 54, 3, 15, 72, 52, 34, 0], [0, 12, 7, 50, 41, 23, 47, 51, 49, 48, 66, 60, 42, 19, 58, 37, 0]]	511.0	7.910918474197388	46.097046413502106
[[0, 7, 12, 50, 41, 47, 51, 21, 48, 58, 52, 8, 34, 0], [0, 38, 2, 35, 25, 29, 4, 69, 44, 54, 32, 60, 19, 42, 37, 0]]	473.0	5.543756484985352	50.105485232067515
[[0, 12, 7, 67, 4, 29, 32, 48, 66, 60, 19, 42, 58, 37, 0], [0, 31, 2, 38, 35, 25, 9, 30, 69, 44, 54, 3, 15, 45, 8, 34, 36, 0]]	507.0	10.379808902740479	46.51898734177215
[[0, 38, 2, 67, 4, 29, 32, 71, 27, 60, 19, 42, 58, 37, 0], [0, 12, 7, 23, 41, 68, 43, 48, 69, 44, 3, 54, 15, 45, 8, 34, 0]]	481.0	7.814599990844727	49.26160337552742
[[0, 31, 38, 2, 35, 25, 22, 56, 32, 69, 44, 3, 54, 34, 8, 15, 45, 72, 0], [0, 53, 29, 41, 51, 47, 43, 21, 48, 66, 60, 19, 42, 58, 37, 0]]	536.0	10.450961828231812	43.459915611814345
[[0, 12, 29, 67, 69, 32, 62, 44, 54, 8, 60, 19, 42, 37, 0], [0, 31, 38, 2, 35, 22, 25, 9, 48, 21, 55, 63, 15, 72, 0]]	444.0	6.385334014892578	53.16455696202531
[[0, 31, 38, 35, 25, 22, 56, 32, 69, 54, 44, 8, 3, 15, 45, 72, 34, 0], [0, 12, 7, 50, 41, 51, 43, 48, 30, 21, 66, 60, 19, 42, 58, 37, 0]]	548.0	9.086074113845825	42.19409282700422
[[0, 12, 7, 25, 56, 22, 35, 30, 60, 66, 42, 19, 58, 37, 0], [0, 53, 29, 67, 69, 32, 48, 21, 8, 45, 15, 54, 34, 36, 0]]	461.0	6.1203835010528564	51.371308016877634
[[0, 53, 29, 67, 35, 32, 44, 54, 3, 15, 8, 52, 37, 0], [0, 7, 12, 50, 41, 47, 30, 48, 21, 58, 42, 19, 60, 34, 0]]	477.0	5.485610485076904	49.68354430379747
[[0, 38, 67, 25, 22, 69, 32, 54, 15, 3, 44, 34, 8, 45, 72, 0], [0, 12, 7, 50, 41, 68, 47, 43, 48, 21, 58, 37, 42, 19, 60, 36, 0]]	511.0	10.168606042861938	46.097046413502106
[[0, 53, 29, 67, 69, 56, 32, 44, 15, 3, 54, 8, 34, 72, 0], [0, 12, 7, 50, 41, 68, 47, 43, 48, 60, 37, 58, 42, 19, 36, 0]]	492.0	6.332653284072876	48.10126582278481
[[0, 12, 7, 9, 67, 35, 70, 30, 66, 48, 21, 44, 54, 8, 15, 45, 34, 0], [0, 31, 29, 22, 56, 69, 32, 39, 71, 60, 19, 42, 58, 37, 0]]	503.0	7.965318202972412	46.94092827004219
[[0, 12, 7, 29, 41, 47, 43, 30, 37, 8, 72, 0], [0, 31, 38, 2, 35, 56, 22, 32, 44, 69, 48, 21, 58, 42, 19, 60, 34, 0]]	466.0	6.518940448760986	50.84388185654009
[[0, 12, 7, 25, 56, 22, 32, 44, 54, 3, 15, 72, 8, 34, 36, 0], [0, 29, 53, 41, 47, 48, 30, 60, 70, 42, 19, 58, 37, 0]]	478.0	7.103195667266846	49.57805907172996
[[0, 12, 7, 9, 67, 35, 32, 48, 66, 58, 37, 19, 60, 36, 0], [0, 53, 29, 56, 22, 69, 30, 70, 71, 44, 54, 8, 34, 72, 0]]	464.0	7.111129283905029	51.0548523206751
[[0, 38, 2, 25, 67, 35, 32, 69, 54, 44, 8, 42, 19, 60, 36, 0], [0, 53, 29, 41, 51, 47, 30, 66, 21, 55, 52, 37, 0]]	418.0	5.5699543952941895	55.907172995780584
[[0, 38, 25, 67, 4, 29, 69, 32, 3, 54, 44, 8, 52, 72, 0], [0, 12, 7, 50, 41, 23, 47, 51, 49, 48, 21, 58, 42, 19, 60, 34, 0]]	497.0	6.781704902648926	47.573839662447256
