paths	score	execution_time	gap
[[0, 31, 7, 43, 23, 47, 41, 51, 49, 61, 21, 37, 52, 72, 0], [0, 12, 29, 67, 9, 48, 69, 44, 54, 3, 15, 34, 8, 36, 0], [0, 38, 16, 56, 22, 25, 4, 5, 63, 60, 19, 42, 58, 0]]	638.0	10.316867351531982	32.70042194092827
[[0, 38, 22, 29, 4, 69, 32, 21, 48, 58, 37, 42, 19, 36, 0], [0, 31, 25, 67, 51, 47, 49, 59, 63, 72, 15, 45, 0], [0, 7, 12, 23, 41, 43, 9, 30, 66, 60, 70, 44, 34, 54, 8, 0]]	627.0	12.29167628288269	33.860759493670884
[[0, 53, 46, 43, 23, 47, 41, 51, 49, 59, 63, 52, 36, 0], [0, 12, 7, 29, 4, 30, 48, 69, 32, 44, 54, 34, 8, 15, 45, 72, 0], [0, 38, 2, 35, 25, 67, 70, 9, 27, 10, 65, 60, 19, 42, 58, 37, 0]]	680.0	11.378280639648438	28.270042194092827
[[0, 53, 7, 41, 4, 69, 30, 66, 60, 19, 42, 58, 37, 0], [0, 12, 29, 67, 35, 32, 48, 8, 34, 44, 54, 72, 0], [0, 38, 25, 22, 56, 5, 3, 15, 63, 52, 36, 0]]	612.0	8.303923606872559	35.44303797468354
[[0, 31, 2, 38, 35, 22, 25, 56, 55, 63, 28, 52, 72, 0], [0, 12, 7, 50, 41, 51, 43, 30, 66, 48, 21, 60, 19, 42, 58, 37, 0], [0, 53, 29, 67, 69, 32, 3, 15, 54, 44, 8, 45, 34, 36, 0]]	668.0	15.404052972793579	29.535864978902953
[[0, 12, 29, 41, 47, 51, 21, 48, 66, 70, 60, 19, 42, 58, 37, 0], [0, 7, 46, 53, 4, 59, 5, 63, 52, 1, 0], [0, 31, 38, 2, 35, 56, 22, 69, 32, 44, 3, 15, 45, 54, 34, 8, 72, 0]]	664.0	11.469064950942993	29.957805907172997
[[0, 38, 2, 35, 67, 25, 56, 30, 60, 66, 21, 58, 42, 19, 36, 0], [0, 12, 7, 29, 4, 69, 48, 62, 32, 44, 54, 8, 52, 37, 0], [0, 16, 53, 46, 41, 50, 5, 15, 3, 34, 45, 72, 0]]	627.0	13.08498239517212	33.860759493670884
[[0, 38, 2, 35, 4, 29, 69, 30, 48, 21, 8, 54, 15, 45, 34, 0], [0, 12, 7, 9, 67, 25, 32, 71, 60, 66, 19, 42, 58, 37, 0], [0, 31, 23, 41, 50, 5, 63, 52, 55, 28, 72, 0]]	631.0	10.073602199554443	33.438818565400844
[[0, 38, 2, 35, 25, 67, 30, 9, 66, 48, 32, 44, 54, 8, 15, 45, 34, 0], [0, 31, 16, 69, 71, 65, 70, 60, 42, 58, 37, 0], [0, 12, 7, 29, 4, 22, 56, 5, 63, 52, 21, 55, 40, 19, 36, 0]]	651.0	12.402127265930176	31.329113924050635
[[0, 31, 38, 35, 25, 67, 30, 9, 66, 48, 70, 27, 60, 42, 37, 58, 19, 0], [0, 12, 7, 29, 4, 22, 56, 32, 69, 44, 54, 8, 15, 52, 72, 0], [0, 53, 50, 41, 23, 47, 68, 51, 59, 49, 61, 55, 21, 40, 45, 34, 0]]	689.0	18.33340311050415	27.320675105485233
[[0, 12, 7, 29, 4, 41, 47, 21, 44, 54, 34, 15, 8, 0], [0, 31, 2, 38, 35, 25, 69, 56, 32, 48, 66, 60, 19, 42, 58, 37, 0], [0, 9, 67, 22, 5, 63, 13, 52, 72, 36, 0]]	627.0	12.458585262298584	33.860759493670884
[[0, 29, 53, 41, 47, 51, 30, 21, 60, 19, 42, 58, 37, 0], [0, 12, 7, 9, 67, 35, 48, 32, 44, 54, 8, 15, 72, 34, 0], [0, 38, 2, 25, 22, 56, 69, 4, 5, 63, 52, 55, 40, 36, 0]]	648.0	12.531153202056885	31.645569620253166
[[0, 12, 29, 53, 5, 4, 41, 61, 49, 37, 58, 42, 19, 0], [0, 31, 38, 2, 35, 22, 56, 32, 69, 21, 48, 60, 8, 54, 45, 34, 0], [0, 25, 67, 16, 3, 62, 44, 15, 72, 52, 36, 0]]	610.0	12.218727588653564	35.654008438818565
[[0, 38, 2, 25, 67, 35, 32, 54, 69, 44, 8, 72, 15, 45, 34, 0], [0, 12, 7, 50, 41, 5, 63, 47, 61, 40, 36, 0], [0, 53, 46, 29, 56, 22, 4, 48, 30, 70, 60, 66, 42, 19, 58, 37, 0]]	649.0	10.88336992263794	31.54008438818565
[[0, 31, 38, 2, 35, 22, 56, 71, 30, 66, 58, 42, 19, 60, 36, 0], [0, 12, 7, 29, 4, 9, 48, 69, 15, 3, 54, 44, 34, 8, 45, 72, 0], [0, 23, 43, 41, 50, 47, 17, 59, 63, 52, 37, 0]]	654.0	12.136834383010864	31.0126582278481
[[0, 16, 53, 67, 30, 70, 15, 52, 55, 37, 0], [0, 12, 7, 29, 4, 9, 48, 69, 44, 32, 54, 8, 60, 34, 0], [0, 31, 38, 2, 35, 25, 22, 56, 3, 71, 19, 58, 42, 36, 0]]	586.0	9.396600008010864	38.18565400843882
[[0, 16, 67, 43, 47, 41, 63, 55, 21, 52, 72, 0], [0, 12, 7, 29, 4, 9, 30, 48, 32, 62, 44, 54, 15, 45, 8, 34, 0], [0, 31, 38, 2, 35, 25, 22, 56, 69, 14, 66, 70, 60, 19, 42, 58, 37, 36, 0]]	671.0	13.730312824249268	29.219409282700422
[[0, 31, 38, 35, 25, 67, 69, 48, 66, 30, 70, 27, 60, 19, 42, 58, 37, 0], [0, 12, 7, 29, 4, 22, 56, 32, 3, 54, 44, 8, 72, 15, 45, 34, 0], [0, 53, 50, 41, 23, 47, 68, 43, 51, 59, 61, 49, 21, 55, 52, 36, 0]]	714.0	15.432212114334106	24.68354430379747
[[0, 31, 38, 35, 25, 67, 30, 9, 66, 48, 21, 60, 37, 58, 42, 19, 0], [0, 12, 7, 29, 22, 56, 32, 69, 54, 44, 8, 15, 52, 72, 0], [0, 50, 41, 4, 39, 71, 65, 36, 34, 0]]	634.0	9.817583799362183	33.12236286919831
[[0, 38, 2, 22, 56, 29, 4, 48, 66, 30, 70, 60, 37, 58, 42, 19, 36, 0], [0, 12, 7, 9, 67, 25, 35, 32, 69, 8, 54, 44, 34, 15, 45, 72, 0], [0, 53, 50, 41, 51, 47, 43, 49, 59, 61, 21, 55, 52, 28, 0]]	696.0	17.97245454788208	26.582278481012654
[[0, 53, 22, 4, 51, 47, 43, 21, 55, 52, 61, 26, 0], [0, 12, 29, 67, 69, 48, 66, 30, 70, 60, 42, 19, 58, 37, 36, 0], [0, 31, 2, 38, 35, 9, 14, 32, 44, 54, 3, 8, 72, 15, 45, 34, 0]]	632.0	14.921142816543579	33.33333333333333
[[0, 12, 7, 50, 41, 51, 43, 48, 66, 30, 42, 21, 55, 58, 37, 0], [0, 31, 2, 38, 35, 4, 29, 5, 63, 15, 8, 44, 60, 19, 36, 0], [0, 16, 67, 25, 22, 56, 32, 54, 69, 52, 72, 45, 34, 0]]	671.0	12.70836353302002	29.219409282700422
[[0, 31, 41, 50, 51, 47, 61, 63, 52, 36, 0], [0, 38, 2, 35, 67, 25, 69, 32, 44, 3, 54, 8, 34, 15, 45, 72, 0], [0, 12, 7, 9, 29, 4, 48, 14, 66, 30, 70, 60, 37, 58, 42, 19, 0]]	662.0	12.337891578674316	30.168776371308013
[[0, 7, 50, 41, 4, 5, 63, 59, 13, 61, 37, 58, 19, 0], [0, 12, 29, 56, 22, 32, 54, 69, 52, 42, 60, 36, 0], [0, 31, 38, 2, 35, 67, 30, 9, 66, 48, 44, 3, 15, 34, 8, 72, 0]]	654.0	11.439443349838257	31.0126582278481
[[0, 53, 50, 23, 47, 51, 41, 61, 63, 52, 28, 0], [0, 12, 7, 9, 29, 4, 48, 69, 32, 54, 44, 34, 8, 15, 45, 72, 0], [0, 38, 2, 35, 25, 67, 30, 71, 60, 66, 19, 42, 58, 37, 0]]	657.0	11.408203125	30.69620253164557
[[0, 38, 2, 67, 4, 29, 69, 32, 44, 54, 3, 8, 45, 15, 72, 0], [0, 31, 25, 53, 46, 5, 59, 51, 41, 64, 47, 17, 61, 52, 34, 0], [0, 12, 7, 9, 35, 20, 70, 30, 48, 21, 55, 66, 60, 19, 42, 58, 37, 0]]	680.0	16.12147617340088	28.270042194092827
[[0, 31, 38, 2, 35, 67, 69, 48, 66, 30, 60, 42, 54, 34, 8, 0], [0, 29, 53, 4, 43, 47, 41, 51, 59, 61, 49, 21, 37, 58, 19, 0], [0, 12, 7, 9, 25, 22, 56, 32, 3, 15, 44, 55, 52, 72, 0]]	673.0	11.133240222930908	29.008438818565402
[[0, 31, 38, 2, 35, 4, 29, 69, 54, 44, 58, 42, 19, 60, 36, 0], [0, 12, 7, 9, 67, 25, 32, 48, 21, 55, 52, 72, 15, 8, 34, 0], [0, 53, 50, 41, 68, 51, 59, 5, 63, 13, 61, 37, 40, 0]]	626.0	12.424569368362427	33.9662447257384
[[0, 38, 25, 22, 35, 32, 48, 30, 58, 37, 42, 60, 19, 0], [0, 12, 7, 9, 4, 29, 59, 41, 51, 61, 49, 21, 55, 52, 36, 0], [0, 53, 16, 56, 69, 5, 63, 15, 54, 44, 34, 8, 45, 72, 0]]	653.0	10.706911087036133	31.118143459915608
