paths	score	execution_time	gap
[[0, 63, 129, 74, 93, 75, 44, 115, 90, 8, 113, 128, 61, 16, 23, 35, 28, 140, 101, 0], [0, 30, 36, 83, 32, 43, 48, 131, 55, 81, 124, 67, 70, 111, 0], [0, 117, 87, 72, 17, 114, 127, 97, 106, 34, 109, 10, 133, 65, 19, 71, 59, 0], [0, 100, 136, 108, 68, 77, 125, 54, 56, 92, 135, 24, 123, 144, 41, 33, 1, 85, 138, 0]]	1160.0	60.747464418411255	42.17347956131605
[[0, 105, 100, 36, 83, 32, 98, 78, 141, 47, 99, 2, 138, 0], [0, 139, 77, 68, 136, 108, 125, 135, 56, 54, 75, 123, 24, 33, 1, 41, 92, 144, 71, 59, 19, 0], [0, 63, 129, 93, 114, 34, 106, 97, 115, 127, 133, 8, 65, 140, 109, 23, 28, 101, 0], [0, 117, 87, 37, 72, 17, 43, 55, 48, 131, 107, 112, 76, 124, 21, 70, 0]]	1178.0	56.53149151802063	41.27617148554337
[[0, 108, 77, 139, 68, 125, 56, 136, 43, 54, 55, 92, 24, 65, 123, 71, 144, 41, 59, 19, 0], [0, 105, 87, 37, 32, 83, 135, 127, 102, 28, 13, 47, 141, 101, 0], [0, 30, 100, 36, 98, 20, 131, 48, 112, 14, 124, 107, 76, 85, 21, 60, 0], [0, 63, 129, 93, 17, 72, 114, 34, 106, 133, 109, 8, 23, 33, 1, 138, 0]]	1176.0	57.1811580657959	41.37587238285145
[[0, 87, 36, 72, 17, 75, 115, 106, 127, 109, 133, 65, 15, 85, 138, 0], [0, 117, 37, 32, 83, 98, 10, 128, 113, 8, 61, 23, 28, 140, 0], [0, 63, 129, 93, 114, 34, 44, 55, 48, 131, 124, 112, 21, 2, 71, 111, 0], [0, 100, 136, 68, 108, 77, 125, 43, 54, 135, 56, 24, 123, 144, 92, 33, 1, 41, 59, 19, 0]]	1120.0	54.49106979370117	44.16749750747756
[[0, 30, 100, 36, 83, 136, 43, 127, 34, 133, 8, 65, 23, 35, 28, 140, 101, 0], [0, 63, 77, 125, 68, 108, 32, 135, 54, 24, 56, 92, 55, 144, 123, 19, 59, 71, 111, 0], [0, 74, 129, 22, 118, 50, 7, 73, 141, 39, 13, 61, 16, 0], [0, 117, 87, 37, 72, 115, 114, 97, 106, 102, 109, 33, 41, 1, 85, 138, 0]]	1098.0	54.73531913757324	45.2642073778664
[[0, 139, 37, 87, 14, 32, 76, 112, 6, 135, 91, 21, 124, 60, 0], [0, 108, 68, 77, 72, 46, 56, 125, 54, 48, 55, 92, 24, 144, 33, 85, 1, 41, 59, 0], [0, 136, 100, 30, 83, 36, 43, 98, 39, 28, 123, 2, 138, 0], [0, 63, 129, 93, 114, 17, 127, 34, 106, 133, 109, 8, 65, 19, 140, 71, 111, 0]]	1096.0	51.309550523757935	45.363908275174474
[[0, 136, 77, 68, 108, 56, 125, 54, 24, 123, 127, 133, 109, 28, 140, 23, 144, 71, 111, 0], [0, 117, 87, 37, 106, 34, 114, 39, 40, 8, 113, 61, 120, 16, 0], [0, 30, 100, 36, 72, 43, 17, 98, 131, 48, 55, 92, 135, 33, 76, 1, 2, 41, 59, 19, 0], [0, 63, 74, 129, 53, 93, 20, 116, 82, 78, 13, 47, 141, 27, 101, 0]]	1131.0	68.6136884689331	43.619142572283145
[[0, 87, 36, 75, 114, 34, 106, 133, 109, 8, 65, 23, 61, 16, 0], [0, 136, 100, 30, 17, 98, 43, 48, 58, 112, 107, 33, 76, 1, 124, 60, 138, 0], [0, 105, 83, 46, 44, 115, 127, 40, 47, 39, 141, 27, 28, 140, 101, 0], [0, 63, 129, 72, 77, 108, 68, 125, 135, 56, 54, 24, 92, 55, 123, 71, 99, 144, 41, 59, 19, 0]]	1145.0	63.09479308128357	42.92123629112662
[[0, 139, 77, 108, 68, 125, 72, 54, 17, 98, 43, 24, 56, 92, 135, 15, 65, 59, 123, 71, 144, 41, 19, 0], [0, 117, 87, 37, 62, 32, 83, 64, 76, 14, 112, 107, 21, 124, 60, 85, 111, 0], [0, 53, 93, 129, 63, 50, 114, 48, 55, 131, 2, 33, 1, 138, 0], [0, 30, 100, 36, 136, 127, 106, 133, 34, 102, 109, 35, 113, 8, 16, 23, 140, 28, 101, 0]]	1210.0	73.97292637825012	39.68095712861416
[[0, 136, 37, 62, 32, 14, 64, 76, 6, 112, 107, 21, 124, 67, 70, 138, 0], [0, 57, 93, 114, 17, 98, 131, 48, 55, 92, 135, 24, 59, 123, 23, 28, 140, 19, 0], [0, 87, 36, 100, 83, 43, 75, 34, 10, 8, 113, 61, 16, 71, 111, 0], [0, 63, 129, 77, 68, 108, 125, 56, 54, 106, 97, 127, 109, 133, 65, 15, 33, 1, 41, 144, 0]]	1193.0	65.26442742347717	40.5284147557328
[[0, 136, 68, 108, 125, 56, 77, 17, 54, 123, 24, 135, 33, 1, 41, 92, 144, 71, 59, 19, 0], [0, 63, 129, 72, 114, 74, 127, 115, 106, 133, 8, 109, 28, 23, 16, 61, 140, 101, 0], [0, 87, 36, 100, 83, 43, 98, 55, 48, 131, 124, 112, 76, 85, 138, 70, 0], [0, 22, 38, 118, 50, 34, 97, 132, 65, 45, 6, 60, 111, 0]]	1148.0	59.56802558898926	42.77168494516451
[[0, 100, 30, 136, 32, 108, 133, 106, 127, 8, 113, 23, 109, 28, 140, 71, 111, 0], [0, 87, 36, 98, 20, 48, 58, 14, 131, 124, 60, 2, 0], [0, 53, 93, 129, 74, 34, 50, 128, 51, 4, 110, 65, 15, 1, 85, 138, 0], [0, 63, 77, 125, 68, 72, 54, 17, 43, 56, 135, 24, 92, 55, 123, 33, 41, 144, 59, 19, 0]]	1118.0	51.80701661109924	44.26719840478564
[[0, 136, 100, 36, 83, 17, 97, 106, 133, 34, 113, 8, 109, 28, 140, 23, 35, 42, 16, 0], [0, 63, 74, 77, 68, 108, 125, 54, 43, 56, 92, 48, 24, 135, 59, 123, 71, 144, 41, 19, 0], [0, 20, 93, 114, 44, 55, 131, 141, 99, 2, 138, 0], [0, 117, 87, 37, 72, 98, 115, 75, 127, 65, 33, 1, 124, 70, 0]]	1111.0	60.839844703674316	44.616151545363905
[[0, 136, 46, 72, 125, 108, 77, 68, 135, 56, 54, 75, 123, 24, 33, 1, 41, 92, 144, 71, 59, 19, 0], [0, 95, 30, 43, 98, 20, 11, 39, 40, 47, 65, 85, 70, 0], [0, 87, 83, 100, 36, 58, 14, 112, 48, 55, 131, 124, 138, 21, 60, 111, 0], [0, 63, 129, 74, 17, 114, 115, 97, 127, 106, 133, 34, 109, 35, 8, 113, 61, 16, 23, 140, 28, 101, 0]]	1210.0	69.02136707305908	39.68095712861416
[[0, 20, 46, 87, 14, 112, 64, 107, 21, 124, 6, 67, 70, 0], [0, 53, 122, 93, 114, 115, 44, 75, 17, 98, 55, 92, 24, 45, 33, 19, 59, 144, 71, 111, 0], [0, 136, 100, 36, 43, 72, 97, 34, 106, 132, 65, 15, 76, 1, 85, 138, 41, 0], [0, 63, 129, 74, 77, 125, 68, 108, 135, 56, 54, 123, 127, 109, 133, 23, 8, 113, 61, 35, 28, 140, 0]]	1164.0	70.9438886642456	41.9740777666999
[[0, 100, 30, 136, 72, 115, 127, 133, 106, 34, 109, 128, 113, 8, 23, 35, 101, 28, 140, 111, 0], [0, 139, 77, 108, 68, 125, 46, 56, 43, 17, 75, 54, 55, 92, 135, 24, 144, 123, 71, 41, 59, 19, 0], [0, 63, 74, 129, 93, 114, 11, 44, 97, 104, 51, 10, 42, 61, 16, 0], [0, 117, 87, 32, 83, 36, 48, 98, 131, 130, 65, 33, 1, 85, 138, 0]]	1169.0	71.67114281654358	41.72482552342971
[[0, 87, 36, 83, 136, 32, 14, 112, 107, 76, 135, 123, 99, 41, 1, 138, 0], [0, 74, 129, 53, 93, 20, 98, 75, 44, 115, 7, 73, 39, 47, 66, 141, 27, 101, 0], [0, 100, 30, 43, 17, 72, 114, 106, 133, 34, 127, 109, 23, 8, 113, 61, 35, 28, 140, 0], [0, 63, 77, 108, 68, 56, 125, 54, 55, 48, 92, 24, 33, 65, 144, 71, 59, 19, 0]]	1195.0	62.464133977890015	40.42871385842473
[[0, 136, 100, 36, 30, 43, 17, 98, 131, 107, 21, 124, 112, 1, 76, 33, 85, 138, 0], [0, 53, 129, 93, 115, 114, 34, 133, 106, 97, 127, 39, 141, 47, 101, 28, 140, 0], [0, 117, 87, 37, 108, 68, 83, 14, 64, 65, 8, 23, 109, 27, 111, 0], [0, 63, 74, 77, 54, 72, 56, 125, 135, 24, 92, 48, 55, 99, 123, 71, 144, 41, 59, 19, 0]]	1200.0	67.49129843711853	40.17946161515454
[[0, 117, 83, 32, 87, 14, 64, 107, 21, 124, 112, 1, 76, 67, 70, 138, 0], [0, 139, 77, 108, 68, 125, 136, 56, 135, 43, 54, 24, 92, 55, 123, 144, 33, 41, 59, 0], [0, 100, 30, 36, 72, 17, 44, 115, 133, 34, 109, 102, 28, 140, 10, 35, 23, 61, 16, 19, 0], [0, 63, 129, 93, 114, 74, 50, 97, 127, 106, 113, 8, 65, 71, 141, 111, 0]]	1204.0	72.22686910629272	39.980059820538386
[[0, 53, 93, 129, 63, 34, 106, 127, 114, 123, 109, 133, 8, 61, 23, 140, 28, 101, 0], [0, 77, 139, 108, 68, 125, 46, 72, 98, 17, 75, 54, 56, 92, 24, 135, 33, 76, 1, 41, 144, 71, 59, 19, 0], [0, 117, 87, 37, 50, 97, 115, 90, 113, 51, 42, 35, 27, 0], [0, 136, 100, 30, 36, 83, 43, 55, 48, 107, 45, 65, 15, 85, 138, 0]]	1139.0	62.616657733917236	43.22033898305085
