paths	score	execution_time	gap
[[0, 24, 83, 135, 80, 29, 81, 84, 193, 235, 102, 230, 37, 212, 198, 182, 85, 79, 165, 214, 142, 197, 28, 181, 32, 9, 0]]	464.0	19.44526958465576	86.15338704864219
[[0, 176, 204, 153, 213, 29, 81, 102, 235, 230, 188, 105, 18, 43, 85, 212, 166, 32, 112, 9, 225, 0]]	414.0	12.112723350524902	87.64547896150403
[[0, 24, 156, 118, 62, 77, 202, 106, 81, 102, 29, 235, 230, 212, 85, 18, 36, 165, 105, 79, 182, 198, 136, 30, 64, 32, 225, 0]]	464.0	23.398630619049072	86.15338704864219
[[0, 153, 137, 62, 77, 135, 80, 29, 81, 193, 102, 188, 165, 18, 238, 237, 43, 123, 85, 212, 79, 105, 217, 142, 129, 15, 197, 225, 0]]	496.0	25.095590353012085	85.19844822441063
[[0, 80, 135, 24, 62, 77, 213, 81, 102, 29, 235, 230, 166, 198, 212, 85, 79, 165, 173, 129, 144, 197, 131, 0]]	426.0	19.31887435913086	87.2873769024172
[[0, 156, 62, 77, 118, 24, 74, 29, 235, 102, 105, 18, 123, 43, 238, 165, 85, 212, 187, 142, 55, 197, 28, 9, 32, 0]]	465.0	17.919188976287842	86.12354521038496
[[0, 204, 153, 176, 119, 221, 62, 29, 235, 102, 165, 18, 105, 79, 85, 182, 212, 217, 142, 129, 15, 197, 225, 0]]	426.0	18.447922706604004	87.2873769024172
[[0, 153, 81, 80, 29, 62, 77, 137, 179, 26, 43, 67, 238, 18, 165, 102, 188, 105, 212, 121, 136, 198, 182, 85, 79, 144, 218, 201, 0]]	498.0	24.945926666259766	85.13876454789614
[[0, 80, 81, 135, 24, 118, 62, 77, 162, 29, 102, 188, 105, 165, 18, 43, 123, 85, 212, 198, 166, 79, 121, 32, 9, 0]]	472.0	20.330418348312378	85.9146523425843
[[0, 80, 83, 24, 135, 81, 29, 62, 18, 67, 26, 179, 237, 43, 165, 105, 85, 212, 142, 197, 79, 121, 32, 9, 0]]	440.0	17.918048620224	86.86959116681588
[[0, 80, 135, 81, 29, 62, 77, 208, 2, 147, 47, 27, 26, 179, 34, 43, 123, 18, 165, 79, 212, 121, 198, 136, 85, 182, 64, 32, 9, 0]]	528.0	31.816949129104614	84.24350940017905
[[0, 24, 62, 77, 80, 29, 81, 193, 235, 102, 238, 237, 43, 18, 165, 105, 188, 212, 136, 198, 182, 85, 79, 148, 144, 225, 0]]	462.0	19.406456232070923	86.21307072515667
[[0, 176, 119, 153, 81, 29, 213, 62, 105, 165, 18, 238, 237, 43, 123, 85, 182, 198, 212, 187, 142, 79, 148, 144, 201, 0]]	432.0	21.30394220352173	87.10832587287378
