paths	score	execution_time	gap
[[0, 48, 38, 12, 21, 2, 32, 43, 42, 34, 35, 7, 22, 0], [0, 24, 47, 9, 30, 37, 10, 45, 11, 27, 3, 6, 44, 46, 0]]	382.0	3.7750322818756104	41.856925418569254
[[0, 9, 47, 12, 38, 24, 30, 40, 2, 39, 43, 42, 46, 0], [0, 37, 14, 32, 10, 11, 45, 21, 25, 26, 16, 31, 35, 7, 0]]	381.0	3.7817699909210205	42.00913242009132
[[0, 9, 48, 10, 37, 14, 29, 33, 20, 1, 28, 16, 26, 31, 44, 4, 0], [0, 15, 47, 24, 12, 38, 30, 2, 32, 41, 21, 43, 42, 34, 35, 7, 22, 0]]	437.0	7.640129089355469	33.4855403348554
[[0, 15, 38, 5, 29, 36, 16, 20, 1, 28, 7, 34, 22, 0], [0, 12, 47, 24, 9, 37, 45, 11, 10, 32, 21, 42, 43, 35, 0]]	400.0	4.341015815734863	39.117199391171994
[[0, 48, 37, 27, 42, 44, 31, 16, 8, 4, 0], [0, 9, 47, 24, 38, 30, 10, 45, 11, 32, 21, 43, 39, 35, 34, 22, 7, 0]]	401.0	4.626129627227783	38.96499238964992
[[0, 15, 30, 12, 2, 37, 11, 45, 42, 6, 3, 46, 0], [0, 24, 47, 9, 10, 32, 21, 38, 23, 16, 36, 31, 35, 34, 22, 7, 0]]	392.0	4.721039056777954	40.33485540334855
[[0, 24, 9, 14, 5, 29, 20, 33, 1, 28, 8, 16, 22, 0], [0, 15, 12, 47, 30, 37, 45, 11, 10, 32, 21, 43, 35, 34, 7, 31, 4, 0]]	429.0	4.267179727554321	34.70319634703196
[[0, 48, 10, 9, 5, 29, 20, 33, 13, 8, 1, 28, 31, 44, 4, 0], [0, 24, 12, 47, 30, 37, 32, 21, 38, 25, 26, 16, 7, 22, 34, 35, 0]]	417.0	5.60580039024353	36.5296803652968
[[0, 24, 47, 12, 38, 2, 30, 21, 32, 45, 11, 34, 43, 35, 22, 7, 0], [0, 9, 48, 10, 37, 5, 20, 29, 16, 1, 28, 36, 31, 44, 46, 0]]	437.0	4.50860595703125	33.4855403348554
[[0, 48, 14, 5, 29, 20, 33, 1, 28, 16, 36, 26, 31, 4, 0], [0, 9, 47, 12, 24, 38, 30, 37, 10, 45, 11, 32, 43, 42, 35, 34, 22, 7, 0]]	443.0	4.931800842285156	32.57229832572298
[[0, 15, 38, 30, 2, 29, 20, 1, 16, 28, 41, 22, 34, 7, 0], [0, 12, 47, 24, 9, 37, 32, 10, 45, 11, 21, 43, 42, 35, 44, 31, 4, 0]]	425.0	6.641674757003784	35.31202435312024
[[0, 24, 47, 30, 12, 2, 21, 38, 43, 42, 3, 22, 0], [0, 48, 10, 9, 37, 45, 11, 32, 23, 26, 16, 36, 31, 44, 35, 34, 7, 0]]	407.0	6.861700534820557	38.051750380517504
[[0, 24, 9, 47, 38, 12, 21, 2, 32, 36, 16, 1, 31, 7, 34, 35, 0], [0, 48, 30, 37, 45, 11, 10, 41, 43, 42, 3, 22, 0]]	404.0	3.902379035949707	38.50837138508371
[[0, 14, 5, 30, 38, 21, 2, 25, 18, 26, 36, 23, 31, 4, 0], [0, 24, 47, 12, 9, 37, 32, 11, 10, 45, 42, 43, 39, 44, 35, 34, 22, 7, 0]]	426.0	7.020219564437866	35.15981735159817
[[0, 15, 30, 37, 38, 42, 28, 16, 35, 7, 0], [0, 24, 12, 47, 9, 48, 45, 11, 10, 32, 21, 43, 39, 31, 44, 34, 22, 0]]	379.0	4.256262540817261	42.31354642313546
[[0, 9, 15, 12, 24, 38, 21, 32, 45, 34, 42, 43, 22, 0], [0, 47, 30, 37, 10, 20, 29, 1, 28, 16, 26, 31, 44, 7, 35, 0]]	403.0	3.9226560592651367	38.660578386605785
[[0, 24, 47, 38, 30, 12, 21, 2, 32, 45, 11, 34, 44, 31, 35, 22, 7, 0], [0, 9, 10, 37, 48, 27, 39, 43, 42, 46, 0]]	384.0	4.04810643196106	41.55251141552511
[[0, 24, 47, 12, 38, 30, 29, 20, 33, 1, 16, 36, 26, 18, 8, 0], [0, 9, 48, 37, 32, 10, 45, 2, 21, 43, 34, 22, 7, 35, 0]]	439.0	5.932832479476929	33.181126331811264
[[0, 9, 47, 38, 12, 24, 30, 21, 2, 32, 34, 45, 7, 22, 35, 31, 4, 0], [0, 48, 10, 37, 5, 29, 20, 33, 1, 16, 28, 36, 23, 0]]	422.0	4.3138275146484375	35.76864535768645
[[0, 15, 12, 38, 5, 29, 20, 1, 16, 26, 25, 39, 43, 35, 0], [0, 48, 10, 9, 24, 47, 30, 21, 2, 32, 34, 11, 45, 22, 7, 44, 31, 4, 0]]	430.0	4.4621922969818115	34.55098934550989
[[0, 48, 30, 38, 40, 42, 34, 44, 43, 46, 0], [0, 24, 12, 47, 9, 37, 45, 11, 10, 32, 21, 25, 26, 16, 31, 35, 7, 0]]	386.0	4.385419130325317	41.24809741248097
[[0, 14, 5, 27, 42, 43, 39, 44, 31, 4, 0], [0, 12, 47, 24, 9, 37, 10, 32, 2, 30, 21, 11, 45, 34, 22, 7, 35, 0]]	366.0	3.819920301437378	44.29223744292237
[[0, 15, 38, 30, 12, 21, 25, 2, 43, 42, 46, 0], [0, 47, 24, 9, 32, 37, 45, 11, 10, 36, 16, 31, 7, 22, 34, 35, 0]]	395.0	4.644063711166382	39.87823439878234
[[0, 15, 38, 12, 30, 2, 29, 16, 8, 20, 1, 31, 44, 22, 0], [0, 24, 9, 10, 37, 32, 47, 21, 11, 45, 34, 42, 43, 35, 7, 0]]	423.0	4.088066816329956	35.61643835616438
[[0, 5, 27, 43, 39, 34, 3, 22, 0], [0, 12, 47, 24, 9, 37, 45, 11, 10, 32, 21, 25, 26, 16, 31, 35, 7, 0]]	367.0	3.217862367630005	44.1400304414003
[[0, 15, 38, 30, 5, 29, 20, 1, 16, 28, 36, 26, 23, 31, 4, 0], [0, 12, 47, 24, 9, 10, 37, 32, 21, 42, 45, 34, 22, 7, 35, 0]]	417.0	4.335798263549805	36.5296803652968
[[0, 24, 12, 38, 5, 29, 20, 33, 1, 28, 16, 36, 26, 8, 0], [0, 9, 48, 10, 37, 32, 30, 47, 21, 34, 45, 11, 3, 22, 7, 35, 0]]	434.0	4.433952808380127	33.94216133942161
[[0, 9, 12, 24, 38, 2, 29, 20, 16, 8, 1, 28, 31, 44, 35, 7, 0], [0, 14, 10, 37, 32, 30, 47, 21, 45, 11, 42, 43, 22, 0]]	415.0	5.167492628097534	36.83409436834094
[[0, 12, 38, 30, 5, 29, 33, 13, 8, 20, 1, 28, 16, 4, 0], [0, 24, 47, 9, 37, 10, 21, 2, 32, 34, 45, 11, 43, 31, 35, 7, 0]]	427.0	5.392906188964844	35.0076103500761
[[0, 12, 38, 30, 5, 29, 33, 20, 8, 1, 28, 16, 4, 0], [0, 24, 47, 9, 10, 37, 32, 2, 21, 42, 45, 34, 35, 44, 31, 7, 22, 0]]	433.0	5.769021511077881	34.09436834094368
