paths	score	execution_time	gap
[[0, 7, 130, 38, 5, 104, 35, 107, 91, 26, 14, 45, 109, 78, 4, 25, 0], [0, 64, 118, 139, 88, 52, 129, 24, 22, 123, 128, 33, 18, 43, 48, 142, 0], [0, 76, 116, 49, 56, 117, 68, 71, 27, 127, 121, 10, 112, 12, 0], [0, 39, 28, 65, 29, 53, 82, 59, 90, 96, 81, 32, 94, 2, 44, 124, 144, 77, 0]]	1038.0	52.307387828826904	41.946308724832214
[[0, 130, 122, 7, 64, 102, 138, 81, 41, 26, 91, 107, 78, 22, 123, 18, 43, 25, 0], [0, 118, 28, 5, 104, 86, 29, 53, 82, 59, 128, 16, 35, 4, 33, 0], [0, 39, 62, 17, 139, 87, 110, 31, 20, 2, 27, 144, 0], [0, 54, 49, 126, 129, 52, 80, 71, 44, 124, 94, 48, 142, 77, 0]]	959.0	48.775798082351685	46.364653243847876
[[0, 7, 122, 38, 102, 81, 53, 29, 82, 59, 33, 128, 78, 73, 14, 10, 112, 12, 0], [0, 39, 62, 17, 50, 110, 13, 71, 31, 44, 124, 48, 94, 144, 142, 0], [0, 118, 49, 68, 24, 117, 125, 93, 77, 0], [0, 64, 130, 104, 5, 87, 139, 26, 80, 129, 91, 107, 35, 63, 22, 123, 18, 43, 25, 4, 0]]	1015.0	55.08759379386902	43.23266219239373
[[0, 130, 122, 28, 139, 17, 5, 104, 41, 35, 71, 26, 91, 78, 109, 107, 144, 142, 0], [0, 15, 50, 110, 31, 44, 124, 134, 48, 94, 63, 0], [0, 118, 39, 87, 37, 56, 117, 24, 70, 79, 129, 80, 52, 40, 127, 14, 73, 10, 3, 0], [0, 64, 7, 29, 82, 53, 81, 102, 2, 97, 96, 16, 18, 123, 128, 22, 43, 33, 25, 4, 0]]	1054.0	62.09626388549805	41.05145413870246
[[0, 118, 38, 139, 17, 26, 52, 88, 80, 35, 63, 43, 22, 123, 18, 142, 0], [0, 7, 122, 99, 138, 53, 82, 29, 59, 128, 16, 21, 66, 96, 93, 33, 77, 0], [0, 39, 101, 115, 105, 37, 6, 117, 56, 75, 24, 144, 94, 48, 60, 0], [0, 64, 130, 15, 28, 5, 104, 41, 81, 23, 78, 91, 45, 109, 107, 12, 4, 25, 0]]	991.0	58.29999256134033	44.57494407158837
[[0, 64, 7, 104, 5, 139, 26, 80, 129, 91, 107, 35, 63, 43, 22, 18, 123, 33, 25, 4, 0], [0, 28, 39, 62, 17, 87, 50, 141, 79, 70, 24, 117, 135, 125, 75, 93, 77, 0], [0, 122, 130, 38, 118, 88, 52, 110, 31, 44, 124, 48, 94, 144, 0], [0, 9, 102, 81, 53, 29, 82, 59, 128, 78, 10, 14, 73, 3, 0]]	1047.0	61.05305600166321	41.442953020134226
[[0, 76, 116, 49, 120, 126, 117, 68, 128, 123, 22, 16, 33, 18, 43, 63, 48, 142, 0], [0, 122, 38, 99, 84, 23, 102, 97, 2, 31, 44, 124, 134, 94, 144, 0], [0, 64, 7, 53, 82, 29, 104, 81, 41, 35, 26, 14, 10, 78, 4, 25, 0], [0, 130, 118, 28, 5, 87, 17, 139, 110, 52, 88, 80, 73, 91, 45, 107, 27, 119, 0]]	1049.0	63.07271385192871	41.33109619686801
[[0, 130, 118, 104, 5, 26, 139, 52, 88, 80, 129, 91, 107, 78, 43, 63, 0], [0, 7, 64, 38, 23, 81, 32, 29, 16, 123, 18, 128, 22, 33, 93, 25, 4, 0], [0, 39, 28, 53, 82, 68, 117, 56, 70, 24, 1, 27, 144, 0], [0, 76, 49, 126, 65, 35, 31, 44, 2, 48, 94, 124, 142, 77, 0]]	1001.0	49.77520728111267	44.01565995525727
[[0, 122, 38, 99, 59, 128, 117, 24, 33, 93, 142, 0], [0, 118, 39, 17, 87, 139, 88, 52, 80, 110, 1, 27, 144, 48, 77, 0], [0, 76, 49, 82, 29, 53, 81, 23, 2, 32, 143, 78, 12, 112, 10, 3, 0], [0, 130, 64, 7, 104, 5, 26, 91, 129, 107, 35, 63, 22, 25, 123, 18, 43, 4, 0]]	1006.0	50.77617406845093	43.73601789709172
[[0, 15, 92, 28, 5, 87, 17, 139, 26, 41, 23, 81, 35, 91, 107, 18, 43, 25, 0], [0, 122, 118, 38, 99, 68, 75, 117, 24, 45, 27, 144, 0], [0, 64, 130, 7, 53, 29, 82, 104, 16, 128, 123, 93, 33, 22, 78, 12, 4, 0], [0, 39, 62, 50, 133, 110, 31, 44, 124, 2, 94, 48, 142, 60, 77, 0]]	988.0	53.608829736709595	44.742729306487696
