paths	score	execution_time	gap
[[0, 18, 67, 71, 15, 85, 57, 29, 58, 93, 44, 37, 9, 69, 16, 19, 81, 0], [0, 6, 80, 24, 32, 17, 7, 10, 47, 46, 1, 25, 70, 0], [0, 22, 41, 72, 65, 95, 52, 61, 31, 26, 91, 21, 11, 54, 88, 78, 33, 87, 0], [0, 60, 79, 34, 35, 86, 92, 55, 2, 51, 5, 0]]	901.0	27.982707023620605	26.14754098360656
[[0, 6, 24, 18, 80, 50, 58, 35, 49, 4, 70, 19, 20, 0], [0, 79, 17, 64, 92, 93, 86, 45, 31, 82, 46, 2, 0], [0, 60, 72, 22, 32, 95, 29, 57, 61, 41, 65, 47, 88, 87, 9, 69, 81, 25, 77, 0], [0, 67, 71, 15, 85, 42, 44, 21, 26, 91, 11, 52, 54, 78, 33, 0]]	917.0	28.251800060272217	24.83606557377049
[[0, 6, 80, 24, 67, 71, 15, 26, 58, 41, 61, 35, 4, 31, 46, 78, 88, 33, 0], [0, 73, 17, 62, 92, 38, 55, 64, 44, 93, 19, 37, 69, 16, 74, 20, 0], [0, 60, 72, 32, 22, 42, 85, 57, 29, 95, 65, 91, 21, 52, 54, 9, 25, 87, 81, 0], [0, 94, 18, 14, 50, 48, 7, 10, 47, 2, 1, 70, 0]]	974.0	32.731147050857544	20.163934426229506
[[0, 6, 17, 62, 57, 58, 61, 45, 35, 4, 31, 46, 78, 88, 77, 0], [0, 71, 67, 18, 80, 24, 50, 41, 9, 37, 44, 19, 74, 69, 33, 0], [0, 60, 72, 32, 22, 15, 85, 65, 29, 95, 21, 91, 26, 11, 52, 54, 87, 25, 70, 81, 0], [0, 79, 64, 7, 10, 47, 5, 16, 0]]	902.0	27.818329095840454	26.065573770491802
[[0, 22, 41, 65, 32, 95, 29, 44, 37, 9, 69, 78, 33, 88, 1, 87, 81, 0], [0, 6, 80, 24, 67, 71, 15, 85, 42, 10, 46, 91, 52, 11, 21, 54, 25, 70, 0], [0, 60, 72, 58, 57, 79, 28, 26, 35, 61, 45, 31, 82, 49, 4, 19, 74, 0], [0, 18, 14, 50, 64, 92, 55, 93, 20, 16, 5, 0]]	951.0	34.27220153808594	22.049180327868854
[[0, 18, 67, 80, 24, 17, 62, 86, 58, 35, 49, 46, 1, 88, 0], [0, 71, 15, 72, 57, 29, 41, 95, 44, 19, 20, 16, 33, 0], [0, 60, 73, 38, 92, 64, 55, 93, 4, 31, 11, 78, 25, 77, 0], [0, 6, 32, 22, 85, 42, 65, 52, 61, 45, 26, 91, 21, 54, 9, 69, 87, 81, 0]]	905.0	29.107070446014404	25.81967213114754
[[0, 79, 89, 41, 72, 65, 95, 29, 26, 35, 31, 91, 21, 52, 54, 1, 25, 87, 0], [0, 6, 67, 71, 15, 57, 58, 61, 45, 49, 82, 46, 11, 19, 16, 81, 0], [0, 60, 73, 62, 17, 92, 64, 7, 93, 4, 77, 70, 0], [0, 18, 80, 24, 14, 22, 32, 42, 85, 10, 69, 44, 9, 78, 88, 33, 0]]	937.0	38.89967632293701	23.19672131147541
[[0, 72, 60, 41, 95, 32, 65, 29, 52, 61, 45, 26, 21, 91, 82, 31, 11, 54, 25, 87, 81, 0], [0, 94, 17, 62, 86, 64, 92, 38, 93, 55, 47, 5, 20, 0], [0, 89, 58, 57, 79, 90, 35, 49, 4, 46, 33, 88, 78, 2, 0], [0, 6, 24, 80, 22, 71, 15, 85, 10, 9, 44, 19, 37, 16, 69, 0]]	967.0	29.22089195251465	20.737704918032787
[[0, 90, 79, 41, 58, 57, 28, 61, 31, 35, 26, 21, 91, 46, 1, 33, 88, 78, 69, 0], [0, 18, 17, 7, 45, 47, 11, 4, 70, 0], [0, 60, 73, 62, 38, 92, 64, 93, 55, 44, 10, 16, 19, 20, 0], [0, 6, 22, 32, 72, 65, 85, 29, 95, 52, 87, 9, 81, 25, 54, 77, 0]]	866.0	31.879810333251953	29.016393442622952
[[0, 71, 67, 80, 24, 50, 14, 96, 42, 66, 10, 47, 46, 11, 19, 74, 20, 0], [0, 79, 15, 17, 64, 38, 93, 55, 44, 37, 2, 70, 0], [0, 18, 22, 72, 60, 32, 65, 85, 95, 91, 26, 21, 52, 54, 1, 33, 87, 25, 81, 0], [0, 34, 41, 58, 29, 57, 61, 31, 35, 45, 88, 78, 9, 69, 16, 0]]	932.0	33.204554319381714	23.60655737704918
