paths	score	execution_time	gap
[[0, 29, 191, 192, 27, 166, 90, 126, 163, 184, 37, 157, 83, 146, 39, 214, 110, 175, 58, 0]]	318.0	9.0981285572052	88.37719298245614
[[0, 29, 135, 80, 120, 105, 64, 146, 157, 184, 126, 94, 83, 37, 98, 210, 144, 140, 68, 143, 0]]	348.0	11.476576328277588	87.28070175438597
[[0, 208, 97, 96, 201, 109, 206, 204, 138, 126, 157, 37, 98, 184, 83, 94, 68, 140, 143, 0]]	341.0	10.399133682250977	87.53654970760235
[[0, 171, 135, 43, 105, 29, 180, 64, 23, 120, 126, 157, 184, 37, 98, 210, 54, 53, 87, 154, 19, 175, 0]]	374.0	11.73466420173645	86.33040935672514
[[0, 43, 171, 80, 135, 105, 157, 115, 163, 126, 146, 184, 37, 98, 193, 210, 54, 53, 9, 19, 154, 73, 170, 0]]	361.0	16.389525651931763	86.80555555555556
[[0, 27, 166, 164, 29, 64, 105, 90, 62, 210, 54, 173, 175, 9, 19, 73, 170, 0]]	301.0	7.28091287612915	88.9985380116959
[[0, 171, 135, 137, 205, 105, 180, 138, 123, 64, 39, 214, 78, 79, 58, 140, 68, 199, 0]]	311.0	8.103515148162842	88.63304093567251
[[0, 29, 151, 105, 180, 64, 120, 23, 126, 157, 146, 184, 83, 37, 98, 210, 54, 19, 170, 5, 73, 154, 0]]	361.0	12.783051252365112	86.80555555555556
[[0, 171, 205, 135, 105, 29, 138, 206, 113, 89, 173, 24, 39, 214, 140, 150, 110, 58, 0]]	311.0	8.84061050415039	88.63304093567251
[[0, 208, 109, 148, 96, 71, 89, 138, 183, 145, 173, 9, 73, 156, 16, 108, 127, 87, 53, 19, 154, 128, 0]]	348.0	12.01788067817688	87.28070175438597
[[0, 171, 135, 191, 164, 138, 36, 105, 120, 23, 214, 64, 39, 79, 24, 9, 19, 53, 154, 73, 170, 0]]	348.0	12.263130903244019	87.28070175438597
[[0, 171, 205, 135, 105, 29, 180, 81, 138, 89, 173, 51, 207, 5, 73, 108, 16, 127, 53, 19, 9, 175, 170, 0]]	387.0	13.833986043930054	85.85526315789474
[[0, 208, 96, 215, 109, 148, 204, 206, 89, 51, 173, 24, 175, 19, 73, 154, 0]]	293.0	7.326111078262329	89.29093567251462
[[0, 158, 135, 43, 105, 29, 180, 64, 23, 120, 78, 117, 214, 39, 153, 9, 170, 5, 73, 175, 0]]	350.0	12.244258642196655	87.20760233918129
[[0, 29, 191, 192, 164, 138, 206, 176, 65, 204, 113, 89, 173, 51, 207, 127, 108, 73, 5, 170, 9, 19, 175, 0]]	372.0	15.926074981689453	86.40350877192982
[[0, 27, 192, 191, 105, 29, 90, 37, 126, 214, 78, 39, 110, 9, 53, 154, 175, 0]]	294.0	8.33607292175293	89.25438596491229
[[0, 158, 29, 59, 105, 180, 64, 120, 23, 126, 157, 184, 98, 37, 83, 146, 140, 39, 110, 86, 190, 68, 199, 0]]	360.0	15.613226175308228	86.8421052631579
[[0, 158, 135, 80, 191, 72, 184, 126, 157, 37, 193, 210, 98, 94, 83, 140, 68, 199, 0]]	313.0	8.963652610778809	88.55994152046783
[[0, 27, 191, 29, 164, 138, 113, 204, 206, 176, 65, 179, 89, 145, 51, 116, 212, 173, 175, 9, 53, 154, 170, 0]]	346.0	12.982035398483276	87.35380116959064
[[0, 208, 97, 148, 109, 204, 89, 138, 126, 146, 83, 184, 37, 98, 193, 100, 38, 144, 140, 68, 199, 0]]	324.0	14.830703735351562	88.1578947368421
[[0, 27, 192, 166, 164, 204, 90, 37, 184, 157, 126, 94, 98, 210, 193, 38, 83, 140, 68, 199, 0]]	337.0	10.798013925552368	87.68274853801171
[[0, 158, 135, 137, 80, 105, 120, 138, 81, 173, 89, 183, 116, 51, 170, 9, 19, 5, 73, 128, 0]]	335.0	10.79037618637085	87.75584795321637
[[0, 29, 191, 192, 27, 90, 64, 105, 23, 120, 126, 146, 184, 37, 98, 144, 210, 54, 53, 19, 5, 73, 170, 0]]	388.0	17.32983899116516	85.81871345029239
[[0, 27, 166, 192, 191, 29, 180, 59, 105, 120, 23, 214, 64, 123, 153, 173, 179, 9, 19, 154, 73, 170, 0]]	356.0	13.585659503936768	86.98830409356725
[[0, 208, 148, 109, 206, 204, 113, 89, 138, 126, 146, 83, 37, 184, 98, 54, 87, 53, 19, 175, 0]]	334.0	10.746076583862305	87.79239766081871
[[0, 29, 191, 192, 27, 166, 90, 37, 157, 126, 64, 39, 173, 175, 9, 140, 58, 0]]	308.0	7.327710866928101	88.74269005847954
[[0, 27, 192, 191, 164, 29, 59, 64, 105, 23, 120, 126, 123, 153, 173, 175, 9, 53, 154, 73, 5, 170, 128, 0]]	365.0	15.597755193710327	86.6593567251462
[[0, 29, 191, 105, 180, 59, 64, 23, 120, 126, 157, 184, 37, 98, 144, 139, 146, 83, 94, 68, 140, 150, 58, 0]]	356.0	17.862396955490112	86.98830409356725
[[0, 208, 164, 204, 113, 89, 138, 81, 126, 146, 83, 184, 98, 210, 54, 53, 87, 154, 19, 170, 0]]	309.0	12.106108665466309	88.70614035087719
[[0, 29, 192, 191, 164, 138, 23, 105, 126, 146, 157, 184, 83, 37, 98, 210, 54, 53, 87, 154, 73, 170, 128, 0]]	381.0	17.410766124725342	86.07456140350878
