paths	score	execution_time	gap
[[0, 139, 108, 68, 77, 125, 46, 54, 72, 135, 56, 43, 98, 48, 55, 92, 99, 123, 144, 41, 59, 19, 0], [0, 63, 129, 93, 114, 74, 106, 50, 34, 102, 127, 109, 133, 65, 15, 33, 71, 111, 0], [0, 136, 30, 100, 83, 36, 52, 58, 131, 24, 76, 112, 1, 85, 124, 2, 138, 0]]	955.0	56.54152035713196	52.39282153539382
[[0, 139, 77, 68, 108, 136, 56, 125, 54, 98, 55, 92, 24, 135, 33, 65, 19, 23, 144, 0], [0, 63, 129, 93, 114, 115, 75, 17, 48, 58, 14, 112, 107, 1, 76, 124, 21, 85, 138, 0], [0, 87, 36, 100, 83, 43, 106, 127, 133, 109, 140, 123, 71, 59, 41, 111, 0]]	958.0	37.193888664245605	52.2432701894317
[[0, 139, 108, 77, 68, 125, 54, 72, 17, 98, 43, 56, 135, 24, 123, 133, 10, 109, 28, 23, 140, 19, 0], [0, 100, 30, 36, 83, 136, 14, 112, 52, 58, 48, 55, 131, 144, 92, 41, 1, 59, 0], [0, 117, 87, 37, 32, 44, 127, 106, 34, 8, 65, 15, 33, 71, 111, 0]]	958.0	42.50625514984131	52.2432701894317
[[0, 139, 77, 108, 68, 125, 56, 136, 17, 106, 24, 65, 144, 92, 1, 41, 59, 19, 0], [0, 63, 74, 37, 87, 32, 64, 48, 107, 21, 112, 76, 85, 33, 140, 0], [0, 53, 93, 129, 114, 127, 115, 54, 123, 55, 131, 60, 124, 70, 138, 0]]	857.0	30.558685541152954	57.27816550348953
[[0, 100, 30, 72, 43, 17, 98, 131, 109, 133, 65, 3, 23, 28, 140, 0], [0, 63, 129, 93, 114, 44, 127, 97, 106, 34, 8, 33, 1, 124, 41, 138, 0], [0, 136, 139, 77, 108, 68, 125, 54, 56, 135, 24, 48, 55, 92, 99, 123, 144, 71, 59, 19, 0]]	921.0	35.94440770149231	54.0877367896311
[[0, 139, 108, 68, 77, 125, 56, 72, 54, 114, 34, 106, 127, 133, 109, 140, 123, 144, 41, 59, 19, 0], [0, 87, 36, 83, 136, 32, 64, 14, 112, 76, 135, 13, 66, 47, 28, 101, 0], [0, 63, 93, 115, 17, 43, 98, 55, 48, 92, 24, 65, 33, 1, 85, 71, 111, 0]]	926.0	44.05918049812317	53.838484546360924
[[0, 100, 136, 108, 68, 77, 125, 56, 54, 24, 135, 92, 55, 144, 123, 33, 41, 59, 19, 0], [0, 30, 36, 83, 97, 34, 106, 127, 133, 109, 99, 71, 138, 0], [0, 63, 129, 93, 17, 72, 43, 48, 98, 131, 8, 16, 23, 140, 28, 101, 0]]	878.0	32.526023387908936	56.23130608175474
[[0, 100, 30, 43, 17, 72, 125, 54, 24, 135, 56, 55, 92, 144, 65, 33, 41, 59, 19, 0], [0, 63, 129, 74, 77, 139, 68, 108, 127, 97, 106, 34, 109, 133, 28, 123, 1, 138, 0], [0, 87, 136, 36, 14, 32, 64, 48, 107, 112, 76, 85, 124, 21, 71, 111, 0]]	931.0	42.43753123283386	53.589232303090725
[[0, 100, 30, 136, 32, 108, 106, 133, 109, 8, 65, 33, 1, 85, 138, 0], [0, 74, 53, 93, 114, 115, 44, 75, 127, 97, 34, 102, 28, 140, 47, 141, 27, 101, 0], [0, 63, 129, 77, 68, 125, 72, 17, 43, 54, 135, 56, 92, 24, 144, 59, 123, 71, 41, 19, 0]]	913.0	39.811883211135864	54.48654037886341
[[0, 108, 68, 139, 77, 125, 56, 17, 54, 97, 106, 127, 133, 109, 28, 123, 41, 144, 59, 19, 0], [0, 117, 87, 37, 32, 83, 14, 112, 64, 107, 76, 135, 99, 71, 141, 27, 111, 0], [0, 136, 100, 30, 43, 72, 98, 131, 48, 55, 92, 24, 65, 15, 33, 1, 85, 138, 0]]	947.0	49.67856788635254	52.791625124626115
