paths	score	execution_time	gap
[[0, 39, 38, 7, 53, 82, 59, 29, 66, 96, 81, 123, 22, 43, 144, 0], [0, 130, 118, 104, 5, 26, 139, 80, 91, 107, 35, 78, 18, 25, 33, 4, 0]]	604.0	15.02919864654541	66.2192393736018
[[0, 130, 118, 28, 5, 104, 139, 26, 91, 107, 35, 81, 43, 123, 18, 25, 4, 0], [0, 122, 38, 64, 7, 82, 53, 29, 59, 93, 16, 128, 33, 22, 63, 48, 77, 0]]	615.0	19.311214923858643	65.60402684563759
[[0, 64, 7, 84, 104, 59, 82, 29, 53, 90, 134, 81, 143, 63, 78, 10, 112, 12, 0], [0, 130, 118, 139, 17, 87, 5, 26, 129, 91, 107, 35, 16, 43, 22, 18, 123, 33, 25, 4, 0]]	644.0	28.181227922439575	63.982102908277405
[[0, 7, 28, 5, 104, 139, 26, 91, 107, 35, 63, 128, 33, 123, 22, 18, 43, 4, 0], [0, 130, 122, 64, 118, 99, 81, 23, 102, 2, 97, 32, 94, 124, 44, 144, 48, 142, 0]]	631.0	19.555072784423828	64.70917225950782
[[0, 7, 130, 28, 5, 87, 17, 26, 139, 80, 129, 91, 35, 107, 78, 123, 18, 43, 4, 0], [0, 76, 49, 82, 53, 29, 32, 2, 44, 81, 94, 48, 124, 144, 142, 0]]	621.0	18.935458421707153	65.26845637583892
[[0, 64, 5, 28, 87, 17, 139, 26, 129, 91, 35, 41, 81, 94, 124, 44, 144, 63, 0], [0, 118, 130, 122, 104, 7, 82, 53, 59, 29, 93, 33, 128, 123, 22, 18, 43, 25, 4, 0]]	643.0	27.12598466873169	64.03803131991052
[[0, 39, 28, 62, 139, 17, 41, 23, 32, 81, 96, 123, 128, 16, 43, 63, 78, 12, 112, 10, 0], [0, 130, 64, 7, 86, 5, 104, 35, 71, 26, 91, 107, 22, 18, 33, 25, 4, 0]]	585.0	27.02034640312195	67.28187919463086
[[0, 64, 7, 53, 82, 29, 104, 23, 81, 32, 97, 2, 124, 44, 94, 48, 63, 25, 0], [0, 130, 118, 28, 5, 87, 17, 139, 26, 35, 107, 78, 91, 45, 18, 144, 0]]	597.0	21.511167764663696	66.61073825503355
[[0, 130, 106, 28, 139, 17, 5, 104, 35, 107, 91, 26, 71, 63, 123, 18, 33, 4, 0], [0, 118, 38, 102, 7, 32, 81, 23, 41, 78, 43, 93, 25, 0]]	531.0	16.386491298675537	70.30201342281879
[[0, 64, 38, 28, 23, 81, 53, 29, 82, 59, 93, 33, 18, 22, 4, 112, 12, 0], [0, 118, 130, 122, 104, 5, 87, 139, 26, 129, 91, 107, 35, 78, 123, 43, 63, 25, 0]]	611.0	22.147823572158813	65.82774049217002
