paths	score	execution_time	gap
[[0, 153, 176, 268, 135, 221, 3, 156, 111, 254, 11, 118, 39, 125, 194, 220, 172, 190, 49, 269, 255, 82, 272, 0]]	430.0	18.383361101150513	88.28657041678017
[[0, 77, 176, 153, 135, 156, 118, 39, 168, 209, 40, 237, 232, 151, 223, 188, 127, 87, 78, 261, 273, 28, 133, 286, 0]]	458.0	19.81661868095398	87.52383546717516
[[0, 156, 135, 118, 176, 268, 58, 39, 168, 209, 40, 237, 151, 223, 232, 188, 172, 150, 261, 273, 28, 133, 236, 225, 0]]	437.0	24.856170177459717	88.09588667937892
[[0, 156, 153, 135, 268, 176, 118, 86, 39, 256, 220, 172, 11, 67, 209, 40, 23, 57, 96, 234, 133, 225, 0]]	444.0	15.770528078079224	87.90520294197766
[[0, 153, 156, 135, 268, 118, 176, 111, 86, 39, 220, 172, 11, 67, 184, 255, 49, 190, 133, 234, 96, 181, 191, 0]]	421.0	20.734396934509277	88.53173522201035
[[0, 267, 279, 118, 176, 39, 168, 125, 11, 111, 188, 223, 151, 232, 209, 40, 23, 57, 96, 64, 181, 133, 236, 191, 0]]	400.0	24.392844915390015	89.1037864342141
[[0, 135, 156, 118, 176, 268, 86, 39, 111, 179, 67, 11, 256, 220, 194, 172, 28, 133, 234, 96, 181, 191, 0]]	421.0	15.802649021148682	88.53173522201035
[[0, 77, 176, 153, 156, 268, 118, 39, 111, 114, 18, 209, 40, 232, 223, 151, 188, 127, 87, 78, 261, 273, 28, 133, 236, 252, 0]]	433.0	28.780096530914307	88.20484881503677
[[0, 135, 156, 118, 176, 268, 58, 168, 170, 2, 237, 40, 232, 209, 172, 28, 133, 234, 252, 286, 0]]	400.0	13.19615364074707	89.1037864342141
[[0, 156, 135, 176, 153, 118, 39, 86, 220, 111, 11, 67, 172, 188, 151, 23, 57, 82, 181, 133, 236, 97, 0]]	410.0	16.925477266311646	88.83138109506946
[[0, 153, 156, 135, 268, 176, 118, 39, 168, 170, 2, 223, 188, 232, 151, 237, 40, 198, 82, 181, 133, 225, 0]]	434.0	16.958128929138184	88.1776082811223
[[0, 156, 135, 153, 268, 118, 176, 39, 168, 170, 2, 237, 151, 232, 127, 188, 172, 28, 261, 228, 133, 97, 0]]	437.0	15.717151403427124	88.09588667937892
[[0, 268, 170, 176, 118, 39, 111, 11, 209, 232, 151, 223, 188, 127, 273, 261, 87, 78, 215, 167, 228, 252, 133, 236, 191, 0]]	446.0	30.10798144340515	87.85072187414873
[[0, 153, 268, 118, 176, 135, 156, 111, 168, 39, 220, 67, 11, 172, 127, 188, 133, 28, 261, 273, 286, 197, 0]]	444.0	16.96374535560608	87.90520294197766
[[0, 135, 153, 156, 268, 118, 176, 39, 11, 111, 67, 125, 232, 209, 40, 151, 113, 234, 96, 181, 191, 133, 286, 0]]	433.0	18.341856241226196	88.20484881503677
[[0, 267, 118, 176, 268, 168, 39, 111, 179, 11, 125, 190, 172, 232, 209, 40, 23, 57, 96, 191, 181, 133, 131, 0]]	402.0	22.7270770072937	89.04930536638518
[[0, 156, 268, 135, 153, 176, 111, 39, 118, 11, 125, 232, 40, 209, 172, 28, 273, 261, 55, 133, 181, 191, 0]]	404.0	17.036193132400513	88.99482429855625
[[0, 156, 135, 153, 268, 176, 118, 168, 211, 170, 209, 40, 151, 223, 232, 127, 188, 234, 236, 133, 28, 273, 197, 286, 0]]	438.0	22.031066179275513	88.06864614546444
[[0, 267, 176, 268, 135, 156, 3, 254, 111, 118, 39, 125, 172, 256, 220, 20, 28, 273, 261, 19, 197, 286, 0]]	425.0	16.88380265235901	88.42277308635249
[[0, 267, 279, 268, 176, 118, 111, 11, 220, 39, 125, 172, 127, 188, 151, 133, 55, 261, 273, 28, 197, 286, 0]]	433.0	15.64200735092163	88.20484881503677
[[0, 268, 135, 156, 153, 118, 176, 39, 111, 11, 67, 125, 188, 232, 151, 209, 40, 23, 57, 96, 191, 181, 133, 131, 0]]	438.0	19.901073455810547	88.06864614546444
[[0, 156, 153, 135, 268, 118, 176, 39, 168, 125, 11, 111, 67, 285, 172, 220, 194, 20, 150, 273, 261, 28, 133, 236, 191, 0]]	437.0	23.953343152999878	88.09588667937892
[[0, 267, 170, 268, 176, 168, 39, 11, 118, 125, 232, 223, 151, 40, 209, 172, 28, 273, 261, 181, 133, 236, 97, 0]]	405.0	18.354360342025757	88.96758376464179
[[0, 153, 156, 135, 268, 118, 176, 168, 39, 179, 111, 67, 11, 172, 190, 209, 40, 57, 23, 181, 191, 133, 252, 286, 0]]	446.0	24.52375626564026	87.85072187414873
[[0, 267, 170, 268, 176, 118, 111, 179, 67, 11, 39, 125, 232, 151, 223, 188, 172, 273, 261, 215, 33, 167, 228, 197, 286, 0]]	489.0	23.731175899505615	86.67937891582676
[[0, 267, 279, 176, 118, 39, 86, 265, 220, 256, 67, 11, 172, 20, 78, 150, 261, 273, 28, 197, 286, 0]]	418.0	15.559764623641968	88.61345682375375
[[0, 156, 153, 135, 268, 176, 118, 111, 179, 11, 67, 39, 220, 172, 190, 209, 40, 57, 96, 234, 236, 133, 225, 0]]	439.0	18.44119381904602	88.04140561154998
[[0, 156, 135, 153, 268, 118, 176, 168, 39, 220, 256, 67, 11, 209, 40, 82, 23, 96, 234, 133, 181, 191, 0]]	418.0	19.12729811668396	88.61345682375375
[[0, 267, 268, 118, 176, 39, 168, 211, 170, 40, 237, 151, 223, 232, 188, 127, 172, 28, 273, 261, 55, 133, 181, 191, 0]]	423.0	24.349025011062622	88.47725415418142
[[0, 153, 176, 118, 268, 135, 156, 3, 111, 11, 86, 39, 220, 172, 151, 188, 127, 261, 273, 150, 28, 133, 191, 181, 0]]	447.0	22.271836280822754	87.82348134023427
