paths	score	execution_time	gap
[[0, 141, 135, 29, 167, 129, 182, 31, 0], [0, 27, 208, 109, 126, 196, 212, 10, 0], [0, 107, 97, 96, 71, 138, 195, 16, 213, 118, 128, 0], [0, 3, 49, 78, 173, 214, 110, 170, 0]]	599.0	8.418239116668701	78.10672514619883
[[0, 27, 192, 49, 214, 129, 128, 0], [0, 107, 164, 126, 103, 34, 196, 10, 0], [0, 141, 135, 29, 117, 77, 182, 118, 0], [0, 43, 205, 171, 137, 195, 24, 173, 213, 0]]	570.0	6.793335199356079	79.16666666666666
[[0, 141, 135, 29, 96, 66, 129, 112, 128, 0], [0, 171, 205, 137, 195, 24, 173, 213, 199, 0], [0, 107, 84, 49, 126, 34, 196, 10, 0], [0, 208, 105, 138, 23, 214, 182, 118, 0]]	596.0	7.624399900436401	78.21637426900585
[[0, 141, 96, 71, 126, 196, 118, 0], [0, 43, 171, 80, 105, 29, 23, 77, 182, 10, 0], [0, 205, 135, 138, 208, 129, 54, 128, 0], [0, 191, 137, 195, 39, 106, 213, 0]]	544.0	6.67184591293335	80.11695906432749
[[0, 107, 109, 96, 66, 129, 19, 213, 0], [0, 158, 180, 164, 8, 126, 194, 196, 0], [0, 205, 135, 195, 173, 78, 212, 118, 128, 0], [0, 43, 171, 80, 105, 29, 23, 77, 182, 10, 0]]	612.0	8.245434522628784	77.63157894736842
[[0, 191, 49, 126, 129, 116, 128, 0], [0, 171, 135, 29, 136, 71, 208, 77, 110, 170, 0], [0, 107, 109, 72, 214, 182, 10, 0], [0, 43, 80, 96, 66, 213, 19, 196, 0]]	519.0	6.655776262283325	81.03070175438597
[[0, 141, 71, 195, 39, 173, 213, 199, 0], [0, 107, 109, 72, 214, 94, 100, 210, 196, 0], [0, 158, 192, 49, 126, 182, 10, 0], [0, 171, 135, 29, 136, 208, 96, 129, 106, 143, 0]]	574.0	7.6846795082092285	79.02046783625731
[[0, 107, 97, 109, 72, 214, 129, 143, 0], [0, 158, 205, 137, 71, 49, 39, 106, 213, 199, 0], [0, 171, 135, 29, 195, 77, 194, 6, 10, 0], [0, 208, 105, 138, 78, 182, 118, 128, 0]]	605.0	8.110350608825684	77.8874269005848
[[0, 107, 97, 96, 136, 138, 77, 156, 182, 118, 0], [0, 141, 137, 195, 214, 213, 0], [0, 27, 208, 109, 126, 196, 212, 10, 0], [0, 158, 49, 78, 28, 129, 128, 0]]	548.0	6.277884244918823	79.97076023391813
[[0, 171, 135, 29, 138, 71, 96, 213, 116, 170, 128, 0], [0, 107, 97, 208, 126, 196, 10, 0], [0, 27, 49, 78, 9, 173, 182, 31, 0], [0, 158, 205, 137, 195, 214, 118, 0]]	580.0	7.330092430114746	78.80116959064327
[[0, 141, 135, 29, 138, 96, 129, 128, 0], [0, 208, 72, 178, 214, 173, 108, 127, 182, 31, 0], [0, 171, 205, 137, 195, 62, 213, 118, 0], [0, 107, 148, 131, 109, 8, 71, 126, 94, 77, 196, 0]]	625.0	9.379891633987427	77.15643274853801
[[0, 27, 137, 195, 39, 118, 0], [0, 107, 72, 138, 123, 214, 129, 128, 0], [0, 141, 71, 208, 213, 19, 196, 0], [0, 171, 135, 80, 29, 105, 117, 77, 182, 31, 0]]	544.0	6.304852724075317	80.11695906432749
[[0, 141, 137, 195, 39, 9, 196, 0], [0, 208, 164, 126, 37, 173, 213, 170, 0], [0, 43, 171, 80, 105, 29, 23, 77, 182, 10, 0], [0, 107, 148, 109, 131, 96, 8, 214, 129, 128, 0]]	629.0	8.509209871292114	77.01023391812866
[[0, 27, 109, 208, 78, 173, 214, 110, 170, 0], [0, 107, 148, 97, 96, 8, 71, 126, 94, 77, 196, 0], [0, 171, 205, 137, 49, 213, 118, 128, 0], [0, 141, 135, 29, 169, 115, 45, 129, 182, 31, 0]]	638.0	10.007750272750854	76.68128654970761
[[0, 43, 205, 171, 137, 195, 214, 196, 0], [0, 208, 72, 77, 173, 9, 213, 10, 0], [0, 141, 135, 29, 138, 96, 129, 128, 0], [0, 107, 148, 109, 97, 8, 126, 170, 156, 182, 118, 0]]	643.0	8.379985570907593	76.4985380116959
[[0, 158, 43, 137, 195, 173, 213, 143, 0], [0, 171, 205, 135, 105, 29, 117, 77, 182, 31, 0], [0, 107, 109, 157, 129, 24, 118, 128, 0], [0, 208, 72, 90, 126, 34, 196, 10, 0]]	587.0	8.091681003570557	78.5453216374269
[[0, 91, 195, 173, 214, 116, 58, 0], [0, 141, 135, 29, 115, 45, 129, 62, 182, 118, 0], [0, 107, 148, 97, 96, 8, 71, 126, 94, 77, 196, 0], [0, 208, 109, 105, 138, 117, 140, 213, 128, 0]]	663.0	9.580894947052002	75.76754385964912
[[0, 171, 135, 29, 208, 184, 129, 128, 0], [0, 43, 205, 137, 96, 39, 78, 144, 213, 199, 0], [0, 91, 195, 24, 173, 156, 182, 118, 0], [0, 107, 164, 126, 123, 117, 196, 10, 0]]	598.0	7.8256964683532715	78.14327485380117
[[0, 43, 205, 80, 29, 117, 77, 73, 182, 31, 128, 0], [0, 107, 97, 109, 72, 214, 129, 106, 143, 0], [0, 3, 49, 96, 126, 196, 10, 0], [0, 171, 135, 192, 138, 208, 213, 112, 118, 170, 0]]	641.0	9.827918291091919	76.57163742690058
