paths	score	execution_time	gap
[[0, 79, 15, 95, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 71, 80, 24, 67, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 81, 0], [0, 22, 72, 60, 17, 41, 61, 45, 9, 69, 44, 16, 37, 25, 87, 0]]	752.0	8.320606708526611	38.36065573770492
[[0, 22, 71, 42, 85, 15, 30, 35, 46, 91, 21, 26, 11, 52, 70, 81, 19, 74, 20, 0], [0, 72, 60, 41, 86, 29, 58, 57, 9, 69, 44, 16, 37, 25, 54, 77, 0], [0, 73, 62, 17, 95, 65, 32, 64, 47, 1, 10, 2, 88, 78, 33, 87, 0]]	767.0	9.118457078933716	37.131147540983605
[[0, 71, 28, 95, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 87, 0], [0, 22, 72, 60, 17, 64, 41, 9, 69, 44, 16, 37, 25, 54, 81, 0], [0, 79, 15, 30, 29, 58, 57, 52, 61, 21, 26, 11, 91, 46, 4, 77, 70, 0]]	746.0	8.35513687133789	38.85245901639344
[[0, 79, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0], [0, 22, 72, 60, 86, 41, 61, 35, 45, 9, 69, 44, 19, 37, 25, 70, 81, 0], [0, 71, 80, 24, 14, 67, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 87, 0]]	765.0	9.110898733139038	37.295081967213115
[[0, 71, 80, 24, 14, 67, 85, 15, 42, 56, 10, 25, 69, 37, 16, 20, 0], [0, 18, 22, 72, 60, 65, 32, 62, 44, 55, 93, 9, 47, 1, 88, 78, 2, 33, 0], [0, 79, 89, 41, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 87, 81, 0]]	741.0	9.508771181106567	39.26229508196721
[[0, 22, 71, 42, 85, 15, 31, 35, 61, 45, 87, 25, 81, 19, 74, 20, 0], [0, 72, 60, 41, 65, 32, 86, 44, 9, 37, 47, 1, 88, 78, 33, 69, 0], [0, 94, 17, 62, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0]]	743.0	8.53900957107544	39.09836065573771
[[0, 18, 22, 72, 60, 65, 32, 62, 55, 44, 9, 37, 47, 1, 88, 78, 33, 69, 0], [0, 94, 17, 85, 15, 42, 56, 66, 10, 87, 25, 81, 19, 16, 20, 0], [0, 79, 89, 41, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0]]	705.0	8.889214754104614	42.21311475409836
[[0, 72, 60, 62, 41, 29, 58, 57, 9, 69, 44, 16, 37, 25, 54, 77, 0], [0, 22, 71, 42, 85, 15, 30, 35, 46, 91, 21, 26, 11, 52, 70, 81, 19, 87, 0], [0, 73, 17, 95, 65, 32, 64, 47, 1, 10, 2, 88, 78, 33, 0]]	736.0	8.01641058921814	39.67213114754099
[[0, 22, 72, 60, 86, 41, 61, 35, 45, 9, 69, 44, 19, 37, 81, 25, 87, 0], [0, 94, 17, 62, 73, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 18, 71, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0]]	747.0	9.090965270996094	38.77049180327869
[[0, 62, 73, 17, 95, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 79, 15, 71, 56, 96, 24, 21, 26, 91, 52, 46, 11, 87, 0], [0, 22, 72, 60, 28, 29, 58, 57, 9, 69, 44, 19, 37, 81, 25, 54, 77, 0]]	692.0	8.039628267288208	43.278688524590166
[[0, 73, 62, 17, 95, 65, 32, 64, 47, 1, 10, 2, 88, 78, 33, 0], [0, 22, 71, 42, 85, 15, 30, 35, 46, 91, 21, 26, 11, 52, 4, 70, 54, 77, 0], [0, 72, 60, 41, 86, 29, 58, 57, 9, 69, 44, 19, 37, 81, 25, 87, 0]]	738.0	8.435661554336548	39.50819672131147
[[0, 94, 17, 62, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 72, 60, 41, 65, 32, 86, 44, 9, 37, 47, 1, 88, 78, 33, 69, 0], [0, 22, 71, 42, 85, 15, 31, 35, 61, 45, 87, 25, 81, 19, 16, 20, 0]]	759.0	8.496460676193237	37.786885245901644
[[0, 18, 22, 15, 95, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 71, 67, 80, 24, 50, 31, 35, 21, 26, 91, 52, 46, 11, 87, 81, 0], [0, 72, 60, 41, 86, 29, 58, 57, 9, 69, 44, 16, 37, 25, 54, 77, 0]]	757.0	8.5388023853302	37.950819672131146
[[0, 22, 71, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 87, 0], [0, 73, 62, 17, 85, 15, 42, 66, 10, 25, 81, 19, 20, 69, 0], [0, 72, 60, 41, 65, 32, 86, 44, 9, 37, 47, 1, 88, 78, 2, 33, 0]]	686.0	7.583086252212524	43.77049180327869
[[0, 6, 80, 24, 14, 67, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0], [0, 22, 72, 60, 17, 41, 61, 45, 9, 69, 44, 16, 37, 25, 70, 81, 0], [0, 71, 15, 30, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 87, 0]]	774.0	9.056592464447021	36.55737704918033
[[0, 18, 22, 72, 60, 65, 32, 62, 55, 44, 9, 37, 47, 1, 88, 78, 33, 69, 0], [0, 79, 89, 41, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 87, 0], [0, 94, 17, 85, 15, 42, 66, 10, 25, 81, 19, 74, 20, 16, 0]]	692.0	8.414303302764893	43.278688524590166
[[0, 71, 80, 24, 14, 67, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 87, 0], [0, 22, 72, 60, 17, 41, 61, 45, 9, 69, 44, 16, 37, 25, 70, 81, 0], [0, 79, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0]]	761.0	8.734783172607422	37.62295081967213
[[0, 18, 71, 15, 95, 29, 58, 57, 91, 46, 26, 59, 54, 52, 21, 11, 77, 0], [0, 22, 72, 60, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 94, 17, 62, 73, 86, 84, 41, 61, 45, 31, 35, 82, 87, 9, 69, 25, 70, 81, 0]]	724.0	9.304390668869019	40.65573770491803
[[0, 79, 89, 41, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 18, 22, 72, 60, 65, 32, 62, 44, 9, 47, 1, 88, 78, 33, 87, 25, 69, 81, 0], [0, 94, 17, 85, 15, 42, 56, 66, 36, 10, 2, 51, 76, 0]]	671.0	9.180862426757812	45.0
[[0, 6, 80, 14, 24, 29, 58, 57, 91, 26, 35, 31, 82, 54, 52, 21, 11, 70, 81, 0], [0, 22, 72, 60, 17, 41, 61, 45, 9, 69, 44, 16, 37, 25, 87, 0], [0, 71, 15, 95, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0]]	796.0	8.654857397079468	34.75409836065574
[[0, 22, 72, 60, 17, 41, 61, 45, 9, 69, 44, 16, 37, 25, 70, 81, 0], [0, 71, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 87, 0], [0, 6, 18, 80, 24, 48, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0]]	772.0	8.468520402908325	36.721311475409834
[[0, 22, 71, 42, 85, 15, 31, 35, 61, 45, 4, 77, 19, 74, 20, 0], [0, 72, 60, 41, 65, 32, 86, 44, 9, 47, 1, 88, 78, 33, 87, 25, 69, 81, 0], [0, 73, 17, 62, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 0]]	748.0	9.279566764831543	38.68852459016394
[[0, 22, 72, 60, 17, 41, 61, 45, 9, 69, 44, 16, 37, 25, 70, 81, 0], [0, 79, 15, 30, 65, 32, 47, 42, 85, 56, 66, 10, 1, 33, 88, 78, 87, 0], [0, 71, 23, 95, 29, 58, 57, 91, 26, 35, 31, 82, 54, 52, 21, 11, 77, 0]]	746.0	8.620970487594604	38.85245901639344
[[0, 22, 71, 42, 65, 32, 47, 85, 66, 10, 51, 2, 1, 88, 78, 33, 0], [0, 79, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 72, 60, 17, 62, 73, 86, 41, 61, 45, 9, 69, 44, 16, 37, 25, 87, 81, 0]]	744.0	8.824122905731201	39.01639344262295
[[0, 6, 80, 67, 15, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 87, 0], [0, 22, 71, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0], [0, 72, 60, 17, 62, 73, 86, 41, 61, 45, 9, 69, 44, 16, 37, 25, 70, 81, 0]]	769.0	9.250592947006226	36.9672131147541
[[0, 71, 80, 24, 14, 67, 85, 15, 42, 66, 56, 10, 87, 25, 81, 19, 16, 20, 0], [0, 18, 22, 72, 60, 65, 32, 62, 55, 44, 9, 37, 47, 1, 88, 78, 33, 69, 0], [0, 79, 89, 41, 95, 29, 58, 57, 45, 21, 26, 91, 46, 54, 52, 4, 11, 70, 0]]	772.0	9.93818187713623	36.721311475409834
[[0, 72, 60, 17, 62, 73, 86, 41, 61, 45, 9, 69, 44, 16, 37, 25, 70, 81, 0], [0, 22, 71, 42, 65, 32, 47, 85, 56, 10, 51, 2, 1, 88, 78, 33, 87, 0], [0, 79, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 77, 0]]	743.0	8.833629131317139	39.09836065573771
[[0, 18, 71, 15, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 22, 72, 60, 65, 32, 47, 42, 85, 10, 51, 2, 1, 88, 78, 33, 0], [0, 94, 17, 62, 73, 41, 86, 44, 55, 92, 37, 87, 9, 69, 25, 81, 0]]	704.0	8.50768256187439	42.295081967213115
[[0, 18, 22, 72, 60, 65, 32, 62, 55, 44, 9, 37, 47, 1, 88, 78, 33, 69, 0], [0, 71, 80, 24, 14, 67, 85, 15, 42, 66, 56, 10, 87, 25, 81, 19, 16, 20, 0], [0, 79, 89, 41, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0]]	745.0	9.896445512771606	38.9344262295082
[[0, 71, 80, 24, 14, 67, 85, 15, 42, 66, 56, 36, 10, 2, 51, 76, 0], [0, 79, 89, 41, 95, 29, 58, 57, 91, 46, 26, 82, 54, 52, 21, 11, 70, 77, 0], [0, 18, 22, 72, 60, 65, 32, 62, 44, 9, 47, 1, 88, 78, 33, 87, 25, 69, 81, 0]]	711.0	10.06574535369873	41.721311475409834
