paths	score	execution_time	gap
[[0, 24, 12, 30, 38, 41, 32, 2, 21, 43, 39, 44, 35, 7, 34, 22, 0], [0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0]]	400.0	1.2635841369628906	39.117199391171994
[[0, 37, 9, 47, 45, 10, 11, 32, 39, 43, 35, 7, 34, 44, 22, 0], [0, 24, 30, 15, 12, 38, 21, 2, 41, 31, 36, 23, 26, 16, 8, 0]]	404.0	1.349472999572754	38.50837138508371
[[0, 9, 47, 12, 38, 24, 30, 2, 21, 41, 31, 36, 23, 26, 16, 8, 0], [0, 14, 5, 32, 37, 45, 10, 11, 42, 43, 44, 35, 7, 34, 22, 0]]	430.0	1.4346058368682861	34.55098934550989
[[0, 24, 30, 15, 12, 38, 21, 2, 41, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 11, 32, 39, 43, 35, 7, 34, 44, 22, 0]]	404.0	1.3434820175170898	38.50837138508371
[[0, 14, 30, 38, 12, 21, 41, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 24, 10, 11, 45, 32, 2, 43, 39, 44, 35, 7, 34, 22, 0]]	409.0	1.3940131664276123	37.74733637747336
[[0, 24, 12, 30, 15, 2, 38, 21, 41, 31, 36, 23, 26, 16, 8, 0], [0, 37, 9, 47, 45, 10, 11, 32, 39, 43, 35, 7, 34, 44, 22, 0]]	404.0	1.3771965503692627	38.50837138508371
[[0, 24, 30, 12, 38, 41, 32, 2, 39, 43, 35, 7, 34, 44, 22, 0], [0, 37, 9, 47, 45, 10, 11, 31, 36, 23, 26, 16, 8, 0]]	375.0	1.1596283912658691	42.922374429223744
[[0, 15, 30, 24, 12, 38, 2, 36, 41, 32, 43, 35, 7, 34, 44, 0], [0, 37, 9, 47, 45, 10, 11, 42, 22, 31, 4, 0]]	328.0	1.0143649578094482	50.076103500761036
[[0, 37, 9, 47, 24, 10, 11, 45, 32, 2, 43, 35, 7, 34, 44, 22, 0], [0, 14, 30, 38, 12, 21, 41, 31, 36, 23, 26, 16, 8, 0]]	396.0	1.2841966152191162	39.726027397260275
[[0, 37, 9, 47, 10, 11, 45, 32, 39, 43, 35, 7, 34, 44, 22, 0], [0, 24, 30, 15, 12, 38, 21, 2, 41, 31, 36, 23, 26, 16, 8, 0]]	404.0	1.395930290222168	38.50837138508371
