paths	score	execution_time	gap
[[0, 130, 39, 17, 139, 5, 59, 26, 93, 77, 0], [0, 64, 38, 29, 82, 81, 41, 78, 48, 4, 0], [0, 76, 49, 104, 91, 24, 117, 45, 27, 142, 0], [0, 7, 37, 52, 107, 110, 33, 25, 0]]	672.0	6.293903589248657	62.41610738255034
[[0, 39, 38, 52, 2, 107, 112, 4, 0], [0, 7, 139, 5, 81, 110, 18, 33, 77, 0], [0, 76, 49, 104, 91, 129, 26, 93, 48, 25, 0], [0, 64, 130, 50, 61, 24, 78, 45, 27, 142, 0]]	656.0	5.761648654937744	63.31096196868009
[[0, 76, 49, 104, 35, 59, 27, 142, 0], [0, 64, 130, 118, 5, 87, 139, 91, 93, 144, 10, 0], [0, 39, 38, 52, 81, 18, 107, 109, 4, 25, 0], [0, 7, 37, 26, 117, 123, 48, 33, 0]]	679.0	5.914043426513672	62.02460850111857
[[0, 39, 130, 87, 52, 129, 123, 33, 107, 12, 4, 0], [0, 76, 49, 104, 91, 117, 27, 25, 0], [0, 7, 139, 5, 2, 26, 18, 93, 77, 0], [0, 64, 38, 29, 81, 110, 44, 48, 144, 142, 0]]	694.0	6.18419075012207	61.18568232662193
[[0, 39, 38, 52, 129, 123, 18, 107, 27, 142, 0], [0, 64, 139, 5, 117, 81, 22, 4, 33, 0], [0, 76, 49, 104, 26, 91, 2, 44, 73, 10, 3, 0], [0, 7, 130, 82, 29, 110, 78, 48, 25, 0]]	705.0	6.5802154541015625	60.570469798657726
[[0, 64, 87, 17, 88, 52, 81, 93, 144, 25, 0], [0, 76, 49, 104, 110, 107, 27, 10, 0], [0, 7, 130, 139, 5, 35, 2, 96, 4, 142, 0], [0, 118, 38, 61, 91, 45, 78, 63, 48, 77, 0]]	656.0	6.20873498916626	63.31096196868009
[[0, 76, 49, 104, 129, 52, 91, 4, 142, 0], [0, 122, 38, 29, 81, 23, 110, 33, 77, 0], [0, 64, 139, 17, 117, 107, 123, 27, 119, 0], [0, 118, 130, 28, 5, 7, 26, 18, 78, 48, 0]]	643.0	5.998511552810669	64.03803131991052
[[0, 7, 130, 5, 139, 59, 90, 2, 73, 10, 3, 0], [0, 118, 9, 110, 78, 22, 123, 48, 25, 0], [0, 76, 49, 104, 91, 24, 117, 45, 27, 142, 0], [0, 64, 28, 50, 52, 81, 107, 33, 4, 0]]	672.0	6.503902196884155	62.41610738255034
[[0, 76, 49, 104, 26, 16, 93, 33, 48, 25, 0], [0, 7, 139, 17, 5, 23, 81, 52, 45, 43, 142, 0], [0, 39, 28, 130, 38, 110, 18, 107, 27, 119, 0], [0, 64, 118, 79, 61, 24, 78, 144, 4, 0]]	695.0	6.952392101287842	61.12975391498882
[[0, 64, 139, 5, 82, 117, 27, 10, 0], [0, 118, 9, 110, 31, 71, 78, 48, 77, 0], [0, 7, 130, 87, 52, 81, 93, 144, 25, 0], [0, 76, 49, 104, 24, 129, 26, 4, 142, 0]]	620.0	5.104695796966553	65.32438478747203
[[0, 130, 7, 28, 52, 31, 44, 78, 48, 77, 0], [0, 115, 105, 50, 110, 18, 107, 27, 142, 0], [0, 76, 49, 104, 117, 22, 81, 14, 10, 25, 0], [0, 64, 139, 17, 87, 5, 2, 26, 45, 4, 83, 34, 0]]	682.0	7.352309465408325	61.85682326621924
[[0, 7, 118, 52, 24, 78, 63, 48, 4, 0], [0, 130, 64, 5, 139, 29, 82, 93, 144, 73, 10, 0], [0, 76, 49, 104, 91, 117, 109, 27, 142, 0], [0, 122, 38, 53, 81, 107, 2, 33, 77, 0]]	659.0	6.27880072593689	63.14317673378076
[[0, 118, 130, 139, 5, 32, 81, 110, 10, 112, 34, 0], [0, 76, 49, 104, 91, 117, 27, 25, 0], [0, 7, 122, 28, 87, 17, 26, 24, 93, 107, 144, 142, 0], [0, 64, 38, 52, 129, 35, 78, 48, 4, 0]]	694.0	7.096341371536255	61.18568232662193
[[0, 7, 139, 17, 5, 81, 91, 78, 144, 4, 25, 0], [0, 39, 28, 130, 38, 110, 107, 129, 52, 142, 77, 0], [0, 118, 64, 26, 117, 24, 63, 48, 10, 0], [0, 76, 49, 104, 35, 59, 27, 119, 0]]	680.0	6.720397233963013	61.96868008948546
[[0, 64, 139, 5, 110, 26, 22, 4, 142, 0], [0, 7, 130, 53, 117, 91, 78, 93, 48, 77, 0], [0, 122, 38, 29, 81, 41, 107, 129, 52, 14, 10, 34, 0], [0, 76, 49, 104, 23, 96, 82, 2, 44, 27, 25, 0]]	729.0	7.850474834442139	59.22818791946308
[[0, 39, 38, 117, 26, 91, 93, 142, 0], [0, 130, 7, 52, 2, 107, 12, 4, 0], [0, 64, 139, 87, 5, 81, 110, 33, 77, 0], [0, 76, 49, 104, 128, 59, 27, 48, 25, 0]]	619.0	4.8389058113098145	65.38031319910515
[[0, 76, 49, 104, 29, 128, 117, 27, 25, 0], [0, 64, 139, 5, 81, 26, 18, 4, 142, 0], [0, 7, 130, 88, 52, 2, 78, 14, 10, 112, 12, 0], [0, 118, 9, 110, 107, 93, 48, 77, 0]]	661.0	5.891707420349121	63.03131991051454
[[0, 130, 7, 28, 5, 110, 18, 128, 78, 48, 77, 0], [0, 64, 106, 104, 139, 88, 52, 129, 93, 144, 142, 0], [0, 76, 49, 26, 123, 22, 43, 27, 25, 0], [0, 122, 38, 117, 107, 81, 124, 44, 63, 4, 0]]	699.0	7.439005136489868	60.90604026845637
[[0, 130, 122, 7, 26, 2, 78, 48, 25, 0], [0, 76, 49, 31, 123, 43, 27, 142, 0], [0, 64, 139, 17, 5, 104, 41, 110, 144, 33, 0], [0, 39, 38, 52, 81, 44, 107, 63, 4, 0]]	640.0	5.571883678436279	64.20581655480984
[[0, 118, 64, 26, 16, 29, 93, 123, 78, 144, 0], [0, 7, 38, 104, 91, 24, 117, 109, 27, 142, 0], [0, 130, 39, 17, 139, 5, 81, 107, 110, 33, 25, 0], [0, 76, 49, 31, 35, 63, 43, 48, 4, 0]]	719.0	7.110767602920532	59.78747203579419
[[0, 7, 139, 5, 81, 117, 48, 124, 25, 0], [0, 130, 50, 110, 107, 91, 52, 14, 10, 34, 0], [0, 76, 49, 104, 35, 123, 93, 27, 119, 0], [0, 118, 64, 26, 31, 2, 96, 4, 142, 0]]	676.0	5.873887062072754	62.19239373601789
[[0, 39, 118, 87, 52, 107, 91, 81, 96, 33, 48, 77, 0], [0, 64, 139, 5, 26, 93, 27, 25, 0], [0, 76, 49, 29, 2, 35, 63, 43, 78, 142, 0], [0, 130, 38, 7, 104, 71, 110, 44, 4, 0]]	701.0	6.6257922649383545	60.79418344519015
[[0, 122, 130, 9, 110, 91, 78, 144, 4, 0], [0, 76, 49, 104, 24, 93, 27, 119, 0], [0, 64, 139, 5, 23, 81, 52, 45, 18, 63, 142, 0], [0, 118, 7, 26, 117, 48, 10, 0]]	614.0	5.144449949264526	65.6599552572707
[[0, 118, 7, 26, 2, 96, 43, 27, 142, 0], [0, 39, 38, 52, 91, 107, 110, 33, 0], [0, 76, 49, 104, 117, 123, 81, 78, 4, 25, 0], [0, 64, 130, 28, 5, 139, 90, 93, 10, 119, 0]]	677.0	5.8680479526519775	62.13646532438478
[[0, 7, 9, 110, 78, 144, 63, 4, 0], [0, 76, 49, 104, 35, 59, 27, 119, 0], [0, 64, 50, 129, 80, 107, 91, 81, 96, 93, 142, 0], [0, 122, 130, 139, 5, 117, 26, 52, 14, 45, 48, 77, 0]]	665.0	6.5623862743377686	62.80760626398211
[[0, 76, 49, 104, 80, 26, 93, 10, 0], [0, 130, 122, 38, 117, 81, 43, 107, 25, 4, 0], [0, 7, 139, 17, 5, 41, 35, 123, 59, 27, 142, 0], [0, 118, 64, 52, 44, 78, 48, 77, 0]]	656.0	5.837077379226685	63.31096196868009
[[0, 64, 28, 50, 129, 80, 107, 110, 33, 0], [0, 7, 139, 5, 23, 81, 91, 52, 48, 25, 0], [0, 76, 49, 104, 24, 26, 4, 142, 0], [0, 130, 118, 38, 61, 135, 78, 27, 119, 0]]	623.0	5.465749740600586	65.1565995525727
[[0, 76, 49, 104, 31, 26, 93, 142, 0], [0, 39, 38, 118, 110, 18, 107, 27, 119, 0], [0, 7, 130, 9, 91, 129, 78, 48, 4, 0], [0, 64, 139, 5, 138, 81, 52, 94, 25, 0]]	639.0	5.155876398086548	64.26174496644296
[[0, 122, 130, 9, 52, 80, 78, 63, 48, 25, 0], [0, 64, 139, 87, 5, 117, 81, 4, 10, 0], [0, 118, 7, 110, 107, 18, 27, 142, 0], [0, 76, 49, 104, 91, 26, 2, 93, 77, 0]]	646.0	5.48216986656189	63.87024608501118
[[0, 130, 64, 52, 80, 107, 110, 33, 25, 0], [0, 7, 28, 139, 17, 5, 129, 91, 93, 27, 119, 0], [0, 39, 38, 117, 81, 4, 142, 0], [0, 76, 49, 104, 26, 123, 16, 48, 10, 0]]	627.0	5.522323131561279	64.93288590604027
