paths	score	execution_time	gap
[[0, 108, 263, 206, 75, 65, 138, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 246, 268, 180, 259, 181, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	821.0	44.34034085273743	78.67532467532467
[[0, 108, 263, 206, 246, 103, 75, 65, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 118, 51, 161, 69, 0], [0, 13, 268, 180, 259, 181, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 36, 26, 83, 14, 54, 0]]	797.0	43.266464710235596	79.2987012987013
[[0, 108, 263, 206, 64, 50, 75, 9, 207, 260, 276, 100, 179, 233, 160, 265, 112, 86, 51, 126, 161, 262, 0], [0, 246, 268, 180, 259, 219, 25, 124, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0]]	776.0	40.771400928497314	79.84415584415584
[[0, 108, 263, 180, 259, 181, 219, 25, 159, 267, 97, 114, 213, 284, 119, 86, 100, 51, 126, 161, 262, 0], [0, 246, 268, 206, 50, 64, 229, 138, 65, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0]]	780.0	37.80996060371399	79.74025974025975
[[0, 108, 263, 246, 206, 50, 64, 65, 75, 9, 160, 260, 276, 100, 179, 86, 126, 35, 288, 23, 26, 83, 51, 161, 54, 0], [0, 261, 180, 259, 219, 181, 25, 284, 114, 249, 205, 232, 28, 34, 151, 134, 141, 69, 29, 49, 110, 128, 152, 0]]	847.0	42.68695855140686	78.0
[[0, 108, 263, 180, 259, 219, 25, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0], [0, 246, 268, 206, 50, 64, 138, 94, 42, 248, 2, 86, 100, 276, 179, 51, 126, 161, 262, 0]]	734.0	34.156681537628174	80.93506493506494
[[0, 108, 263, 246, 206, 50, 64, 75, 9, 249, 205, 232, 28, 86, 126, 35, 288, 23, 36, 26, 83, 14, 54, 0], [0, 13, 268, 180, 259, 181, 219, 25, 163, 267, 97, 114, 213, 284, 168, 226, 119, 49, 51, 161, 69, 262, 152, 0]]	780.0	38.16108512878418	79.74025974025975
[[0, 108, 263, 246, 206, 50, 64, 65, 75, 9, 160, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0], [0, 13, 268, 180, 259, 109, 181, 219, 114, 284, 25, 267, 97, 86, 126, 35, 288, 23, 36, 26, 51, 161, 0]]	802.0	42.74873495101929	79.16883116883116
[[0, 108, 263, 206, 246, 138, 103, 75, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 157, 129, 118, 54, 14, 0], [0, 13, 268, 180, 259, 181, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	825.0	45.49541163444519	78.57142857142857
[[0, 108, 263, 246, 206, 50, 64, 75, 98, 160, 260, 276, 100, 179, 86, 126, 35, 288, 23, 26, 83, 51, 161, 0], [0, 261, 180, 259, 219, 181, 25, 284, 114, 249, 205, 232, 28, 34, 151, 134, 141, 69, 29, 49, 110, 128, 152, 0]]	804.0	38.52238345146179	79.11688311688312
[[0, 246, 268, 180, 259, 219, 25, 124, 284, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0], [0, 108, 263, 206, 64, 50, 75, 9, 207, 260, 276, 100, 179, 233, 160, 265, 112, 86, 51, 126, 161, 262, 0]]	776.0	41.72341704368591	79.84415584415584
[[0, 108, 263, 180, 259, 181, 219, 114, 25, 168, 213, 284, 267, 97, 226, 119, 86, 51, 126, 161, 262, 101, 0], [0, 246, 268, 206, 50, 64, 229, 138, 65, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0]]	791.0	39.79528570175171	79.45454545454545
[[0, 108, 263, 206, 246, 138, 103, 75, 9, 207, 93, 276, 100, 179, 233, 260, 160, 265, 112, 177, 17, 118, 51, 161, 69, 0], [0, 13, 268, 180, 259, 181, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 36, 83, 14, 54, 0]]	813.0	43.26536440849304	78.88311688311688
[[0, 108, 263, 246, 206, 50, 64, 75, 98, 35, 249, 205, 232, 28, 34, 151, 134, 141, 43, 69, 29, 49, 76, 128, 152, 0], [0, 13, 268, 180, 259, 109, 181, 219, 114, 25, 168, 213, 284, 267, 97, 226, 119, 86, 51, 126, 161, 262, 101, 0]]	790.0	42.281230449676514	79.48051948051949
