paths	score	execution_time	gap
[[0, 12, 24, 37, 27, 21, 22, 34, 3, 0], [0, 48, 38, 33, 16, 43, 46, 0], [0, 9, 10, 47, 29, 45, 35, 8, 0]]	379.0	0.6787166595458984	42.31354642313546
[[0, 12, 47, 37, 29, 32, 42, 16, 7, 0], [0, 48, 10, 24, 33, 1, 43, 35, 22, 0], [0, 9, 5, 2, 30, 21, 25, 45, 34, 8, 0]]	423.0	0.8842635154724121	35.61643835616438
[[0, 12, 47, 37, 27, 32, 25, 43, 8, 0], [0, 9, 14, 10, 21, 20, 1, 34, 46, 0], [0, 48, 24, 29, 45, 7, 16, 22, 0]]	395.0	0.7860734462738037	39.87823439878234
[[0, 24, 48, 27, 21, 25, 34, 46, 0], [0, 9, 12, 30, 10, 29, 45, 35, 8, 0], [0, 47, 37, 20, 32, 43, 16, 22, 0]]	388.0	0.7284092903137207	40.94368340943683
[[0, 9, 12, 30, 10, 21, 25, 20, 46, 0], [0, 15, 38, 24, 32, 29, 45, 34, 35, 8, 0], [0, 48, 47, 2, 33, 1, 16, 43, 22, 0]]	419.0	0.898421049118042	36.22526636225266
[[0, 9, 5, 32, 21, 8, 25, 46, 0], [0, 48, 47, 2, 29, 45, 43, 34, 35, 7, 0], [0, 24, 12, 10, 40, 42, 44, 16, 22, 0]]	405.0	0.8454887866973877	38.35616438356164
[[0, 14, 10, 29, 42, 16, 7, 0], [0, 24, 37, 9, 20, 34, 43, 8, 0], [0, 48, 47, 45, 32, 21, 22, 46, 0]]	369.0	0.6224055290222168	43.83561643835616
[[0, 24, 10, 30, 40, 42, 44, 16, 7, 22, 0], [0, 9, 5, 32, 21, 8, 35, 46, 0], [0, 12, 47, 37, 29, 45, 43, 3, 0]]	391.0	0.7883546352386475	40.48706240487062
[[0, 48, 47, 2, 33, 1, 16, 43, 22, 0], [0, 9, 12, 30, 10, 29, 45, 35, 8, 0], [0, 24, 37, 27, 21, 25, 34, 46, 0]]	395.0	0.7847185134887695	39.87823439878234
[[0, 24, 12, 14, 5, 29, 34, 43, 8, 0], [0, 9, 37, 10, 47, 45, 21, 22, 3, 7, 0], [0, 48, 38, 32, 33, 20, 16, 46, 0]]	415.0	0.8529479503631592	36.83409436834094
