paths	score	execution_time	gap
[[0, 136, 100, 83, 14, 36, 52, 58, 112, 107, 64, 21, 124, 99, 28, 140, 101, 0], [0, 46, 43, 106, 34, 97, 114, 65, 132, 8, 113, 42, 23, 16, 61, 19, 0], [0, 63, 53, 129, 74, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0]]	1118.0	30.35072112083435	44.26719840478564
[[0, 20, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0], [0, 100, 43, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 63, 129, 53, 74, 114, 11, 34, 65, 132, 8, 23, 16, 61, 19, 59, 0], [0, 136, 77, 139, 125, 68, 32, 108, 134, 119, 3, 45, 124, 60, 2, 0]]	1011.0	22.250119924545288	49.60119641076769
[[0, 100, 43, 136, 83, 36, 52, 112, 64, 107, 81, 131, 2, 124, 60, 0], [0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 59, 111, 0], [0, 63, 129, 32, 14, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 74, 53, 93, 106, 34, 97, 114, 65, 132, 8, 19, 3, 140, 101, 0]]	1078.0	26.543373346328735	46.26121635094716
[[0, 100, 32, 83, 36, 48, 109, 10, 104, 140, 28, 141, 27, 101, 0], [0, 136, 46, 114, 34, 40, 11, 39, 33, 91, 76, 41, 1, 85, 138, 0], [0, 77, 139, 68, 108, 125, 54, 72, 17, 75, 43, 24, 56, 92, 135, 144, 99, 123, 71, 59, 111, 0], [0, 63, 129, 53, 74, 44, 115, 127, 106, 97, 133, 65, 132, 8, 16, 113, 23, 42, 61, 19, 0]]	1074.0	31.325836896896362	46.46061814556331
[[0, 46, 43, 136, 83, 36, 52, 65, 132, 8, 23, 19, 3, 59, 140, 0], [0, 100, 30, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 45, 14, 112, 124, 60, 21, 70, 0], [0, 63, 129, 93, 114, 74, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0]]	1077.0	24.99968647956848	46.3110667996012
[[0, 136, 46, 54, 72, 17, 98, 43, 24, 56, 135, 55, 81, 144, 99, 123, 71, 59, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 45, 64, 33, 91, 41, 92, 1, 85, 138, 0], [0, 122, 93, 114, 34, 11, 65, 132, 8, 23, 19, 3, 16, 0], [0, 63, 129, 53, 74, 44, 75, 115, 127, 106, 97, 133, 10, 140, 109, 28, 13, 101, 0]]	1008.0	26.032548189163208	49.750747756729815
[[0, 129, 53, 93, 114, 74, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 65, 132, 90, 8, 23, 19, 3, 59, 101, 0], [0, 136, 100, 83, 14, 36, 48, 99, 81, 131, 2, 124, 21, 60, 0], [0, 63, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0]]	1089.0	26.59673523902893	45.71286141575274
[[0, 63, 129, 53, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 65, 132, 8, 113, 23, 10, 35, 16, 61, 19, 0], [0, 100, 43, 136, 83, 36, 58, 99, 81, 131, 2, 124, 60, 138, 0], [0, 122, 93, 114, 74, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 0]]	1071.0	26.721881866455078	46.61016949152542
[[0, 63, 129, 53, 74, 114, 106, 50, 34, 97, 65, 132, 8, 19, 3, 59, 101, 0], [0, 46, 43, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 140, 71, 144, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 45, 41, 33, 1, 85, 138, 0], [0, 136, 100, 83, 14, 36, 52, 58, 48, 107, 64, 76, 21, 112, 124, 67, 60, 0]]	1112.0	28.883827447891235	44.56630109670987
[[0, 100, 43, 136, 83, 36, 52, 64, 107, 81, 131, 99, 28, 140, 0], [0, 93, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 65, 132, 90, 8, 23, 19, 3, 59, 101, 0], [0, 63, 129, 53, 74, 114, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0]]	1051.0	25.79368495941162	47.60717846460618
[[0, 100, 32, 83, 14, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 136, 46, 43, 106, 50, 34, 97, 65, 132, 8, 19, 3, 59, 140, 101, 0], [0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 111, 144, 0], [0, 63, 129, 53, 74, 114, 11, 98, 131, 47, 39, 99, 141, 0]]	1042.0	24.767701387405396	48.05583250249252
[[0, 100, 43, 136, 83, 36, 52, 24, 56, 135, 76, 33, 91, 41, 92, 1, 59, 0], [0, 139, 77, 68, 108, 125, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 111, 144, 0], [0, 63, 129, 53, 74, 50, 106, 34, 97, 114, 39, 66, 47, 140, 23, 10, 42, 35, 28, 101, 0], [0, 46, 32, 87, 14, 65, 132, 8, 16, 113, 61, 120, 19, 0]]	1050.0	28.19988250732422	47.65702891326022
[[0, 63, 129, 53, 74, 114, 106, 50, 34, 97, 102, 7, 140, 23, 10, 35, 42, 28, 101, 0], [0, 93, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 87, 125, 68, 108, 77, 139, 134, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 0], [0, 100, 43, 136, 83, 36, 65, 132, 8, 113, 19, 3, 138, 0]]	1054.0	25.461052417755127	47.45762711864407
[[0, 122, 93, 114, 106, 97, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 0], [0, 63, 53, 129, 74, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 100, 43, 136, 83, 36, 52, 65, 132, 8, 23, 19, 3, 140, 101, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 45, 14, 112, 107, 124, 138, 21, 85, 0]]	1040.0	25.218538761138916	48.155533399800596
[[0, 136, 100, 83, 14, 36, 52, 58, 107, 64, 112, 21, 124, 99, 28, 101, 0], [0, 46, 43, 106, 34, 97, 114, 65, 132, 8, 16, 113, 61, 23, 42, 140, 19, 0], [0, 63, 53, 129, 74, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 47, 71, 144, 111, 0], [0, 77, 139, 5, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 59, 0]]	1093.0	28.941118001937866	45.51345962113659
[[0, 77, 5, 139, 125, 68, 32, 108, 24, 56, 92, 55, 135, 76, 41, 33, 1, 85, 138, 0], [0, 93, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 111, 144, 0], [0, 63, 129, 53, 74, 50, 106, 34, 97, 114, 39, 66, 47, 140, 23, 10, 35, 42, 28, 101, 0], [0, 100, 43, 136, 83, 36, 52, 65, 132, 8, 16, 113, 61, 19, 59, 0]]	1070.0	28.02153205871582	46.66001994017946
[[0, 63, 129, 74, 54, 72, 44, 75, 17, 115, 127, 109, 133, 13, 123, 71, 144, 138, 0], [0, 77, 5, 139, 125, 68, 32, 108, 134, 65, 132, 90, 8, 16, 113, 61, 120, 19, 0], [0, 53, 93, 84, 106, 34, 97, 114, 39, 66, 47, 140, 23, 10, 42, 35, 28, 101, 0], [0, 100, 43, 136, 83, 36, 24, 56, 92, 55, 135, 91, 41, 33, 1, 59, 111, 0]]	1064.0	27.554298162460327	46.959122632103686
