paths	score	execution_time	gap
[[0, 246, 108, 263, 180, 259, 219, 25, 284, 124, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	411.0	11.76867961883545	89.32467532467533
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 51, 161, 69, 29, 6, 101, 0]]	398.0	9.334300994873047	89.66233766233766
[[0, 108, 263, 268, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 36, 51, 161, 69, 0]]	401.0	9.363113641738892	89.5844155844156
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.486309289932251	89.40259740259741
[[0, 180, 219, 259, 108, 263, 75, 249, 205, 232, 28, 86, 126, 35, 51, 161, 69, 29, 6, 101, 0]]	374.0	7.312047958374023	90.28571428571428
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 69, 49, 161, 51, 0]]	391.0	8.25341010093689	89.84415584415585
[[0, 108, 263, 268, 180, 259, 219, 25, 284, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	406.0	10.438895225524902	89.45454545454545
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.444275856018066	89.40259740259741
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.482626676559448	89.40259740259741
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.49509072303772	89.40259740259741
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.451376676559448	89.40259740259741
[[0, 180, 108, 263, 206, 65, 75, 9, 249, 205, 232, 28, 86, 126, 35, 51, 161, 69, 29, 6, 101, 0]]	400.0	8.302777767181396	89.6103896103896
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.4582679271698	89.40259740259741
[[0, 206, 180, 259, 219, 108, 263, 98, 249, 205, 232, 28, 86, 126, 35, 288, 51, 161, 69, 262, 152, 0]]	388.0	8.28402853012085	89.92207792207793
[[0, 206, 180, 259, 219, 108, 263, 98, 249, 205, 232, 28, 86, 126, 35, 288, 23, 36, 51, 161, 69, 0]]	391.0	8.246225118637085	89.84415584415585
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.477280616760254	89.40259740259741
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.529708623886108	89.40259740259741
[[0, 108, 263, 268, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	406.0	10.513410091400146	89.45454545454545
[[0, 180, 108, 263, 206, 65, 75, 9, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	410.0	9.326624631881714	89.35064935064935
[[0, 180, 219, 259, 108, 263, 75, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	384.0	8.25818419456482	90.02597402597402
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 51, 161, 69, 29, 6, 101, 0]]	398.0	9.325270414352417	89.66233766233766
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 69, 49, 161, 51, 0]]	391.0	8.307472944259644	89.84415584415585
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.47751498222351	89.40259740259741
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.493363618850708	89.40259740259741
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.443911075592041	89.40259740259741
[[0, 206, 180, 259, 219, 108, 263, 98, 249, 205, 232, 28, 86, 126, 35, 51, 161, 69, 29, 6, 101, 0]]	386.0	8.288529872894287	89.97402597402598
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 51, 161, 69, 29, 6, 101, 0]]	398.0	9.337222576141357	89.66233766233766
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.447774648666382	89.40259740259741
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 69, 49, 161, 51, 0]]	391.0	8.250660419464111	89.84415584415585
[[0, 246, 108, 263, 180, 259, 219, 284, 25, 249, 205, 232, 28, 86, 126, 35, 288, 23, 26, 83, 51, 161, 69, 0]]	408.0	10.449922323226929	89.40259740259741
