paths	score	execution_time	gap
[[0, 77, 118, 24, 51, 138, 0], [0, 87, 72, 54, 116, 109, 70, 0]]	254.0	0.7660560607910156	87.33798604187437
[[0, 63, 68, 125, 87, 133, 34, 92, 70, 41, 19, 0], [0, 100, 77, 54, 106, 24, 113, 51, 138, 0]]	404.0	2.07662296295166	79.86041874376869
[[0, 87, 68, 125, 56, 106, 54, 8, 113, 109, 70, 0], [0, 63, 129, 118, 24, 51, 138, 0]]	367.0	1.6540436744689941	81.70488534396809
[[0, 100, 43, 72, 54, 34, 56, 51, 41, 19, 0], [0, 63, 129, 125, 68, 77, 87, 112, 48, 141, 70, 0]]	414.0	2.3045527935028076	79.36191425722832
[[0, 63, 77, 125, 54, 106, 135, 56, 51, 113, 138, 0], [0, 100, 87, 34, 24, 109, 70, 0]]	362.0	1.674863576889038	81.95413758723828
[[0, 87, 118, 24, 65, 23, 109, 138, 0], [0, 63, 22, 54, 77, 34, 70, 28, 101, 0]]	319.0	1.4120006561279297	84.09770687936191
[[0, 100, 77, 37, 87, 56, 51, 138, 0], [0, 63, 129, 125, 54, 116, 82, 109, 70, 0]]	336.0	1.3891000747680664	83.25024925224326
[[0, 100, 68, 77, 125, 48, 54, 56, 65, 109, 70, 0], [0, 63, 129, 118, 24, 51, 138, 0]]	367.0	1.603987455368042	81.70488534396809
[[0, 100, 43, 72, 54, 77, 125, 48, 51, 138, 0], [0, 108, 118, 56, 135, 24, 109, 70, 0]]	346.0	1.5636060237884521	82.7517447657029
[[0, 100, 43, 72, 54, 125, 68, 106, 65, 24, 109, 70, 0], [0, 63, 77, 37, 87, 51, 113, 138, 41, 19, 0]]	436.0	2.6080331802368164	78.26520438683949
[[0, 139, 77, 63, 98, 48, 51, 138, 0], [0, 100, 125, 54, 116, 82, 109, 70, 0]]	300.0	1.2172808647155762	85.04486540378863
[[0, 87, 77, 56, 48, 54, 8, 113, 109, 70, 0], [0, 63, 100, 125, 51, 41, 60, 138, 0]]	371.0	1.6491436958312988	81.50548354935194
[[0, 63, 129, 72, 125, 87, 51, 60, 0], [0, 100, 77, 68, 54, 34, 24, 109, 70, 0]]	340.0	1.475848913192749	83.05084745762711
[[0, 63, 77, 54, 125, 34, 24, 133, 109, 70, 0], [0, 100, 43, 72, 106, 118, 76, 138, 1, 41, 71, 19, 0]]	431.0	2.605522394180298	78.51445663010968
[[0, 108, 77, 100, 116, 109, 70, 0], [0, 87, 72, 54, 106, 56, 51, 41, 138, 0]]	321.0	1.2261059284210205	83.99800598205384
[[0, 100, 43, 72, 54, 77, 125, 48, 51, 138, 0], [0, 63, 116, 98, 24, 92, 109, 70, 0]]	354.0	1.6054277420043945	82.35294117647058
[[0, 87, 54, 48, 24, 56, 51, 138, 0], [0, 100, 125, 77, 118, 70, 143, 0]]	305.0	1.0791347026824951	84.79561316051844
[[0, 87, 118, 24, 23, 70, 0], [0, 100, 125, 72, 54, 116, 19, 59, 144, 41, 138, 0]]	320.0	1.4286904335021973	84.04785643070788
[[0, 100, 72, 34, 56, 24, 51, 138, 0], [0, 87, 54, 77, 125, 98, 48, 92, 109, 70, 0]]	364.0	1.6083018779754639	81.85443668993021
[[0, 87, 54, 125, 34, 24, 109, 70, 0], [0, 108, 77, 68, 100, 51, 92, 60, 138, 0]]	348.0	1.4592318534851074	82.65204386839483
[[0, 100, 43, 72, 54, 77, 125, 48, 51, 138, 0], [0, 63, 116, 98, 24, 92, 109, 70, 0]]	354.0	1.61075758934021	82.35294117647058
[[0, 87, 54, 77, 125, 48, 51, 41, 19, 0], [0, 100, 43, 34, 56, 8, 133, 109, 70, 0]]	368.0	1.600492238998413	81.65503489531406
[[0, 63, 116, 24, 51, 41, 19, 0], [0, 87, 54, 77, 125, 135, 56, 133, 34, 141, 70, 0]]	356.0	1.5743677616119385	82.25324027916251
[[0, 77, 118, 24, 51, 138, 0], [0, 87, 68, 125, 116, 7, 109, 70, 0]]	276.0	0.8854274749755859	86.24127617148555
[[0, 100, 72, 34, 56, 24, 51, 138, 0], [0, 63, 77, 87, 54, 55, 109, 41, 70, 0]]	349.0	1.4338254928588867	82.60219341974077
[[0, 100, 43, 72, 54, 68, 108, 125, 51, 59, 138, 1, 41, 19, 0], [0, 139, 77, 118, 56, 92, 109, 70, 0]]	411.0	2.6018223762512207	79.51146560319043
[[0, 63, 77, 68, 125, 56, 48, 54, 92, 8, 41, 70, 0], [0, 87, 34, 106, 24, 113, 51, 138, 0]]	413.0	2.1119818687438965	79.41176470588235
[[0, 63, 68, 56, 54, 114, 106, 24, 109, 70, 0], [0, 87, 100, 125, 51, 92, 60, 41, 19, 0]]	394.0	1.9005472660064697	80.35892323030907
[[0, 87, 54, 77, 17, 55, 48, 109, 70, 0], [0, 63, 129, 72, 100, 56, 51, 41, 60, 0]]	356.0	1.6090590953826904	82.25324027916251
[[0, 87, 106, 43, 56, 51, 113, 138, 0], [0, 100, 77, 68, 125, 54, 34, 24, 109, 70, 0]]	369.0	1.673091173171997	81.60518444666002
