paths	score	execution_time	gap
[[0, 178, 138, 65, 263, 108, 228, 158, 126, 35, 86, 288, 221, 194, 0]]	283.0	2.9011149406433105	92.64935064935065
[[0, 206, 185, 108, 228, 168, 277, 86, 126, 35, 254, 51, 54, 0]]	269.0	2.4549026489257812	93.01298701298701
[[0, 261, 143, 188, 108, 195, 86, 35, 100, 179, 51, 126, 221, 6, 101, 0]]	284.0	3.2942073345184326	92.62337662337661
[[0, 261, 143, 188, 243, 205, 249, 94, 86, 35, 288, 51, 126, 172, 110, 152, 0]]	325.0	4.012749433517456	91.55844155844156
[[0, 206, 246, 263, 108, 228, 35, 242, 126, 100, 179, 86, 51, 194, 0]]	291.0	3.0081679821014404	92.44155844155844
[[0, 206, 13, 111, 20, 249, 267, 86, 126, 35, 100, 54, 51, 69, 101, 0]]	282.0	3.4428980350494385	92.67532467532467
[[0, 206, 219, 108, 243, 249, 205, 288, 35, 100, 179, 51, 86, 69, 101, 0]]	326.0	3.510800361633301	91.53246753246754
[[0, 178, 138, 108, 20, 42, 181, 249, 35, 100, 126, 94, 86, 69, 51, 101, 0]]	328.0	4.069669246673584	91.48051948051949
[[0, 206, 143, 166, 108, 243, 232, 35, 100, 249, 94, 86, 51, 126, 194, 0]]	309.0	3.524444341659546	91.97402597402598
[[0, 191, 206, 243, 277, 86, 35, 205, 288, 126, 51, 161, 101, 0]]	271.0	2.4226484298706055	92.96103896103897
[[0, 206, 13, 111, 42, 20, 249, 267, 232, 205, 86, 35, 288, 126, 51, 69, 101, 0]]	320.0	4.672332286834717	91.68831168831169
[[0, 206, 219, 108, 195, 62, 86, 126, 35, 161, 288, 51, 194, 0]]	268.0	2.3883938789367676	93.03896103896105
[[0, 57, 11, 108, 284, 114, 249, 94, 86, 126, 35, 288, 161, 51, 194, 0]]	306.0	3.4749536514282227	92.05194805194805
[[0, 39, 191, 138, 108, 242, 86, 35, 288, 161, 51, 126, 172, 140, 0]]	286.0	2.867088556289673	92.57142857142857
[[0, 57, 11, 138, 94, 249, 114, 86, 35, 288, 14, 54, 51, 101, 0]]	293.0	2.886176347732544	92.38961038961038
[[0, 57, 11, 234, 195, 94, 249, 126, 86, 35, 161, 288, 51, 194, 0]]	293.0	2.835418462753296	92.38961038961038
[[0, 206, 246, 263, 108, 64, 195, 249, 205, 86, 126, 35, 156, 285, 51, 54, 0]]	312.0	4.018284797668457	91.8961038961039
[[0, 206, 143, 108, 228, 249, 94, 35, 100, 86, 288, 51, 172, 128, 152, 0]]	322.0	3.556922674179077	91.63636363636364
[[0, 206, 13, 111, 232, 249, 205, 94, 86, 126, 35, 285, 51, 69, 0]]	271.0	2.9368896484375	92.96103896103897
[[0, 206, 166, 108, 20, 243, 249, 277, 173, 35, 69, 86, 51, 161, 101, 0]]	301.0	3.452369213104248	92.18181818181819
[[0, 57, 11, 138, 94, 249, 260, 35, 126, 288, 86, 51, 101, 0]]	274.0	2.464661121368408	92.88311688311688
[[0, 206, 166, 228, 94, 42, 232, 205, 249, 288, 35, 100, 179, 51, 86, 69, 101, 0]]	355.0	4.662459373474121	90.77922077922078
[[0, 261, 143, 188, 243, 94, 42, 126, 86, 35, 288, 51, 172, 140, 0]]	282.0	2.8499958515167236	92.67532467532467
[[0, 19, 188, 228, 249, 205, 35, 288, 86, 100, 179, 51, 126, 69, 101, 0]]	306.0	3.5183913707733154	92.05194805194805
[[0, 261, 143, 188, 138, 242, 249, 288, 35, 86, 51, 126, 177, 116, 0]]	285.0	2.8467609882354736	92.5974025974026
[[0, 57, 11, 108, 9, 249, 94, 35, 173, 51, 86, 69, 101, 0]]	275.0	2.4386816024780273	92.85714285714286
[[0, 219, 138, 263, 108, 94, 249, 173, 35, 51, 126, 86, 69, 101, 0]]	306.0	2.903719425201416	92.05194805194805
[[0, 206, 143, 108, 228, 205, 249, 94, 86, 126, 35, 285, 51, 69, 0]]	304.0	2.9942870140075684	92.1038961038961
[[0, 246, 206, 219, 228, 94, 35, 205, 267, 249, 86, 288, 126, 51, 69, 101, 0]]	341.0	4.118679046630859	91.14285714285715
[[0, 57, 39, 11, 204, 195, 94, 86, 126, 35, 100, 179, 69, 51, 101, 0]]	287.0	3.3514151573181152	92.54545454545455
