paths	score	execution_time	gap
[[0, 44, 219, 102, 29, 212, 179, 79, 142, 61, 129, 32, 103, 0]]	267.0	1.9422845840454102	92.03222918531782
[[0, 77, 156, 120, 152, 2, 102, 110, 167, 191, 0]]	180.0	1.0240416526794434	94.6284691136974
[[0, 176, 219, 61, 79, 105, 37, 103, 32, 9, 0]]	195.0	1.0422554016113281	94.18084153983885
[[0, 80, 153, 213, 219, 102, 215, 110, 103, 186, 0]]	190.0	1.030681848526001	94.33005073112504
[[0, 169, 152, 120, 156, 157, 105, 165, 102, 203, 142, 79, 61, 129, 32, 103, 0]]	314.0	3.260528564453125	90.62966278722769
[[0, 80, 120, 213, 219, 142, 28, 103, 167, 191, 0]]	176.0	1.0085127353668213	94.74783646672635
[[0, 176, 80, 135, 219, 37, 79, 129, 61, 236, 103, 0]]	202.0	1.2997210025787354	93.9719486720382
[[0, 176, 219, 61, 230, 150, 79, 121, 32, 103, 0]]	189.0	1.0423526763916016	94.35989256938228
[[0, 44, 219, 43, 105, 18, 123, 215, 110, 167, 191, 0]]	196.0	1.319929838180542	94.15099970158161
[[0, 24, 135, 213, 80, 219, 110, 167, 191, 0]]	146.0	0.7990009784698486	95.64309161444345
[[0, 159, 81, 29, 219, 105, 85, 123, 103, 167, 191, 0]]	203.0	1.3148572444915771	93.94210683378095
[[0, 169, 152, 120, 110, 102, 43, 85, 136, 103, 167, 191, 0]]	222.0	1.5448577404022217	93.37511190689347
[[0, 77, 156, 120, 88, 230, 212, 79, 165, 105, 61, 144, 103, 0]]	253.0	1.9501051902770996	92.45001492091913
[[0, 176, 120, 102, 136, 110, 167, 191, 0]]	143.0	0.6283054351806641	95.73261712921516
[[0, 24, 120, 156, 29, 219, 85, 109, 103, 0]]	179.0	0.7950682640075684	94.65831095195463
[[0, 159, 81, 80, 74, 219, 79, 142, 158, 61, 144, 103, 0]]	245.0	1.567535161972046	92.68874962697701
[[0, 176, 80, 62, 110, 41, 167, 191, 0]]	145.0	0.6122024059295654	95.67293345270068
[[0, 80, 88, 213, 26, 43, 230, 79, 142, 61, 144, 103, 0]]	248.0	1.6818222999572754	92.59922411220532
[[0, 80, 81, 213, 120, 29, 235, 230, 110, 167, 191, 0]]	201.0	1.3188891410827637	94.00179051029544
[[0, 156, 25, 2, 147, 230, 212, 110, 142, 129, 103, 0]]	212.0	1.322845220565796	93.67353028946583
[[0, 77, 156, 120, 2, 132, 102, 110, 167, 191, 0]]	175.0	1.0308575630187988	94.7776783049836
[[0, 204, 120, 179, 212, 165, 102, 110, 167, 191, 0]]	175.0	1.0574183464050293	94.7776783049836
[[0, 169, 152, 219, 123, 212, 85, 43, 79, 142, 21, 103, 0]]	238.0	1.6170365810394287	92.89764249477767
[[0, 81, 80, 120, 188, 157, 102, 215, 110, 103, 186, 0]]	218.0	1.3014423847198486	93.49447925992241
[[0, 176, 219, 61, 79, 105, 21, 103, 0]]	160.0	0.6381082534790039	95.22530587884214
[[0, 80, 88, 62, 213, 110, 237, 142, 103, 167, 191, 0]]	190.0	1.3356785774230957	94.33005073112504
[[0, 159, 81, 80, 62, 110, 41, 167, 191, 0]]	163.0	0.7995779514312744	95.13578036407043
[[0, 24, 2, 47, 188, 102, 212, 105, 157, 158, 129, 28, 167, 191, 0]]	241.0	2.389455556869507	92.80811698000598
[[0, 80, 62, 2, 102, 237, 110, 79, 165, 61, 129, 197, 181, 103, 0]]	267.0	2.394298553466797	92.03222918531782
[[0, 24, 88, 213, 43, 112, 79, 142, 129, 103, 0]]	205.0	1.0942702293395996	93.88242315726649
