paths	score	execution_time	gap
[[0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 26, 1, 95, 45, 78, 109, 10, 0], [0, 15, 130, 122, 99, 118, 104, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 4, 0]]	548.0	9.496663808822632	69.35123042505593
[[0, 28, 39, 17, 62, 139, 81, 138, 23, 32, 96, 16, 43, 18, 22, 25, 123, 33, 4, 0], [0, 130, 122, 99, 104, 5, 87, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	557.0	10.183135747909546	68.84787472035794
[[0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 16, 43, 18, 22, 25, 123, 33, 4, 0], [0, 39, 62, 28, 104, 5, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0]]	572.0	9.532912015914917	68.0089485458613
[[0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 4, 0], [0, 39, 62, 28, 104, 5, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0]]	571.0	9.472179174423218	68.0648769574944
[[0, 130, 122, 99, 5, 28, 87, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0], [0, 39, 62, 17, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 4, 0]]	572.0	9.993755102157593	68.0089485458613
[[0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 4, 0], [0, 39, 62, 28, 104, 5, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0]]	571.0	9.434582471847534	68.0648769574944
[[0, 15, 28, 39, 17, 104, 5, 41, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 63, 143, 43, 18, 123, 22, 25, 33, 0]]	543.0	10.8487548828125	69.63087248322147
[[0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 4, 0], [0, 39, 62, 28, 104, 5, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0]]	571.0	9.585679531097412	68.0648769574944
[[0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 16, 43, 18, 22, 25, 123, 33, 4, 0], [0, 39, 62, 28, 104, 86, 5, 41, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	559.0	10.751285552978516	68.73601789709173
[[0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 15, 130, 122, 99, 118, 104, 16, 86, 66, 18, 123, 22, 128, 33, 25, 43, 63, 4, 0]]	546.0	10.759061813354492	69.46308724832215
[[0, 130, 118, 99, 122, 104, 5, 41, 35, 107, 91, 26, 1, 71, 45, 109, 78, 4, 0], [0, 15, 28, 39, 62, 17, 139, 81, 138, 23, 32, 96, 43, 18, 22, 25, 123, 33, 77, 0]]	557.0	9.43576693534851	68.84787472035794
[[0, 15, 130, 122, 99, 118, 104, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0], [0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0]]	540.0	9.51285195350647	69.79865771812081
[[0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 4, 0], [0, 39, 62, 28, 104, 86, 5, 41, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	558.0	10.762149333953857	68.79194630872483
[[0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0], [0, 130, 122, 99, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0]]	559.0	9.524250507354736	68.73601789709173
[[0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 99, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 4, 0]]	569.0	10.760479927062988	68.17673378076063
[[0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 106, 99, 118, 104, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 4, 0]]	550.0	10.69188141822815	69.23937360178971
[[0, 15, 28, 39, 62, 17, 139, 81, 138, 23, 32, 96, 43, 18, 22, 25, 123, 33, 4, 0], [0, 130, 122, 99, 104, 5, 87, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	554.0	10.243091106414795	69.01565995525726
[[0, 130, 122, 99, 104, 5, 87, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 15, 28, 39, 17, 62, 81, 138, 23, 32, 2, 43, 18, 123, 22, 25, 33, 4, 0]]	541.0	9.619750261306763	69.74272930648769
[[0, 28, 39, 17, 62, 139, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 4, 0], [0, 130, 118, 99, 122, 104, 5, 41, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	565.0	10.945095777511597	68.40044742729306
[[0, 28, 39, 62, 139, 17, 81, 138, 23, 32, 96, 16, 43, 18, 22, 25, 123, 33, 4, 0], [0, 130, 122, 99, 104, 5, 87, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	557.0	10.235021591186523	68.84787472035794
[[0, 130, 122, 99, 5, 28, 87, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0], [0, 39, 62, 17, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 4, 0]]	572.0	10.136592388153076	68.0089485458613
[[0, 28, 39, 17, 62, 139, 81, 138, 23, 32, 96, 16, 43, 18, 22, 25, 123, 33, 77, 0], [0, 130, 122, 99, 104, 5, 87, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0]]	547.0	8.931563138961792	69.40715883668904
[[0, 130, 122, 99, 5, 28, 87, 139, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 10, 0], [0, 39, 62, 17, 104, 86, 65, 16, 29, 82, 53, 18, 22, 123, 128, 33, 25, 43, 63, 0]]	557.0	10.098194122314453	68.84787472035794
[[0, 28, 39, 17, 62, 139, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 77, 0], [0, 130, 118, 99, 122, 104, 5, 41, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0]]	555.0	9.481990575790405	68.95973154362416
[[0, 28, 39, 17, 62, 139, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 4, 0], [0, 130, 118, 99, 122, 104, 5, 41, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0]]	565.0	10.735511064529419	68.40044742729306
[[0, 130, 118, 104, 29, 82, 53, 16, 86, 66, 18, 123, 22, 128, 33, 25, 43, 63, 142, 0], [0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 129, 26, 1, 45, 109, 78, 4, 0]]	580.0	9.494098901748657	67.56152125279642
[[0, 39, 62, 28, 104, 86, 5, 41, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 99, 118, 38, 81, 138, 23, 32, 96, 63, 43, 18, 22, 25, 123, 33, 4, 0]]	558.0	10.837809324264526	68.79194630872483
[[0, 130, 122, 99, 5, 28, 139, 35, 107, 91, 26, 1, 71, 45, 109, 78, 4, 0], [0, 39, 62, 17, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 77, 0]]	553.0	8.919812679290771	69.07158836689038
[[0, 39, 62, 5, 28, 139, 17, 133, 35, 107, 91, 80, 26, 71, 1, 95, 45, 109, 73, 10, 0], [0, 130, 122, 99, 104, 29, 82, 16, 86, 66, 96, 18, 22, 123, 128, 33, 25, 43, 4, 0]]	569.0	10.790370225906372	68.17673378076063
