paths	score	execution_time	gap
[[0, 100, 43, 72, 54, 77, 34, 135, 70, 28, 101, 0]]	187.0	0.7395961284637451	90.67796610169492
[[0, 139, 77, 118, 56, 92, 109, 70, 0]]	147.0	0.3442537784576416	92.67198404785643
[[0, 87, 77, 125, 54, 106, 24, 51, 138, 0]]	194.0	0.4925661087036133	90.32901296111665
[[0, 63, 77, 125, 56, 87, 51, 109, 59, 41, 138, 0]]	224.0	0.732398271560669	88.83349950149551
[[0, 87, 54, 98, 48, 56, 51, 138, 0]]	163.0	0.37467336654663086	91.87437686939182
[[0, 87, 54, 77, 51, 8, 133, 109, 1, 70, 0]]	206.0	0.6009705066680908	89.7308075772682
[[0, 100, 125, 54, 116, 109, 59, 70, 0]]	154.0	0.366746187210083	92.32303090727817
[[0, 100, 125, 87, 54, 56, 135, 65, 109, 70, 0]]	193.0	0.6012523174285889	90.37886340977069
[[0, 87, 125, 106, 114, 54, 51, 113, 70, 0]]	179.0	0.4665677547454834	91.07676969092722
[[0, 63, 77, 54, 34, 24, 51, 41, 138, 0]]	191.0	0.48183131217956543	90.47856430707877
[[0, 87, 125, 77, 118, 70, 143, 0]]	136.0	0.26675891876220703	93.22033898305084
[[0, 100, 87, 34, 24, 109, 70, 0]]	148.0	0.28703761100769043	92.6221335992024
[[0, 100, 43, 72, 54, 125, 77, 51, 8, 133, 109, 41, 70, 0]]	259.0	1.0989203453063965	87.0887337986042
[[0, 100, 77, 125, 87, 51, 113, 70, 0]]	161.0	0.3500499725341797	91.9740777666999
[[0, 100, 87, 34, 24, 109, 70, 0]]	148.0	0.28754305839538574	92.6221335992024
[[0, 87, 125, 54, 116, 82, 109, 70, 0]]	155.0	0.3637230396270752	92.27318045862413
[[0, 77, 118, 24, 51, 138, 0]]	120.0	0.18709874153137207	94.01794616151545
[[0, 63, 22, 54, 125, 77, 51, 8, 133, 109, 41, 70, 0]]	245.0	0.9105384349822998	87.78664007976072
[[0, 87, 77, 54, 34, 56, 135, 133, 109, 70, 0]]	193.0	0.6078791618347168	90.37886340977069
[[0, 63, 77, 125, 54, 118, 70, 138, 19, 0]]	193.0	0.4646768569946289	90.37886340977069
[[0, 87, 125, 77, 118, 70, 143, 0]]	136.0	0.2661020755767822	93.22033898305084
[[0, 63, 68, 125, 56, 77, 54, 51, 109, 70, 0]]	219.0	0.6115865707397461	89.0827517447657
[[0, 100, 72, 34, 106, 54, 24, 51, 138, 0]]	181.0	0.4641900062561035	90.97706879361914
[[0, 63, 72, 100, 51, 28, 19, 41, 138, 0]]	175.0	0.4605224132537842	91.27617148554337
[[0, 87, 125, 54, 118, 33, 19, 41, 138, 0]]	189.0	0.47417783737182617	90.57826520438684
[[0, 63, 77, 87, 54, 55, 8, 70, 0]]	170.0	0.3679032325744629	91.52542372881356
[[0, 100, 125, 54, 116, 82, 109, 70, 0]]	155.0	0.3749661445617676	92.27318045862413
[[0, 63, 77, 87, 54, 55, 109, 41, 70, 0]]	192.0	0.47136521339416504	90.42871385842473
[[0, 100, 125, 77, 118, 70, 143, 0]]	136.0	0.2671182155609131	93.22033898305084
[[0, 100, 125, 54, 116, 109, 59, 70, 0]]	154.0	0.3685479164123535	92.32303090727817
