paths	score	execution_time	gap
[[0, 246, 188, 263, 195, 86, 94, 156, 285, 208, 172, 140, 0], [0, 206, 143, 108, 243, 232, 35, 267, 205, 249, 179, 100, 288, 194, 0], [0, 109, 120, 74, 245, 51, 126, 69, 101, 0]]	692.0	14.137028455734253	82.02597402597402
[[0, 261, 143, 11, 173, 277, 249, 205, 35, 156, 285, 51, 54, 0], [0, 178, 138, 206, 108, 20, 42, 2, 245, 126, 288, 86, 69, 101, 0], [0, 219, 120, 243, 94, 74, 194, 0]]	670.0	13.356026887893677	82.5974025974026
[[0, 57, 39, 11, 234, 195, 94, 86, 285, 69, 110, 128, 0], [0, 219, 166, 143, 111, 72, 288, 245, 51, 101, 0], [0, 206, 246, 263, 108, 228, 35, 249, 243, 67, 116, 0]]	664.0	12.317636966705322	82.75324675324676
[[0, 143, 263, 246, 206, 74, 51, 172, 140, 0], [0, 57, 11, 108, 228, 158, 267, 126, 173, 129, 194, 0], [0, 261, 188, 195, 95, 94, 249, 86, 35, 205, 69, 254, 101, 0]]	650.0	12.048062562942505	83.11688311688312
[[0, 143, 261, 188, 243, 277, 288, 86, 285, 156, 51, 54, 0], [0, 178, 138, 103, 65, 108, 263, 35, 94, 74, 140, 0], [0, 206, 180, 195, 205, 249, 232, 242, 208, 69, 194, 0]]	645.0	12.928680658340454	83.24675324675324
[[0, 44, 234, 232, 73, 249, 94, 208, 285, 194, 0], [0, 206, 143, 108, 263, 138, 35, 228, 173, 51, 172, 140, 0], [0, 261, 188, 166, 243, 277, 288, 86, 69, 126, 110, 101, 0]]	688.0	13.060024499893188	82.12987012987013
[[0, 261, 166, 138, 263, 108, 243, 249, 267, 94, 208, 285, 194, 0], [0, 246, 188, 195, 73, 51, 86, 69, 101, 0], [0, 143, 11, 9, 173, 277, 126, 35, 100, 288, 172, 140, 0]]	689.0	12.828202962875366	82.1038961038961
[[0, 261, 143, 166, 263, 108, 206, 195, 160, 277, 126, 156, 285, 51, 101, 0], [0, 39, 196, 191, 228, 94, 74, 102, 194, 0], [0, 57, 11, 91, 42, 16, 243, 232, 249, 205, 35, 288, 86, 100, 254, 152, 0]]	757.0	20.586626529693604	80.33766233766234
[[0, 196, 39, 220, 42, 185, 243, 232, 205, 249, 267, 35, 94, 63, 140, 0], [0, 57, 11, 234, 30, 138, 210, 245, 51, 126, 86, 69, 101, 0], [0, 206, 188, 263, 108, 74, 102, 183, 194, 0]]	728.0	16.217697381973267	81.0909090909091
[[0, 219, 206, 195, 249, 277, 173, 183, 0], [0, 150, 11, 243, 74, 51, 101, 0], [0, 39, 191, 228, 94, 158, 86, 35, 126, 288, 221, 194, 0]]	545.0	7.822950601577759	85.84415584415585
[[0, 261, 143, 103, 138, 74, 51, 172, 128, 152, 0], [0, 206, 109, 228, 35, 205, 267, 249, 232, 73, 4, 116, 0], [0, 196, 11, 108, 234, 245, 86, 100, 126, 69, 6, 110, 0]]	647.0	13.26869511604309	83.1948051948052
[[0, 57, 39, 11, 108, 228, 86, 119, 100, 288, 254, 101, 0], [0, 261, 263, 206, 74, 51, 69, 221, 194, 0], [0, 19, 188, 65, 138, 94, 35, 205, 249, 267, 232, 245, 116, 0]]	653.0	13.286179542541504	83.03896103896103
[[0, 206, 11, 195, 249, 232, 73, 110, 183, 194, 0], [0, 261, 166, 143, 74, 242, 51, 86, 172, 140, 0], [0, 178, 138, 263, 108, 243, 35, 205, 94, 63, 38, 101, 0]]	644.0	11.039246559143066	83.27272727272728
[[0, 57, 11, 13, 108, 243, 158, 232, 86, 100, 179, 129, 126, 69, 194, 0], [0, 206, 188, 103, 138, 94, 242, 249, 205, 173, 110, 128, 152, 0], [0, 219, 263, 195, 42, 288, 35, 17, 177, 51, 101, 0]]	765.0	18.25374126434326	80.12987012987013
[[0, 206, 108, 50, 229, 195, 249, 232, 205, 94, 245, 116, 0], [0, 246, 263, 180, 138, 35, 73, 126, 173, 129, 194, 0], [0, 109, 120, 74, 51, 86, 161, 69, 101, 0]]	636.0	11.166768789291382	83.48051948051948
[[0, 191, 228, 94, 249, 114, 35, 288, 86, 126, 110, 101, 0], [0, 206, 185, 108, 263, 42, 2, 105, 174, 285, 4, 116, 0], [0, 261, 143, 166, 103, 138, 74, 208, 51, 194, 0]]	662.0	13.68081784248352	82.8051948051948
[[0, 178, 13, 206, 74, 51, 254, 256, 0], [0, 57, 11, 263, 108, 228, 86, 94, 129, 126, 110, 101, 0], [0, 261, 143, 188, 138, 242, 249, 288, 35, 285, 156, 69, 152, 0]]	619.0	12.122144937515259	83.92207792207792
