paths	score	execution_time	gap
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.625792503356934	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.635501146316528	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.628021955490112	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.636236190795898	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.612959384918213	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.661847114562988	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.655627250671387	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.680996656417847	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.705403089523315	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.715594530105591	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.6513121128082275	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.667317628860474	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.620579481124878	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.647136688232422	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.642225742340088	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.619730234146118	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.6154022216796875	87.17105263157895
[[0, 191, 29, 180, 164, 138, 113, 204, 206, 176, 65, 179, 173, 89, 51, 114, 175, 9, 19, 53, 87, 154, 128, 0]]	344.0	7.434733867645264	87.42690058479532
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.608283758163452	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.612809181213379	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.635038614273071	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.617450475692749	87.17105263157895
[[0, 191, 29, 180, 164, 138, 113, 204, 206, 176, 65, 179, 173, 89, 51, 114, 175, 9, 19, 53, 87, 154, 128, 0]]	344.0	7.425302267074585	87.42690058479532
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.625544309616089	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.638354778289795	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.6489176750183105	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.645439624786377	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 51, 114, 175, 9, 19, 53, 87, 118, 128, 0]]	351.0	6.626264333724976	87.17105263157895
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.6386332511901855	87.46345029239765
[[0, 191, 29, 180, 164, 113, 204, 206, 176, 138, 81, 173, 89, 116, 212, 175, 9, 19, 53, 87, 154, 128, 0]]	343.0	6.632954120635986	87.46345029239765
